timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1491431559.4152491093,1491431559.4176659584, -0.2176, -0.0091, -0.0092,  0.0070,  0.0023, -0.0125
1491431559.4181170464,1491431559.4204130173, -0.2176, -0.0091, -0.0092,  0.0069,  0.0031, -0.0115
1491431559.4207849503,1491431559.4230890274, -0.2176, -0.0091, -0.0038,  0.0069,  0.0031, -0.0115
1491431559.4234609604,1491431559.4257938862, -0.1888, -0.0074, -0.0038,  0.0069,  0.0031, -0.0115
1491431559.4261639118,1491431559.4284598827, -0.1888, -0.0074, -0.0038,  0.0069,  0.0031, -0.0115
1491431559.4288299084,1491431559.4311339855, -0.1888, -0.0074, -0.0038,  0.0065,  0.0041, -0.0096
1491431559.4315030575,1491431559.4337999821, -0.1888, -0.0074, -0.0038,  0.0065,  0.0041, -0.0096
1491431559.4342689514,1491431559.4365880489, -0.1888, -0.0074, -0.0038,  0.0065,  0.0041, -0.0096
1491431559.4369580746,1491431559.4392569065, -0.1888, -0.0074, -0.0038,  0.0065,  0.0041, -0.0096
1491431559.4396278858,1491431559.4419209957, -0.1888, -0.0074, -0.0038,  0.0065,  0.0041, -0.0114
1491431559.4422919750,1491431559.4446039200, -0.1899, -0.0076, -0.0028,  0.0065,  0.0041, -0.0114
1491431559.4449748993,1491431559.4472789764, -0.1899, -0.0076, -0.0028,  0.0065,  0.0041, -0.0114
1491431559.4476480484,1491431559.4499430656, -0.1899, -0.0076, -0.0028,  0.0065,  0.0041, -0.0114
1491431559.4503130913,1491431559.4526200294, -0.1899, -0.0076, -0.0028,  0.0065,  0.0045, -0.0113
1491431559.4529900551,1491431559.4553899765, -0.1899, -0.0076, -0.0028,  0.0065,  0.0045, -0.0113
1491431559.4557690620,1491431559.4581859112, -0.1899, -0.0076, -0.0028,  0.0065,  0.0045, -0.0113
1491431559.4585618973,1491431559.4609720707, -0.1899, -0.0076, -0.0028,  0.0065,  0.0045, -0.0110
1491431559.4613490105,1491431559.4637610912, -0.1900, -0.0077, -0.0045,  0.0070,  0.0045, -0.0110
1491431559.4641470909,1491431559.4665660858, -0.1900, -0.0077, -0.0045,  0.0070,  0.0045, -0.0110
1491431559.4669449329,1491431559.4693589211, -0.1900, -0.0077, -0.0045,  0.0070,  0.0045, -0.0110
1491431559.4697349072,1491431559.4721469879, -0.1900, -0.0077, -0.0045,  0.0062,  0.0045, -0.0110
1491431559.4725239277,1491431559.4749429226, -0.1900, -0.0077, -0.0045,  0.0062,  0.0045, -0.0110
1491431559.4753201008,1491431559.4777081013, -0.1900, -0.0077, -0.0045,  0.0062,  0.0045, -0.0110
1491431559.4780840874,1491431559.4807159901, -0.1900, -0.0077, -0.0045,  0.0062,  0.0045, -0.0110
1491431559.4811060429,1491431559.4834198952, -0.1907, -0.0079, -0.0020,  0.0067,  0.0042, -0.0113
1491431559.4837949276,1491431559.4862470627, -0.1907, -0.0079, -0.0020,  0.0067,  0.0042, -0.0113
1491431559.4866230488,1491431559.4889171124, -0.1907, -0.0079, -0.0020,  0.0067,  0.0042, -0.0113
1491431559.4892909527,1491431559.4915831089, -0.1907, -0.0079, -0.0020,  0.0067,  0.0042, -0.0113
1491431559.4919528961,1491431559.4943649769, -0.1907, -0.0079, -0.0020,  0.0057,  0.0046, -0.0123
1491431559.4947350025,1491431559.4970319271, -0.1907, -0.0079, -0.0020,  0.0057,  0.0046, -0.0123
1491431559.4974040985,1491431559.4996991158, -0.1907, -0.0079, -0.0020,  0.0057,  0.0046, -0.0123
1491431559.5000689030,1491431559.5023670197, -0.1907, -0.0079, -0.0035,  0.0057,  0.0046, -0.0112
1491431559.5027379990,1491431559.5050840378, -0.1892, -0.0073, -0.0035,  0.0058,  0.0045, -0.0112
1491431559.5054540634,1491431559.5077450275, -0.1892, -0.0073, -0.0035,  0.0058,  0.0045, -0.0112
1491431559.5081150532,1491431559.5104100704, -0.1892, -0.0073, -0.0035,  0.0058,  0.0045, -0.0112
1491431559.5107810497,1491431559.5130710602, -0.1892, -0.0073, -0.0035,  0.0068,  0.0049, -0.0116
1491431559.5134420395,1491431559.5157380104, -0.1892, -0.0073, -0.0035,  0.0068,  0.0049, -0.0116
1491431559.5161089897,1491431559.5184130669, -0.1892, -0.0073, -0.0035,  0.0068,  0.0049, -0.0116
1491431559.5187849998,1491431559.5210769176, -0.1892, -0.0073, -0.0035,  0.0068,  0.0049, -0.0116
1491431559.5214459896,1491431559.5237419605, -0.1892, -0.0077, -0.0038,  0.0077,  0.0044, -0.0110
1491431559.5242259502,1491431559.5265278816, -0.1892, -0.0077, -0.0038,  0.0077,  0.0044, -0.0110
1491431559.5268990993,1491431559.5292038918, -0.1892, -0.0077, -0.0038,  0.0077,  0.0044, -0.0110
1491431559.5297119617,1491431559.5320138931, -0.1892, -0.0077, -0.0038,  0.0077,  0.0044, -0.0110
1491431559.5323839188,1491431559.5348548889, -0.1892, -0.0077, -0.0038,  0.0077,  0.0043, -0.0110
1491431559.5352320671,1491431559.5376598835, -0.1892, -0.0077, -0.0038,  0.0077,  0.0043, -0.0110
1491431559.5380380154,1491431559.5404660702, -0.1892, -0.0077, -0.0038,  0.0077,  0.0043, -0.0110
1491431559.5408439636,1491431559.5432710648, -0.1891, -0.0077, -0.0048,  0.0077,  0.0043, -0.0115
1491431559.5436489582,1491431559.5460329056, -0.1891, -0.0077, -0.0048,  0.0066,  0.0037, -0.0115
1491431559.5464050770,1491431559.5487079620, -0.1891, -0.0077, -0.0048,  0.0066,  0.0037, -0.0115
1491431559.5490789413,1491431559.5513770580, -0.1891, -0.0077, -0.0048,  0.0066,  0.0037, -0.0115
1491431559.5517470837,1491431559.5540490150, -0.1891, -0.0077, -0.0048,  0.0066,  0.0045, -0.0121
1491431559.5544860363,1491431559.5569059849, -0.1891, -0.0077, -0.0048,  0.0065,  0.0045, -0.0121
1491431559.5572841167,1491431559.5597100258, -0.1891, -0.0077, -0.0048,  0.0065,  0.0045, -0.0121
1491431559.5600891113,1491431559.5625150204, -0.1891, -0.0078, -0.0039,  0.0065,  0.0045, -0.0121
1491431559.5628910065,1491431559.5653250217, -0.1891, -0.0078, -0.0039,  0.0066,  0.0046, -0.0113
1491431559.5657029152,1491431559.5681309700, -0.1891, -0.0078, -0.0039,  0.0066,  0.0046, -0.0113
1491431559.5685091019,1491431559.5709331036, -0.1891, -0.0078, -0.0039,  0.0066,  0.0046, -0.0113
1491431559.5713100433,1491431559.5737359524, -0.1891, -0.0078, -0.0039,  0.0066,  0.0046, -0.0113
1491431559.5742340088,1491431559.5766448975, -0.1891, -0.0078, -0.0039,  0.0063,  0.0044, -0.0117
1491431559.5770220757,1491431559.5794138908, -0.1891, -0.0078, -0.0039,  0.0063,  0.0044, -0.0117
1491431559.5798730850,1491431559.5822761059, -0.1891, -0.0081, -0.0048,  0.0063,  0.0044, -0.0117
1491431559.5826520920,1491431559.5858259201, -0.1889, -0.0081, -0.0048,  0.0059,  0.0043, -0.0121
1491431559.5861990452,1491431559.5884959698, -0.1889, -0.0081, -0.0048,  0.0059,  0.0043, -0.0121
1491431559.5888659954,1491431559.5911719799, -0.1889, -0.0081, -0.0048,  0.0059,  0.0043, -0.0121
1491431559.5915410519,1491431559.5938420296, -0.1889, -0.0081, -0.0048,  0.0059,  0.0043, -0.0121
1491431559.5942220688,1491431559.5966370106, -0.1889, -0.0081, -0.0048,  0.0054,  0.0031, -0.0131
1491431559.5970139503,1491431559.5994279385, -0.1889, -0.0081, -0.0048,  0.0054,  0.0031, -0.0131
1491431559.5998051167,1491431559.6022191048, -0.1889, -0.0076, -0.0035,  0.0054,  0.0031, -0.0131
1491431559.6025960445,1491431559.6050119400, -0.1891, -0.0076, -0.0035,  0.0054,  0.0031, -0.0125
1491431559.6053910255,1491431559.6079249382, -0.1891, -0.0076, -0.0035,  0.0051,  0.0023, -0.0125
1491431559.6082980633,1491431559.6105968952, -0.1891, -0.0076, -0.0035,  0.0051,  0.0023, -0.0125
1491431559.6109681129,1491431559.6132690907, -0.1891, -0.0076, -0.0035,  0.0051,  0.0023, -0.0125
1491431559.6136391163,1491431559.6160719395, -0.1891, -0.0076, -0.0035,  0.0056,  0.0028, -0.0120
1491431559.6164441109,1491431559.6187438965, -0.1891, -0.0076, -0.0035,  0.0056,  0.0028, -0.0120
1491431559.6191151142,1491431559.6214139462, -0.1891, -0.0154, -0.0071,  0.0056,  0.0028, -0.0120
1491431559.6217839718,1491431559.6241788864, -0.1885, -0.0081, -0.0071,  0.0056,  0.0028, -0.0120
1491431559.6245489120,1491431559.6268570423, -0.1885, -0.0081, -0.0071,  0.0056,  0.0019, -0.0126
1491431559.6272270679,1491431559.6295220852, -0.1885, -0.0081, -0.0071,  0.0056,  0.0019, -0.0126
1491431559.6298940182,1491431559.6321890354, -0.1885, -0.0081, -0.0071,  0.0056,  0.0019, -0.0126
1491431559.6325609684,1491431559.6350250244, -0.1885, -0.0081, -0.0071,  0.0056,  0.0019, -0.0126
1491431559.6353960037,1491431559.6376929283, -0.1885, -0.0081, -0.0071,  0.0035,  0.0008, -0.0122
1491431559.6380629539,1491431559.6403670311, -0.1885, -0.0081, -0.0071,  0.0035,  0.0008, -0.0122
1491431559.6407380104,1491431559.6430339813, -0.1898, -0.0079, -0.0032,  0.0035,  0.0008, -0.0122
1491431559.6435239315,1491431559.6459610462, -0.1898, -0.0079, -0.0032,  0.0035,  0.0008, -0.0129
1491431559.6463310719,1491431559.6486339569, -0.1898, -0.0079, -0.0032,  0.0036,  0.0009, -0.0129
1491431559.6490020752,1491431559.6512980461, -0.1898, -0.0079, -0.0032,  0.0036,  0.0009, -0.0129
1491431559.6516671181,1491431559.6539690495, -0.1898, -0.0079, -0.0032,  0.0036,  0.0009, -0.0129
1491431559.6543459892,1491431559.6567759514, -0.1898, -0.0079, -0.0032,  0.0036,  0.0015, -0.0126
1491431559.6571550369,1491431559.6595790386, -0.1898, -0.0079, -0.0032,  0.0041,  0.0015, -0.0126
1491431559.6599569321,1491431559.6623880863, -0.1908, -0.0078, -0.0017,  0.0041,  0.0015, -0.0126
1491431559.6627678871,1491431559.6652090549, -0.1908, -0.0078, -0.0017,  0.0041,  0.0015, -0.0126
1491431559.6655879021,1491431559.6680181026, -0.1908, -0.0078, -0.0017,  0.0041,  0.0016, -0.0125
1491431559.6683959961,1491431559.6708340645, -0.1908, -0.0078, -0.0017,  0.0041,  0.0016, -0.0125
1491431559.6712129116,1491431559.6736381054, -0.1908, -0.0078, -0.0017,  0.0041,  0.0016, -0.0125
1491431559.6740169525,1491431559.6763260365, -0.1908, -0.0078, -0.0017,  0.0041,  0.0016, -0.0125
1491431559.6766970158,1491431559.6790039539, -0.1908, -0.0078, -0.0017,  0.0047,  0.0032, -0.0124
1491431559.6793749332,1491431559.6816771030, -0.1903, -0.0077, -0.0010,  0.0047,  0.0032, -0.0124
1491431559.6820459366,1491431559.6843800545, -0.1903, -0.0077, -0.0010,  0.0047,  0.0032, -0.0124
1491431559.6847569942,1491431559.6871750355, -0.1903, -0.0077, -0.0010,  0.0047,  0.0032, -0.0127
1491431559.6875519753,1491431559.6899650097, -0.1903, -0.0077, -0.0010,  0.0053,  0.0046, -0.0127
1491431559.6903419495,1491431559.6927609444, -0.1903, -0.0077, -0.0010,  0.0053,  0.0046, -0.0127
1491431559.6931378841,1491431559.6955599785, -0.1903, -0.0077, -0.0010,  0.0053,  0.0046, -0.0127
1491431559.6959390640,1491431559.6983509064, -0.1903, -0.0077, -0.0010,  0.0062,  0.0050, -0.0129
1491431559.6987290382,1491431559.7012488842, -0.1903, -0.0077, -0.0016,  0.0062,  0.0050, -0.0129
1491431559.7016301155,1491431559.7040441036, -0.1899, -0.0077, -0.0016,  0.0062,  0.0050, -0.0129
1491431559.7044711113,1491431559.7068870068, -0.1899, -0.0077, -0.0016,  0.0062,  0.0050, -0.0129
1491431559.7072639465,1491431559.7096800804, -0.1899, -0.0077, -0.0016,  0.0063,  0.0055, -0.0134
1491431559.7100551128,1491431559.7124669552, -0.1899, -0.0077, -0.0016,  0.0063,  0.0055, -0.0134
1491431559.7128450871,1491431559.7153060436, -0.1899, -0.0077, -0.0016,  0.0063,  0.0055, -0.0134
1491431559.7156839371,1491431559.7180969715, -0.1899, -0.0077, -0.0016,  0.0063,  0.0055, -0.0129
1491431559.7184739113,1491431559.7208919525, -0.1899, -0.0071, -0.0027,  0.0057,  0.0056, -0.0129
1491431559.7212700844,1491431559.7236809731, -0.1900, -0.0071, -0.0027,  0.0057,  0.0056, -0.0129
1491431559.7240989208,1491431559.7263948917, -0.1900, -0.0071, -0.0027,  0.0057,  0.0056, -0.0129
1491431559.7267649174,1491431559.7290658951, -0.1900, -0.0071, -0.0027,  0.0057,  0.0055, -0.0133
1491431559.7294359207,1491431559.7318890095, -0.1900, -0.0071, -0.0027,  0.0064,  0.0055, -0.0133
1491431559.7322790623,1491431559.7347190380, -0.1900, -0.0071, -0.0027,  0.0064,  0.0055, -0.0133
1491431559.7350950241,1491431559.7373929024, -0.1900, -0.0071, -0.0027,  0.0064,  0.0055, -0.0133
1491431559.7377638817,1491431559.7400619984, -0.1900, -0.0071, -0.0040,  0.0063,  0.0055, -0.0136
1491431559.7404310703,1491431559.7427220345, -0.1900, -0.0074, -0.0040,  0.0063,  0.0055, -0.0136
1491431559.7430920601,1491431559.7455909252, -0.1900, -0.0074, -0.0040,  0.0063,  0.0055, -0.0136
1491431559.7459640503,1491431559.7482609749, -0.1900, -0.0074, -0.0040,  0.0063,  0.0055, -0.0136
1491431559.7486319542,1491431559.7509250641, -0.1900, -0.0074, -0.0040,  0.0061,  0.0050, -0.0134
1491431559.7512950897,1491431559.7535920143, -0.1900, -0.0074, -0.0040,  0.0061,  0.0050, -0.0134
1491431559.7539610863,1491431559.7563450336, -0.1900, -0.0074, -0.0040,  0.0061,  0.0050, -0.0134
1491431559.7567150593,1491431559.7590119839, -0.1900, -0.0074, -0.0040,  0.0061,  0.0050, -0.0134
1491431559.7594978809,1491431559.7617840767, -0.1888, -0.0082, -0.0045,  0.0056,  0.0046, -0.0145
1491431559.7621569633,1491431559.7644929886, -0.1888, -0.0082, -0.0045,  0.0056,  0.0046, -0.0145
1491431559.7648620605,1491431559.7671539783, -0.1888, -0.0082, -0.0045,  0.0056,  0.0046, -0.0145
1491431559.7675230503,1491431559.7698149681, -0.1888, -0.0082, -0.0045,  0.0056,  0.0046, -0.0136
1491431559.7701840401,1491431559.7724809647, -0.1888, -0.0082, -0.0045,  0.0046,  0.0051, -0.0136
1491431559.7728509903,1491431559.7751529217, -0.1888, -0.0082, -0.0045,  0.0046,  0.0051, -0.0136
1491431559.7755229473,1491431559.7778251171, -0.1888, -0.0082, -0.0045,  0.0046,  0.0051, -0.0136
1491431559.7781960964,1491431559.7804958820, -0.1899, -0.0082, -0.0029,  0.0046,  0.0048, -0.0130
1491431559.7808649540,1491431559.7831659317, -0.1899, -0.0082, -0.0029,  0.0055,  0.0048, -0.0130
1491431559.7835350037,1491431559.7859671116, -0.1899, -0.0082, -0.0029,  0.0055,  0.0048, -0.0130
1491431559.7863450050,1491431559.7887680531, -0.1899, -0.0082, -0.0029,  0.0055,  0.0048, -0.0130
1491431559.7891469002,1491431559.7915740013, -0.1899, -0.0082, -0.0029,  0.0063,  0.0045, -0.0134
1491431559.7919509411,1491431559.7943890095, -0.1899, -0.0082, -0.0029,  0.0063,  0.0045, -0.0134
1491431559.7947659492,1491431559.7971899509, -0.1899, -0.0082, -0.0029,  0.0063,  0.0045, -0.0134
1491431559.7975680828,1491431559.7999958992, -0.1899, -0.0086, -0.0038,  0.0063,  0.0045, -0.0134
1491431559.8003740311,1491431559.8028020859, -0.1899, -0.0086, -0.0038,  0.0057,  0.0045, -0.0126
1491431559.8031799793,1491431559.8056180477, -0.1899, -0.0086, -0.0038,  0.0057,  0.0045, -0.0126
1491431559.8059959412,1491431559.8084230423, -0.1899, -0.0086, -0.0038,  0.0057,  0.0045, -0.0126
1491431559.8088009357,1491431559.8112249374, -0.1899, -0.0086, -0.0038,  0.0057,  0.0049, -0.0127
1491431559.8116009235,1491431559.8140261173, -0.1899, -0.0086, -0.0038,  0.0060,  0.0049, -0.0127
1491431559.8144769669,1491431559.8169069290, -0.1899, -0.0086, -0.0038,  0.0060,  0.0049, -0.0127
1491431559.8172860146,1491431559.8197119236, -0.1899, -0.0078, -0.0038,  0.0060,  0.0049, -0.0127
1491431559.8200910091,1491431559.8225159645, -0.1888, -0.0078, -0.0038,  0.0068,  0.0046, -0.0135
1491431559.8228929043,1491431559.8252689838, -0.1888, -0.0078, -0.0038,  0.0068,  0.0046, -0.0135
1491431559.8256399632,1491431559.8279399872, -0.1888, -0.0078, -0.0038,  0.0068,  0.0046, -0.0135
1491431559.8283100128,1491431559.8306100368, -0.1888, -0.0078, -0.0038,  0.0068,  0.0046, -0.0135
1491431559.8309800625,1491431559.8332810402, -0.1888, -0.0078, -0.0038,  0.0058,  0.0050, -0.0134
1491431559.8336510658,1491431559.8360509872, -0.1888, -0.0078, -0.0038,  0.0058,  0.0050, -0.0134
1491431559.8364291191,1491431559.8388431072, -0.1888, -0.0078, -0.0038,  0.0058,  0.0050, -0.0134
1491431559.8392219543,1491431559.8416309357, -0.1895, -0.0077, -0.0032,  0.0058,  0.0050, -0.0131
1491431559.8420081139,1491431559.8444240093, -0.1895, -0.0077, -0.0032,  0.0066,  0.0047, -0.0131
1491431559.8448019028,1491431559.8472130299, -0.1895, -0.0077, -0.0032,  0.0066,  0.0047, -0.0131
1491431559.8475890160,1491431559.8500010967, -0.1895, -0.0077, -0.0032,  0.0066,  0.0047, -0.0131
1491431559.8503758907,1491431559.8527910709, -0.1895, -0.0077, -0.0032,  0.0070,  0.0038, -0.0132
1491431559.8531711102,1491431559.8555750847, -0.1895, -0.0077, -0.0032,  0.0070,  0.0038, -0.0132
1491431559.8559520245,1491431559.8583619595, -0.1895, -0.0077, -0.0032,  0.0070,  0.0038, -0.0132
1491431559.8587410450,1491431559.8611690998, -0.1895, -0.0081, -0.0062,  0.0070,  0.0038, -0.0132
1491431559.8615460396,1491431559.8639719486, -0.1895, -0.0081, -0.0062,  0.0062,  0.0038, -0.0127
1491431559.8643770218,1491431559.8668038845, -0.1895, -0.0081, -0.0062,  0.0062,  0.0038, -0.0127
1491431559.8671820164,1491431559.8696091175, -0.1895, -0.0081, -0.0062,  0.0062,  0.0038, -0.0127
1491431559.8699860573,1491431559.8724169731, -0.1895, -0.0081, -0.0062,  0.0062,  0.0038, -0.0126
1491431559.8727939129,1491431559.8751730919, -0.1895, -0.0081, -0.0062,  0.0059,  0.0038, -0.0126
1491431559.8756558895,1491431559.8779621124, -0.1895, -0.0081, -0.0062,  0.0059,  0.0038, -0.0126
1491431559.8783340454,1491431559.8806340694, -0.1894, -0.0085, -0.0034,  0.0059,  0.0038, -0.0126
1491431559.8810029030,1491431559.8833019733, -0.1894, -0.0085, -0.0034,  0.0059,  0.0045, -0.0127
1491431559.8836710453,1491431559.8860130310, -0.1894, -0.0085, -0.0034,  0.0062,  0.0045, -0.0127
1491431559.8863849640,1491431559.8886849880, -0.1894, -0.0085, -0.0034,  0.0062,  0.0045, -0.0127
1491431559.8890559673,1491431559.8913550377, -0.1894, -0.0085, -0.0034,  0.0062,  0.0045, -0.0127
1491431559.8917250633,1491431559.8940250874, -0.1894, -0.0085, -0.0034,  0.0057,  0.0049, -0.0124
1491431559.8944649696,1491431559.8968889713, -0.1894, -0.0085, -0.0034,  0.0057,  0.0049, -0.0124
1491431559.8972640038,1491431559.8996889591, -0.1894, -0.0082, -0.0044,  0.0057,  0.0049, -0.0124
1491431559.9000670910,1491431559.9024930000, -0.1894, -0.0082, -0.0044,  0.0057,  0.0049, -0.0124
1491431559.9028689861,1491431559.9053390026, -0.1894, -0.0082, -0.0044,  0.0058,  0.0048, -0.0123
1491431559.9057168961,1491431559.9081470966, -0.1894, -0.0082, -0.0044,  0.0058,  0.0048, -0.0123
1491431559.9085240364,1491431559.9109489918, -0.1894, -0.0082, -0.0044,  0.0058,  0.0048, -0.0123
1491431559.9113268852,1491431559.9137549400, -0.1894, -0.0082, -0.0044,  0.0058,  0.0048, -0.0125
1491431559.9141418934,1491431559.9165699482, -0.1894, -0.0082, -0.0044,  0.0062,  0.0048, -0.0125
1491431559.9169480801,1491431559.9193730354, -0.1895, -0.0082, -0.0015,  0.0062,  0.0048, -0.0125
1491431559.9197530746,1491431559.9221849442, -0.1895, -0.0082, -0.0015,  0.0062,  0.0048, -0.0125
1491431559.9225630760,1491431559.9249610901, -0.1895, -0.0082, -0.0015,  0.0061,  0.0054, -0.0126
1491431559.9253320694,1491431559.9276340008, -0.1895, -0.0082, -0.0015,  0.0061,  0.0054, -0.0126
1491431559.9280049801,1491431559.9303059578, -0.1895, -0.0082, -0.0015,  0.0061,  0.0054, -0.0126
1491431559.9306778908,1491431559.9329769611, -0.1895, -0.0082, -0.0015,  0.0061,  0.0054, -0.0126
1491431559.9333479404,1491431559.9357650280, -0.1895, -0.0082, -0.0015,  0.0053,  0.0056, -0.0131
1491431559.9361441135,1491431559.9385759830, -0.1895, -0.0004, -0.0045,  0.0053,  0.0056, -0.0131
1491431559.9389541149,1491431559.9413819313, -0.1886, -0.0074, -0.0045,  0.0053,  0.0056, -0.0131
1491431559.9417610168,1491431559.9441990852, -0.1886, -0.0074, -0.0045,  0.0053,  0.0056, -0.0131
1491431559.9445760250,1491431559.9470019341, -0.1886, -0.0074, -0.0045,  0.0053,  0.0052, -0.0130
1491431559.9473791122,1491431559.9498050213, -0.1886, -0.0074, -0.0045,  0.0053,  0.0052, -0.0130
1491431559.9501829147,1491431559.9526109695, -0.1886, -0.0074, -0.0045,  0.0053,  0.0052, -0.0130
1491431559.9529879093,1491431559.9554240704, -0.1886, -0.0074, -0.0045,  0.0053,  0.0049, -0.0134
1491431559.9557991028,1491431559.9582290649, -0.1886, -0.0074, -0.0059,  0.0049,  0.0049, -0.0134
1491431559.9586069584,1491431559.9610259533, -0.1891, -0.0080, -0.0059,  0.0049,  0.0049, -0.0134
1491431559.9614059925,1491431559.9638280869, -0.1891, -0.0080, -0.0059,  0.0049,  0.0049, -0.0134
1491431559.9642150402,1491431559.9666440487, -0.1891, -0.0080, -0.0059,  0.0043,  0.0033, -0.0124
1491431559.9670219421,1491431559.9694550037, -0.1891, -0.0080, -0.0059,  0.0043,  0.0033, -0.0124
1491431559.9698319435,1491431559.9722619057, -0.1891, -0.0080, -0.0059,  0.0043,  0.0033, -0.0124
1491431559.9726400375,1491431559.9750630856, -0.1891, -0.0080, -0.0059,  0.0043,  0.0033, -0.0124
1491431559.9754359722,1491431559.9777369499, -0.1891, -0.0080, -0.0042,  0.0041,  0.0016, -0.0118
1491431559.9781069756,1491431559.9804039001, -0.1891, -0.0079, -0.0042,  0.0041,  0.0016, -0.0118
1491431559.9807739258,1491431559.9830729961, -0.1891, -0.0079, -0.0042,  0.0041,  0.0016, -0.0118
1491431559.9834430218,1491431559.9858489037, -0.1891, -0.0079, -0.0042,  0.0041,  0.0016, -0.0118
1491431559.9862279892,1491431559.9886579514, -0.1891, -0.0079, -0.0042,  0.0046,  0.0005, -0.0118
1491431559.9890360832,1491431559.9914660454, -0.1891, -0.0079, -0.0042,  0.0046,  0.0005, -0.0118
1491431559.9919519424,1491431559.9943919182, -0.1891, -0.0079, -0.0042,  0.0046,  0.0005, -0.0118
1491431559.9947700500,1491431559.9971940517, -0.1891, -0.0079, -0.0042,  0.0043,  0.0001, -0.0121
1491431559.9975728989,1491431559.9999980927, -0.1894, -0.0074, -0.0047,  0.0043,  0.0001, -0.0121
1491431560.0003740788,1491431560.0028049946, -0.1894, -0.0074, -0.0047,  0.0043,  0.0001, -0.0121
1491431560.0031828880,1491431560.0055499077, -0.1894, -0.0074, -0.0047,  0.0043,  0.0001, -0.0121
1491431560.0059230328,1491431560.0082221031, -0.1894, -0.0074, -0.0047,  0.0052,  0.0000, -0.0115
1491431560.0085918903,1491431560.0108990669, -0.1894, -0.0074, -0.0047,  0.0052,  0.0000, -0.0115
1491431560.0112679005,1491431560.0135679245, -0.1894, -0.0074, -0.0047,  0.0052,  0.0000, -0.0115
1491431560.0139379501,1491431560.0163719654, -0.1894, -0.0074, -0.0047,  0.0052,  0.0000, -0.0115
1491431560.0167469978,1491431560.0191729069, -0.1898, -0.0088, -0.0039,  0.0041, -0.0002, -0.0124
1491431560.0195500851,1491431560.0219790936, -0.1898, -0.0088, -0.0039,  0.0041, -0.0002, -0.0124
1491431560.0223560333,1491431560.0247581005, -0.1898, -0.0088, -0.0039,  0.0041, -0.0002, -0.0124
1491431560.0251269341,1491431560.0274279118, -0.1898, -0.0088, -0.0039,  0.0041,  0.0004, -0.0118
1491431560.0277988911,1491431560.0301010609, -0.1898, -0.0088, -0.0039,  0.0010,  0.0004, -0.0118
1491431560.0304720402,1491431560.0327739716, -0.1898, -0.0088, -0.0039,  0.0010,  0.0004, -0.0118
1491431560.0331449509,1491431560.0355939865, -0.1898, -0.0088, -0.0039,  0.0010,  0.0004, -0.0118
1491431560.0359699726,1491431560.0383980274, -0.1895, -0.0069, -0.0057,  0.0022,  0.0008, -0.0112
1491431560.0387749672,1491431560.0412030220, -0.1895, -0.0069, -0.0057,  0.0022,  0.0008, -0.0112
1491431560.0415821075,1491431560.0440039635, -0.1895, -0.0069, -0.0057,  0.0022,  0.0008, -0.0112
1491431560.0444350243,1491431560.0468649864, -0.1895, -0.0069, -0.0057,  0.0022,  0.0008, -0.0112
1491431560.0472419262,1491431560.0496668816, -0.1895, -0.0069, -0.0057,  0.0037, -0.0009, -0.0115
1491431560.0500459671,1491431560.0524671078, -0.1895, -0.0069, -0.0057,  0.0037, -0.0009, -0.0115
1491431560.0528459549,1491431560.0553169250, -0.1895, -0.0069, -0.0057,  0.0037, -0.0009, -0.0115
1491431560.0556941032,1491431560.0581209660, -0.1903, -0.0075, -0.0020,  0.0037, -0.0006, -0.0119
1491431560.0584990978,1491431560.0609250069, -0.1903, -0.0075, -0.0020,  0.0045, -0.0006, -0.0119
1491431560.0613050461,1491431560.0637319088, -0.1903, -0.0075, -0.0020,  0.0045, -0.0006, -0.0119
1491431560.0641179085,1491431560.0665490627, -0.1903, -0.0075, -0.0020,  0.0045, -0.0006, -0.0119
1491431560.0669260025,1491431560.0693550110, -0.1903, -0.0075, -0.0020,  0.0050, -0.0003, -0.0123
1491431560.0697340965,1491431560.0721590519, -0.1903, -0.0075, -0.0020,  0.0050, -0.0003, -0.0123
1491431560.0725359917,1491431560.0749349594, -0.1903, -0.0075, -0.0020,  0.0050, -0.0003, -0.0123
1491431560.0753049850,1491431560.0776090622, -0.1903, -0.0074, -0.0029,  0.0050, -0.0003, -0.0123
1491431560.0779800415,1491431560.0802800655, -0.1888, -0.0074, -0.0029,  0.0052, -0.0007, -0.0124
1491431560.0806500912,1491431560.0829501152, -0.1888, -0.0074, -0.0029,  0.0052, -0.0007, -0.0124
1491431560.0833210945,1491431560.0857520103, -0.1888, -0.0074, -0.0029,  0.0052, -0.0007, -0.0124
1491431560.0861279964,1491431560.0885529518, -0.1888, -0.0074, -0.0029,  0.0052, -0.0007, -0.0121
1491431560.0889289379,1491431560.0913560390, -0.1888, -0.0074, -0.0029,  0.0053, -0.0004, -0.0121
1491431560.0917339325,1491431560.0941710472, -0.1888, -0.0074, -0.0029,  0.0053, -0.0004, -0.0121
1491431560.0945479870,1491431560.0969760418, -0.1888, -0.0074, -0.0019,  0.0053, -0.0004, -0.0121
1491431560.0973539352,1491431560.0997800827, -0.1892, -0.0075, -0.0019,  0.0062,  0.0011, -0.0127
1491431560.1001589298,1491431560.1025850773, -0.1892, -0.0075, -0.0019,  0.0062,  0.0011, -0.0127
