timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1491431982.1066880226,1491431982.1089909077, -0.1880,  0.0036, -0.0030,  0.0533, -0.0204, -0.0315
1491431982.1093599796,1491431982.1116631031, -0.1880,  0.0036, -0.0030,  0.0499, -0.0270, -0.0315
1491431982.1120319366,1491431982.1143651009, -0.1880,  0.0036, -0.0030,  0.0499, -0.0270, -0.0315
1491431982.1147439480,1491431982.1171669960, -0.1880,  0.0036, -0.0030,  0.0499, -0.0270, -0.0315
1491431982.1175429821,1491431982.1199738979, -0.1880,  0.0009, -0.0036,  0.0499, -0.0348, -0.0316
1491431982.1204559803,1491431982.1228830814, -0.1884,  0.0009, -0.0036,  0.0466, -0.0315, -0.0316
1491431982.1232600212,1491431982.1256480217, -0.1884,  0.0009, -0.0036,  0.0466, -0.0315, -0.0316
1491431982.1260199547,1491431982.1283240318, -0.1884,  0.0009, -0.0036,  0.0466, -0.0315, -0.0316
1491431982.1286931038,1491431982.1309950352, -0.1884,  0.0009, -0.0036,  0.0388, -0.0350, -0.0309
1491431982.1313650608,1491431982.1336760521, -0.1884,  0.0009, -0.0036,  0.0388, -0.0350, -0.0309
1491431982.1340448856,1491431982.1365160942, -0.1884,  0.0009, -0.0036,  0.0388, -0.0350, -0.0309
1491431982.1368939877,1491431982.1393229961, -0.1884,  0.0009,  0.0063,  0.0388, -0.0350, -0.0309
1491431982.1396999359,1491431982.1421310902, -0.1922,  0.0030,  0.0063,  0.0345, -0.0327, -0.0310
1491431982.1425070763,1491431982.1449460983, -0.1922,  0.0030,  0.0063,  0.0345, -0.0327, -0.0310
1491431982.1453239918,1491431982.1477560997, -0.1922,  0.0030,  0.0063,  0.0345, -0.0327, -0.0310
1491431982.1481320858,1491431982.1505670547, -0.1922,  0.0030,  0.0063,  0.0345, -0.0327, -0.0306
1491431982.1509430408,1491431982.1533699036, -0.1922,  0.0030,  0.0063,  0.0321, -0.0286, -0.0306
1491431982.1537458897,1491431982.1560881138, -0.1922,  0.0030,  0.0063,  0.0321, -0.0286, -0.0306
1491431982.1564590931,1491431982.1587669849, -0.1922,  0.0030,  0.0023,  0.0321, -0.0286, -0.0306
1491431982.1592879295,1491431982.1615850925, -0.1894,  0.0016,  0.0023,  0.0284, -0.0274, -0.0309
1491431982.1619551182,1491431982.1644198895, -0.1894,  0.0016,  0.0023,  0.0284, -0.0274, -0.0309
1491431982.1647899151,1491431982.1670889854, -0.1894,  0.0016,  0.0023,  0.0284, -0.0274, -0.0309
1491431982.1674580574,1491431982.1697640419, -0.1894,  0.0016,  0.0023,  0.0284, -0.0274, -0.0309
1491431982.1701331139,1491431982.1724410057, -0.1894,  0.0016,  0.0023,  0.0233, -0.0255, -0.0316
1491431982.1728138924,1491431982.1754219532, -0.1894,  0.0016,  0.0023,  0.0233, -0.0255, -0.0316
1491431982.1757910252,1491431982.1781020164, -0.1894,  0.0016,  0.0023,  0.0233, -0.0255, -0.0316
1491431982.1784720421,1491431982.1807730198, -0.1898,  0.0012,  0.0069,  0.0233, -0.0255, -0.0316
1491431982.1811420918,1491431982.1834459305, -0.1898,  0.0012,  0.0069,  0.0229, -0.0227, -0.0316
1491431982.1838181019,1491431982.1862440109, -0.1898,  0.0012,  0.0069,  0.0229, -0.0227, -0.0316
1491431982.1866219044,1491431982.1890459061, -0.1898,  0.0012,  0.0069,  0.0229, -0.0227, -0.0316
1491431982.1894218922,1491431982.1918408871, -0.1898,  0.0012,  0.0069,  0.0229, -0.0227, -0.0329
1491431982.1922180653,1491431982.1946589947, -0.1898,  0.0012,  0.0069,  0.0215, -0.0212, -0.0329
1491431982.1950368881,1491431982.1974649429, -0.1898,  0.0012,  0.0069,  0.0215, -0.0212, -0.0329
1491431982.1978409290,1491431982.2002730370, -0.1897,  0.0011,  0.0041,  0.0215, -0.0212, -0.0329
1491431982.2006499767,1491431982.2030730247, -0.1897,  0.0011,  0.0041,  0.0198, -0.0203, -0.0343
1491431982.2034480572,1491431982.2059431076, -0.1897,  0.0011,  0.0041,  0.0198, -0.0203, -0.0343
1491431982.2063210011,1491431982.2087550163, -0.1897,  0.0011,  0.0041,  0.0198, -0.0203, -0.0343
1491431982.2091329098,1491431982.2115581036, -0.1897,  0.0011,  0.0041,  0.0198, -0.0203, -0.0343
1491431982.2119359970,1491431982.2143700123, -0.1897,  0.0011,  0.0041,  0.0200, -0.0207, -0.0342
1491431982.2147479057,1491431982.2172720432, -0.1897,  0.0011,  0.0041,  0.0200, -0.0207, -0.0342
1491431982.2176430225,1491431982.2199459076, -0.1891, -0.0037,  0.0054,  0.0200, -0.0207, -0.0342
1491431982.2203149796,1491431982.2226209641, -0.1891, -0.0037,  0.0054,  0.0200, -0.0207, -0.0339
1491431982.2229900360,1491431982.2254359722, -0.1891, -0.0037,  0.0054,  0.0139, -0.0210, -0.0339
1491431982.2258069515,1491431982.2281069756, -0.1891, -0.0037,  0.0054,  0.0139, -0.0210, -0.0339
1491431982.2284770012,1491431982.2308640480, -0.1891, -0.0037,  0.0054,  0.0139, -0.0210, -0.0339
1491431982.2312328815,1491431982.2335329056, -0.1891, -0.0037,  0.0054,  0.0011, -0.0213, -0.0311
1491431982.2346689701,1491431982.2370998859, -0.1891, -0.0037,  0.0054,  0.0011, -0.0213, -0.0311
1491431982.2374799252,1491431982.2399079800, -0.1899, -0.0153,  0.0151,  0.0011, -0.0213, -0.0311
1491431982.2402861118,1491431982.2427120209, -0.1899, -0.0153,  0.0151,  0.0011, -0.0213, -0.0311
1491431982.2430870533,1491431982.2454519272, -0.1899, -0.0153,  0.0151, -0.0268, -0.0184, -0.0244
1491431982.2458200455,1491431982.2481191158, -0.1899, -0.0153,  0.0151, -0.0268, -0.0184, -0.0244
1491431982.2484860420,1491431982.2507879734, -0.1899, -0.0153,  0.0151, -0.0268, -0.0184, -0.0244
1491431982.2511560917,1491431982.2534620762, -0.1899, -0.0153,  0.0151, -0.0268, -0.0184, -0.0172
1491431982.2538299561,1491431982.2562510967, -0.1899, -0.0153,  0.0151, -0.0596, -0.0134, -0.0172
1491431982.2566258907,1491431982.2590680122, -0.1810,  0.0113, -0.0125, -0.0596, -0.0134, -0.0172
1491431982.2594399452,1491431982.2620649338, -0.1810,  0.0113, -0.0125, -0.0596, -0.0134, -0.0172
1491431982.2624440193,1491431982.2648708820, -0.1810,  0.0113, -0.0125, -0.0640, -0.0167, -0.0182
1491431982.2652390003,1491431982.2675459385, -0.1810,  0.0113, -0.0125, -0.0640, -0.0167, -0.0182
1491431982.2679131031,1491431982.2702178955, -0.1810,  0.0113, -0.0125, -0.0640, -0.0167, -0.0182
1491431982.2705879211,1491431982.2728910446, -0.1810,  0.0113, -0.0125, -0.0640, -0.0167, -0.0182
1491431982.2733860016,1491431982.2756950855, -0.1810,  0.0113, -0.0125, -0.0531, -0.0235, -0.0264
1491431982.2760651112,1491431982.2783679962, -0.1888, -0.0017, -0.0044, -0.0531, -0.0235, -0.0264
1491431982.2787361145,1491431982.2810399532, -0.1899, -0.0017, -0.0044, -0.0531, -0.0235, -0.0264
1491431982.2814090252,1491431982.2837090492, -0.1899, -0.0017, -0.0044, -0.0531, -0.0235, -0.0264
1491431982.2842199802,1491431982.2865219116, -0.1899, -0.0017, -0.0044, -0.0535, -0.0232, -0.0300
1491431982.2868900299,1491431982.2891919613, -0.1899, -0.0017, -0.0044, -0.0535, -0.0232, -0.0300
1491431982.2895588875,1491431982.2918629646, -0.1899, -0.0017, -0.0044, -0.0535, -0.0232, -0.0300
1491431982.2922298908,1491431982.2947080135, -0.1899, -0.0017, -0.0044, -0.0535, -0.0232, -0.0280
1491431982.2950839996,1491431982.2975161076, -0.1899, -0.0017,  0.0126, -0.0529, -0.0220, -0.0280
1491431982.2978940010,1491431982.3003230095, -0.1923, -0.0070,  0.0126, -0.0529, -0.0220, -0.0280
1491431982.3006999493,1491431982.3031270504, -0.1923, -0.0070,  0.0126, -0.0529, -0.0220, -0.0280
1491431982.3035039902,1491431982.3059399128, -0.1923, -0.0070,  0.0126, -0.0606, -0.0199, -0.0250
1491431982.3063170910,1491431982.3087410927, -0.1923, -0.0070,  0.0126, -0.0606, -0.0199, -0.0250
1491431982.3091158867,1491431982.3115448952, -0.1923, -0.0070,  0.0126, -0.0606, -0.0199, -0.0250
1491431982.3119208813,1491431982.3143560886, -0.1923, -0.0070,  0.0126, -0.0606, -0.0199, -0.0250
1491431982.3147249222,1491431982.3170258999, -0.1923, -0.0070, -0.0108, -0.0464, -0.0187, -0.0313
1491431982.3173959255,1491431982.3196940422, -0.1884,  0.0048, -0.0121, -0.0464, -0.0187, -0.0313
1491431982.3200619221,1491431982.3223700523, -0.1884,  0.0048, -0.0121, -0.0464, -0.0187, -0.0313
1491431982.3227379322,1491431982.3250839710, -0.1884,  0.0048, -0.0121, -0.0464, -0.0187, -0.0313
1491431982.3254520893,1491431982.3277509212, -0.1884,  0.0048, -0.0121, -0.0434, -0.0179, -0.0369
1491431982.3281190395,1491431982.3304200172, -0.1884,  0.0048, -0.0121, -0.0434, -0.0179, -0.0369
1491431982.3307890892,1491431982.3330960274, -0.1884,  0.0048, -0.0121, -0.0434, -0.0179, -0.0369
1491431982.3334660530,1491431982.3359169960, -0.1884,  0.0048, -0.0121, -0.0434, -0.0179, -0.0378
1491431982.3362939358,1491431982.3387210369, -0.1875,  0.0106, -0.0128, -0.0456, -0.0224, -0.0378
1491431982.3390970230,1491431982.3415238857, -0.1875,  0.0106, -0.0128, -0.0456, -0.0224, -0.0378
1491431982.3419001102,1491431982.3443400860, -0.1875,  0.0106, -0.0128, -0.0456, -0.0224, -0.0378
1491431982.3447170258,1491431982.3471460342, -0.1875,  0.0106, -0.0128, -0.0392, -0.0237, -0.0414
1491431982.3475210667,1491431982.3499519825, -0.1875,  0.0106, -0.0128, -0.0392, -0.0237, -0.0414
1491431982.3503279686,1491431982.3527710438, -0.1875,  0.0106, -0.0128, -0.0392, -0.0237, -0.0414
1491431982.3531498909,1491431982.3555860519, -0.1875,  0.0106, -0.0128, -0.0392, -0.0237, -0.0414
1491431982.3559610844,1491431982.3583788872, -0.1831,  0.0113, -0.0119, -0.0380, -0.0282, -0.0500
1491431982.3587539196,1491431982.3611838818, -0.1831,  0.0113, -0.0119, -0.0380, -0.0282, -0.0500
1491431982.3615601063,1491431982.3639879227, -0.1831,  0.0113, -0.0119, -0.0380, -0.0282, -0.0500
1491431982.3644120693,1491431982.3668379784, -0.1831,  0.0113, -0.0119, -0.0380, -0.0360, -0.0608
1491431982.3672139645,1491431982.3696429729, -0.1831,  0.0113, -0.0119, -0.0403, -0.0357, -0.0608
1491431982.3700170517,1491431982.3724420071, -0.1831,  0.0113, -0.0119, -0.0403, -0.0357, -0.0608
1491431982.3728179932,1491431982.3751881123, -0.1831,  0.0113, -0.0119, -0.0403, -0.0357, -0.0608
1491431982.3755559921,1491431982.3778638840, -0.1906, -0.0077,  0.0184, -0.0505, -0.0373, -0.0698
1491431982.3782329559,1491431982.3805360794, -0.1906, -0.0077,  0.0184, -0.0505, -0.0373, -0.0698
1491431982.3809039593,1491431982.3832108974, -0.1906, -0.0077,  0.0184, -0.0505, -0.0373, -0.0698
1491431982.3835799694,1491431982.3858919144, -0.1906, -0.0077,  0.0184, -0.0505, -0.0373, -0.0698
1491431982.3862609863,1491431982.3885600567, -0.1906, -0.0077,  0.0184, -0.0521, -0.0361, -0.0717
1491431982.3890480995,1491431982.3913559914, -0.1906, -0.0077,  0.0184, -0.0521, -0.0361, -0.0717
1491431982.3917241096,1491431982.3940219879, -0.1906, -0.0077,  0.0184, -0.0521, -0.0361, -0.0717
1491431982.3945751190,1491431982.3968811035, -0.1906, -0.0233,  0.0338, -0.0521, -0.0361, -0.0717
1491431982.3972499371,1491431982.3995549679, -0.1945, -0.0213,  0.0338, -0.0456, -0.0304, -0.0680
1491431982.3999230862,1491431982.4022219181, -0.1945, -0.0213,  0.0338, -0.0456, -0.0304, -0.0680
1491431982.4025919437,1491431982.4050579071, -0.1945, -0.0213,  0.0338, -0.0456, -0.0304, -0.0680
1491431982.4054338932,1491431982.4078629017, -0.1945, -0.0213,  0.0338, -0.0456, -0.0304, -0.0630
1491431982.4082379341,1491431982.4106640816, -0.1945, -0.0213,  0.0338, -0.0405, -0.0247, -0.0630
1491431982.4110391140,1491431982.4134631157, -0.1945, -0.0213,  0.0338, -0.0405, -0.0247, -0.0630
1491431982.4138400555,1491431982.4163169861, -0.1945, -0.0213,  0.0260, -0.0405, -0.0247, -0.0630
1491431982.4166929722,1491431982.4191210270, -0.1943, -0.0150,  0.0260, -0.0366, -0.0204, -0.0609
1491431982.4194970131,1491431982.4219279289, -0.1943, -0.0150,  0.0260, -0.0366, -0.0204, -0.0609
1491431982.4223060608,1491431982.4247159958, -0.1943, -0.0150,  0.0260, -0.0366, -0.0204, -0.0609
1491431982.4250860214,1491431982.4273929596, -0.1943, -0.0150,  0.0260, -0.0366, -0.0204, -0.0609
1491431982.4277620316,1491431982.4300639629, -0.1943, -0.0150,  0.0260, -0.0288, -0.0157, -0.0592
1491431982.4304308891,1491431982.4327330589, -0.1943, -0.0150,  0.0260, -0.0288, -0.0157, -0.0592
1491431982.4331018925,1491431982.4355690479, -0.1943, -0.0150,  0.0260, -0.0288, -0.0157, -0.0592
1491431982.4359428883,1491431982.4383308887, -0.1909, -0.0207,  0.0219, -0.0288, -0.0157, -0.0592
1491431982.4387040138,1491431982.4410951138, -0.1909, -0.0207,  0.0219, -0.0250, -0.0117, -0.0578
1491431982.4414689541,1491431982.4438641071, -0.1909, -0.0207,  0.0219, -0.0250, -0.0117, -0.0578
1491431982.4442429543,1491431982.4466729164, -0.1909, -0.0207,  0.0219, -0.0250, -0.0117, -0.0578
1491431982.4470500946,1491431982.4494800568, -0.1909, -0.0207,  0.0219, -0.0172, -0.0101, -0.0547
1491431982.4498538971,1491431982.4522800446, -0.1909, -0.0207,  0.0219, -0.0231, -0.0101, -0.0547
1491431982.4526560307,1491431982.4550869465, -0.1909, -0.0207,  0.0219, -0.0231, -0.0101, -0.0547
1491431982.4554560184,1491431982.4577620029, -0.1923, -0.0223,  0.0241, -0.0231, -0.0101, -0.0547
1491431982.4581310749,1491431982.4604299068, -0.1923, -0.0223,  0.0241, -0.0168, -0.0061, -0.0486
1491431982.4607980251,1491431982.4630959034, -0.1923, -0.0223,  0.0241, -0.0168, -0.0061, -0.0486
1491431982.4634640217,1491431982.4658200741, -0.1923, -0.0223,  0.0241, -0.0168, -0.0061, -0.0486
1491431982.4661900997,1491431982.4684829712, -0.1923, -0.0223,  0.0241, -0.0168, -0.0061, -0.0486
1491431982.4688520432,1491431982.4711539745, -0.1923, -0.0223,  0.0241, -0.0131, -0.0019, -0.0453
1491431982.4715230465,1491431982.4738209248, -0.1923, -0.0223,  0.0241, -0.0131, -0.0019, -0.0453
1491431982.4741981030,1491431982.4766240120, -0.1923, -0.0251,  0.0178, -0.0131, -0.0019, -0.0453
1491431982.4769999981,1491431982.4794280529, -0.1879, -0.0251,  0.0178, -0.0131, -0.0019, -0.0453
1491431982.4798040390,1491431982.4822299480, -0.1879, -0.0251,  0.0178, -0.0098, -0.0013, -0.0401
1491431982.4826099873,1491431982.4850358963, -0.1879, -0.0251,  0.0178, -0.0098, -0.0013, -0.0401
1491431982.4854130745,1491431982.4878458977, -0.1879, -0.0251,  0.0178, -0.0098, -0.0013, -0.0401
1491431982.4882240295,1491431982.4906489849, -0.1879, -0.0251,  0.0178, -0.0020,  0.0010, -0.0364
1491431982.4910259247,1491431982.4934570789, -0.1879, -0.0251,  0.0178, -0.0071,  0.0010, -0.0364
1491431982.4938359261,1491431982.4963030815, -0.1879, -0.0272,  0.0100, -0.0071,  0.0010, -0.0364
1491431982.4966800213,1491431982.4991059303, -0.1845, -0.0272,  0.0100, -0.0071,  0.0010, -0.0364
1491431982.4994819164,1491431982.5019109249, -0.1845, -0.0272,  0.0100, -0.0045,  0.0025, -0.0335
1491431982.5022900105,1491431982.5046970844, -0.1845, -0.0272,  0.0100, -0.0045,  0.0025, -0.0335
1491431982.5051751137,1491431982.5074789524, -0.1845, -0.0272,  0.0100, -0.0045,  0.0025, -0.0335
1491431982.5078499317,1491431982.5101559162, -0.1845, -0.0272,  0.0100, -0.0045,  0.0025, -0.0335
1491431982.5105230808,1491431982.5128219128, -0.1845, -0.0272,  0.0100, -0.0026,  0.0009, -0.0279
1491431982.5131909847,1491431982.5155899525, -0.1845, -0.0272,  0.0092, -0.0026,  0.0009, -0.0279
1491431982.5159690380,1491431982.5184009075, -0.1826, -0.0337,  0.0092, -0.0026,  0.0009, -0.0279
1491431982.5187780857,1491431982.5212039948, -0.1826, -0.0337,  0.0092, -0.0026, -0.0070, -0.0208
1491431982.5215818882,1491431982.5240149498, -0.1826, -0.0337,  0.0092, -0.0023, -0.0001, -0.0208
1491431982.5244460106,1491431982.5268750191, -0.1826, -0.0337,  0.0092, -0.0023, -0.0001, -0.0208
1491431982.5272519588,1491431982.5296769142, -0.1826, -0.0337,  0.0092, -0.0023, -0.0001, -0.0208
1491431982.5300540924,1491431982.5324859619, -0.1826, -0.0337,  0.0092, -0.0032, -0.0031, -0.0151
1491431982.5328619480,1491431982.5353240967, -0.1826, -0.0337,  0.0013, -0.0032, -0.0031, -0.0151
1491431982.5357010365,1491431982.5381309986, -0.1885, -0.0119,  0.0066, -0.0032, -0.0031, -0.0151
1491431982.5385069847,1491431982.5409319401, -0.1885, -0.0119,  0.0066, -0.0032, -0.0031, -0.0151
1491431982.5413100719,1491431982.5437340736, -0.1885, -0.0119,  0.0066,  0.0001, -0.0013, -0.0146
1491431982.5441219807,1491431982.5465550423, -0.1885, -0.0119,  0.0066,  0.0001, -0.0013, -0.0146
1491431982.5469329357,1491431982.5493609905, -0.1885, -0.0119,  0.0066,  0.0001, -0.0013, -0.0146
1491431982.5497388840,1491431982.5521690845, -0.1885, -0.0119,  0.0066,  0.0001,  0.0065, -0.0136
1491431982.5525460243,1491431982.5549581051, -0.1885, -0.0119,  0.0222,  0.0021,  0.0009, -0.0136
1491431982.5553290844,1491431982.5576319695, -0.1875, -0.0289,  0.0219,  0.0021,  0.0009, -0.0136
1491431982.5580010414,1491431982.5603120327, -0.1875, -0.0289,  0.0219,  0.0021,  0.0009, -0.0136
1491431982.5606820583,1491431982.5629849434, -0.1875, -0.0289,  0.0219,  0.0041,  0.0028, -0.0082
1491431982.5633549690,1491431982.5656750202, -0.1875, -0.0289,  0.0219,  0.0041,  0.0028, -0.0082
1491431982.5660440922,1491431982.5683469772, -0.1875, -0.0289,  0.0219,  0.0041,  0.0028, -0.0082
1491431982.5687189102,1491431982.5710179806, -0.1875, -0.0289,  0.0219,  0.0041,  0.0028, -0.0082
1491431982.5713889599,1491431982.5736870766, -0.1875, -0.0289,  0.0219,  0.0049,  0.0098,  0.0008
1491431982.5740571022,1491431982.5765330791, -0.1871, -0.0340,  0.0193,  0.0049,  0.0098,  0.0008
1491431982.5769100189,1491431982.5793359280, -0.1871, -0.0340,  0.0193,  0.0049,  0.0098,  0.0008
1491431982.5797119141,1491431982.5821399689, -0.1871, -0.0340,  0.0193,  0.0049,  0.0098,  0.0008
1491431982.5825169086,1491431982.5849499702, -0.1871, -0.0340,  0.0193,  0.0023,  0.0143,  0.0118
1491431982.5853259563,1491431982.5877490044, -0.1871, -0.0340,  0.0193,  0.0023,  0.0143,  0.0118
1491431982.5881240368,1491431982.5905590057, -0.1871, -0.0340,  0.0193,  0.0023,  0.0143,  0.0118
1491431982.5909368992,1491431982.5933609009, -0.1871, -0.0340,  0.0193,  0.0023,  0.0134,  0.0227
1491431982.5937368870,1491431982.5961771011, -0.1947, -0.0245,  0.0291, -0.0022,  0.0134,  0.0227
1491431982.5965518951,1491431982.5989820957, -0.1947, -0.0245,  0.0291, -0.0022,  0.0134,  0.0227
1491431982.5993580818,1491431982.6017820835, -0.1947, -0.0245,  0.0291, -0.0022,  0.0134,  0.0227
1491431982.6021599770,1491431982.6045839787, -0.1947, -0.0245,  0.0291, -0.0019,  0.0194,  0.0301
1491431982.6049540043,1491431982.6072559357, -0.1947, -0.0245,  0.0291, -0.0019,  0.0194,  0.0301
1491431982.6076240540,1491431982.6099269390, -0.1947, -0.0245,  0.0291, -0.0019,  0.0194,  0.0301
1491431982.6102960110,1491431982.6126039028, -0.1947, -0.0245,  0.0291, -0.0019,  0.0194,  0.0301
1491431982.6129729748,1491431982.6153850555, -0.1947, -0.0258,  0.0237, -0.0027,  0.0297,  0.0383
1491431982.6157629490,1491431982.6181910038, -0.1935, -0.0258,  0.0237, -0.0027,  0.0297,  0.0383
1491431982.6185660362,1491431982.6209940910, -0.1935, -0.0258,  0.0237, -0.0027,  0.0297,  0.0383
1491431982.6214780807,1491431982.6239049435, -0.1935, -0.0258,  0.0237, -0.0027,  0.0297,  0.0482
1491431982.6242930889,1491431982.6267220974, -0.1935, -0.0258,  0.0237, -0.0016,  0.0331,  0.0482
1491431982.6270980835,1491431982.6295258999, -0.1935, -0.0258,  0.0237, -0.0016,  0.0331,  0.0482
1491431982.6299018860,1491431982.6323289871, -0.1935, -0.0258,  0.0237, -0.0016,  0.0331,  0.0482
1491431982.6327071190,1491431982.6351499557, -0.1935, -0.0555,  0.0421, -0.0042,  0.0447,  0.0628
1491431982.6355249882,1491431982.6379530430, -0.2009, -0.0555,  0.0421, -0.0042,  0.0447,  0.0628
1491431982.6383299828,1491431982.6407589912, -0.2009, -0.0555,  0.0421, -0.0042,  0.0447,  0.0628
1491431982.6411340237,1491431982.6435680389, -0.2009, -0.0555,  0.0421, -0.0042,  0.0447,  0.0628
1491431982.6439459324,1491431982.6463840008, -0.2009, -0.0555,  0.0421, -0.0086,  0.0485,  0.0840
1491431982.6467599869,1491431982.6491889954, -0.2009, -0.0555,  0.0421, -0.0086,  0.0485,  0.0840
1491431982.6495659351,1491431982.6519920826, -0.2009, -0.0555,  0.0421, -0.0086,  0.0485,  0.0840
1491431982.6523699760,1491431982.6547820568, -0.2009, -0.0428,  0.0544, -0.0086,  0.0485,  0.1009
1491431982.6551508904,1491431982.6574609280, -0.2113, -0.0428,  0.0544, -0.0027,  0.0693,  0.1009
1491431982.6578299999,1491431982.6601328850, -0.2113, -0.0428,  0.0544, -0.0027,  0.0693,  0.1009
1491431982.6605019569,1491431982.6628000736, -0.2113, -0.0428,  0.0544, -0.0027,  0.0693,  0.1009
1491431982.6631700993,1491431982.6655778885, -0.2113, -0.0428,  0.0544,  0.0051,  0.0842,  0.1194
1491431982.6659560204,1491431982.6683859825, -0.2113, -0.0428,  0.0544,  0.0013,  0.0842,  0.1194
1491431982.6687641144,1491431982.6711909771, -0.2113, -0.0428,  0.0544,  0.0013,  0.0842,  0.1194
1491431982.6715669632,1491431982.6739909649, -0.2113, -0.0428,  0.0779,  0.0013,  0.0842,  0.1194
1491431982.6744220257,1491431982.6768460274, -0.2305, -0.0258,  0.0725,  0.0074,  0.1017,  0.1363
1491431982.6772251129,1491431982.6796519756, -0.2305, -0.0258,  0.0725,  0.0074,  0.1017,  0.1363
1491431982.6800289154,1491431982.6824550629, -0.2305, -0.0258,  0.0725,  0.0074,  0.1017,  0.1363
1491431982.6828329563,1491431982.6853039265, -0.2305, -0.0258,  0.0725,  0.0074,  0.1017,  0.1519
1491431982.6856811047,1491431982.6881101131, -0.2305, -0.0258,  0.0725,  0.0315,  0.1326,  0.1494
1491431982.6884849072,1491431982.6909101009, -0.2305, -0.0258,  0.0725,  0.0315,  0.1326,  0.1494
1491431982.6912860870,1491431982.6937150955, -0.2305, -0.0258,  0.0022,  0.0315,  0.1326,  0.1494
1491431982.6940999031,1491431982.6965279579, -0.2040,  0.0123,  0.0008,  0.0627,  0.1412,  0.1581
1491431982.6969048977,1491431982.6993329525, -0.2040,  0.0123,  0.0008,  0.0646,  0.1412,  0.1581
1491431982.6997079849,1491431982.7021389008, -0.2040,  0.0123,  0.0008,  0.0646,  0.1412,  0.1581
1491431982.7025139332,1491431982.7049129009, -0.2040,  0.0123,  0.0008,  0.0646,  0.1412,  0.1581
1491431982.7052829266,1491431982.7075819969, -0.2040,  0.0123,  0.0008,  0.1289,  0.1243,  0.1539
1491431982.7079529762,1491431982.7102599144, -0.2040,  0.0123,  0.0008,  0.1289,  0.1243,  0.1539
1491431982.7106280327,1491431982.7129321098, -0.2040,  0.0123,  0.0008,  0.1289,  0.1243,  0.1539
1491431982.7133009434,1491431982.7156519890, -0.2074, -0.0013,  0.0084,  0.1289,  0.1243,  0.1539
1491431982.7160220146,1491431982.7183189392, -0.2074, -0.0013,  0.0084,  0.1412,  0.1097,  0.1351
1491431982.7186889648,1491431982.7209870815, -0.2074, -0.0013,  0.0084,  0.1412,  0.1097,  0.1351
1491431982.7213571072,1491431982.7236590385, -0.2074, -0.0013,  0.0084,  0.1412,  0.1097,  0.1351
1491431982.7240281105,1491431982.7264730930, -0.2074, -0.0013,  0.0084,  0.1412,  0.1097,  0.1273
1491431982.7268519402,1491431982.7292740345, -0.2074, -0.0013,  0.0084,  0.1652,  0.0921,  0.1325
