timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1491852968.9839100838,1491852968.9863400459, -0.1876, -0.0039, -0.0009,  0.0132,  0.0132, -0.0141
1491852968.9867110252,1491852968.9890050888, -0.1876, -0.0039, -0.0009,  0.0132,  0.0132, -0.0141
1491852968.9893760681,1491852968.9916770458, -0.1876, -0.0039, -0.0009,  0.0132,  0.0132, -0.0141
1491852968.9920449257,1491852968.9944300652, -0.1876, -0.0039, -0.0009,  0.0127,  0.0133, -0.0129
1491852968.9948079586,1491852968.9971981049, -0.1876, -0.0039, -0.0018,  0.0127,  0.0133, -0.0129
1491852968.9975740910,1491852969.0000860691, -0.1866, -0.0050, -0.0018,  0.0127,  0.0133, -0.0129
1491852969.0004630089,1491852969.0028500557, -0.1866, -0.0050, -0.0018,  0.0127,  0.0133, -0.0129
1491852969.0039770603,1491852969.0064129829, -0.1866, -0.0050, -0.0018,  0.0113,  0.0135, -0.0131
1491852969.0067930222,1491852969.0092160702, -0.1866, -0.0050, -0.0018,  0.0113,  0.0135, -0.0131
1491852969.0095930099,1491852969.0120179653, -0.1866, -0.0050, -0.0018,  0.0113,  0.0135, -0.0131
1491852969.0123960972,1491852969.0148758888, -0.1866, -0.0050, -0.0018,  0.0113,  0.0132, -0.0128
1491852969.0152540207,1491852969.0176770687, -0.1866, -0.0043, -0.0031,  0.0107,  0.0132, -0.0128
1491852969.0180530548,1491852969.0204799175, -0.1862, -0.0043, -0.0031,  0.0107,  0.0132, -0.0128
1491852969.0208580494,1491852969.0232799053, -0.1862, -0.0043, -0.0031,  0.0107,  0.0132, -0.0128
1491852969.0236558914,1491852969.0260970592, -0.1862, -0.0043, -0.0031,  0.0099,  0.0131, -0.0131
1491852969.0264749527,1491852969.0289070606, -0.1862, -0.0043, -0.0031,  0.0099,  0.0131, -0.0131
1491852969.0292840004,1491852969.0317099094, -0.1862, -0.0043, -0.0031,  0.0099,  0.0131, -0.0131
1491852969.0322129726,1491852969.0346469879, -0.1862, -0.0043, -0.0031,  0.0099,  0.0131, -0.0135
1491852969.0350170135,1491852969.0373260975, -0.1862, -0.0047, -0.0038,  0.0084,  0.0120, -0.0135
1491852969.0376949310,1491852969.0399920940, -0.1861, -0.0047, -0.0038,  0.0084,  0.0120, -0.0135
1491852969.0403618813,1491852969.0426669121, -0.1861, -0.0047, -0.0038,  0.0084,  0.0120, -0.0135
1491852969.0430369377,1491852969.0453779697, -0.1861, -0.0047, -0.0038,  0.0084,  0.0120, -0.0135
1491852969.0457499027,1491852969.0480520725, -0.1861, -0.0047, -0.0038,  0.0075,  0.0106, -0.0135
1491852969.0484209061,1491852969.0507268906, -0.1861, -0.0047, -0.0038,  0.0075,  0.0106, -0.0135
1491852969.0510959625,1491852969.0533978939, -0.1861, -0.0047, -0.0038,  0.0075,  0.0106, -0.0135
1491852969.0537669659,1491852969.0563809872, -0.1861, -0.0047,  0.0041,  0.0066,  0.0112, -0.0131
1491852969.0567619801,1491852969.0591790676, -0.1871, -0.0051,  0.0001,  0.0066,  0.0112, -0.0131
1491852969.0595550537,1491852969.0619680882, -0.1871, -0.0051,  0.0001,  0.0066,  0.0112, -0.0131
1491852969.0623440742,1491852969.0647659302, -0.1871, -0.0051,  0.0001,  0.0066,  0.0112, -0.0131
1491852969.0651419163,1491852969.0675249100, -0.1871, -0.0051,  0.0001,  0.0059,  0.0117, -0.0132
1491852969.0679008961,1491852969.0703361034, -0.1871, -0.0051,  0.0001,  0.0059,  0.0117, -0.0132
1491852969.0707139969,1491852969.0731449127, -0.1871, -0.0051,  0.0001,  0.0059,  0.0117, -0.0132
1491852969.0735208988,1491852969.0759561062, -0.1871, -0.0051,  0.0001,  0.0059,  0.0117, -0.0129
1491852969.0763349533,1491852969.0787639618, -0.1877, -0.0040, -0.0007,  0.0062,  0.0121, -0.0129
1491852969.0791409016,1491852969.0815689564, -0.1877, -0.0040, -0.0007,  0.0062,  0.0121, -0.0129
1491852969.0819470882,1491852969.0843698978, -0.1877, -0.0040, -0.0007,  0.0062,  0.0121, -0.0129
1491852969.0847411156,1491852969.0870449543, -0.1877, -0.0040, -0.0007,  0.0063,  0.0121, -0.0133
1491852969.0874159336,1491852969.0897169113, -0.1877, -0.0040, -0.0007,  0.0063,  0.0121, -0.0133
1491852969.0900869370,1491852969.0923860073, -0.1877, -0.0040, -0.0007,  0.0063,  0.0121, -0.0133
1491852969.0927538872,1491852969.0950698853, -0.1877, -0.0040, -0.0007,  0.0063,  0.0121, -0.0133
1491852969.0954389572,1491852969.0977339745, -0.1871, -0.0035, -0.0012,  0.0062,  0.0125, -0.0128
1491852969.0981040001,1491852969.1004040241, -0.1871, -0.0035, -0.0012,  0.0062,  0.0125, -0.0128
1491852969.1007750034,1491852969.1030769348, -0.1871, -0.0035, -0.0012,  0.0062,  0.0125, -0.0128
1491852969.1034491062,1491852969.1058111191, -0.1871, -0.0035, -0.0012,  0.0062,  0.0125, -0.0128
1491852969.1061820984,1491852969.1084899902, -0.1871, -0.0035, -0.0012,  0.0057,  0.0122, -0.0141
1491852969.1088600159,1491852969.1112830639, -0.1871, -0.0035, -0.0012,  0.0057,  0.0122, -0.0141
1491852969.1116549969,1491852969.1139559746, -0.1871, -0.0035, -0.0012,  0.0057,  0.0122, -0.0141
1491852969.1143751144,1491852969.1166739464, -0.1949, -0.0043, -0.0002,  0.0057,  0.0122, -0.0141
1491852969.1170449257,1491852969.1193389893, -0.1885, -0.0043, -0.0002,  0.0062,  0.0138, -0.0132
1491852969.1197090149,1491852969.1220059395, -0.1885, -0.0043, -0.0002,  0.0062,  0.0138, -0.0132
1491852969.1223759651,1491852969.1247138977, -0.1885, -0.0043, -0.0002,  0.0062,  0.0138, -0.0132
1491852969.1250898838,1491852969.1275179386, -0.1885, -0.0043, -0.0002,  0.0062,  0.0138, -0.0132
1491852969.1278951168,1491852969.1303210258, -0.1885, -0.0043, -0.0002,  0.0070,  0.0141, -0.0132
1491852969.1307001114,1491852969.1331338882, -0.1885, -0.0043, -0.0002,  0.0070,  0.0141, -0.0132
1491852969.1335089207,1491852969.1358549595, -0.1885, -0.0043, -0.0045,  0.0070,  0.0141, -0.0132
1491852969.1362249851,1491852969.1385231018, -0.1865, -0.0049, -0.0045,  0.0060,  0.0145, -0.0130
1491852969.1388940811,1491852969.1411950588, -0.1865, -0.0049, -0.0045,  0.0060,  0.0145, -0.0130
1491852969.1415650845,1491852969.1438601017, -0.1865, -0.0049, -0.0045,  0.0060,  0.0145, -0.0130
1491852969.1442298889,1491852969.1465311050, -0.1865, -0.0049, -0.0045,  0.0060,  0.0145, -0.0130
1491852969.1470189095,1491852969.1493189335, -0.1865, -0.0049, -0.0045,  0.0057,  0.0152, -0.0128
1491852969.1496899128,1491852969.1519880295, -0.1865, -0.0049, -0.0045,  0.0057,  0.0152, -0.0128
1491852969.1523590088,1491852969.1547749043, -0.1865, -0.0049, -0.0045,  0.0057,  0.0152, -0.0128
1491852969.1551458836,1491852969.1574430466, -0.1872, -0.0049, -0.0040,  0.0057,  0.0152, -0.0128
1491852969.1578140259,1491852969.1601181030, -0.1872, -0.0049, -0.0040,  0.0060,  0.0143, -0.0124
1491852969.1604869366,1491852969.1627900600, -0.1872, -0.0049, -0.0040,  0.0060,  0.0143, -0.0124
1491852969.1631600857,1491852969.1656529903, -0.1872, -0.0049, -0.0040,  0.0060,  0.0143, -0.0124
1491852969.1660330296,1491852969.1684648991, -0.1872, -0.0049, -0.0040,  0.0060,  0.0143, -0.0120
1491852969.1688439846,1491852969.1712620258, -0.1872, -0.0049, -0.0040,  0.0067,  0.0145, -0.0120
1491852969.1716389656,1491852969.1740710735, -0.1872, -0.0049, -0.0040,  0.0067,  0.0145, -0.0120
1491852969.1744430065,1491852969.1767380238, -0.1888, -0.0038,  0.0008,  0.0067,  0.0145, -0.0120
1491852969.1771090031,1491852969.1794068813, -0.1888, -0.0038,  0.0008,  0.0067,  0.0155, -0.0128
1491852969.1797759533,1491852969.1820800304, -0.1888, -0.0038,  0.0008,  0.0072,  0.0155, -0.0128
1491852969.1824510098,1491852969.1847980022, -0.1888, -0.0038,  0.0008,  0.0072,  0.0155, -0.0128
1491852969.1851749420,1491852969.1875960827, -0.1888, -0.0038,  0.0008,  0.0072,  0.0155, -0.0128
1491852969.1879730225,1491852969.1903989315, -0.1888, -0.0038,  0.0008,  0.0076,  0.0162, -0.0130
1491852969.1907761097,1491852969.1931989193, -0.1888, -0.0038,  0.0008,  0.0076,  0.0162, -0.0130
1491852969.1935770512,1491852969.1960079670, -0.1888, -0.0049, -0.0023,  0.0076,  0.0162, -0.0130
1491852969.1963870525,1491852969.1988110542, -0.1879, -0.0049, -0.0023,  0.0076,  0.0162, -0.0130
1491852969.1991870403,1491852969.2016060352, -0.1879, -0.0049, -0.0023,  0.0082,  0.0168, -0.0121
1491852969.2019820213,1491852969.2044620514, -0.1879, -0.0049, -0.0023,  0.0082,  0.0168, -0.0121
1491852969.2048408985,1491852969.2072610855, -0.1879, -0.0049, -0.0023,  0.0082,  0.0168, -0.0121
1491852969.2076380253,1491852969.2100670338, -0.1879, -0.0049, -0.0023,  0.0082,  0.0168, -0.0118
1491852969.2104458809,1491852969.2128748894, -0.1879, -0.0049, -0.0023,  0.0076,  0.0163, -0.0118
1491852969.2132530212,1491852969.2157011032, -0.1879, -0.0044, -0.0059,  0.0076,  0.0163, -0.0118
1491852969.2160799503,1491852969.2185070515, -0.1874, -0.0044, -0.0059,  0.0076,  0.0163, -0.0118
1491852969.2188849449,1491852969.2213070393, -0.1874, -0.0044, -0.0059,  0.0071,  0.0167, -0.0116
1491852969.2216830254,1491852969.2241179943, -0.1874, -0.0044, -0.0059,  0.0071,  0.0167, -0.0116
1491852969.2244880199,1491852969.2267880440, -0.1874, -0.0044, -0.0059,  0.0071,  0.0167, -0.0116
1491852969.2271580696,1491852969.2294590473, -0.1874, -0.0044, -0.0059,  0.0071,  0.0167, -0.0116
1491852969.2298290730,1491852969.2321300507, -0.1874, -0.0044, -0.0059,  0.0067,  0.0156, -0.0114
1491852969.2325010300,1491852969.2348439693, -0.1874, -0.0044, -0.0091,  0.0067,  0.0156, -0.0114
1491852969.2352139950,1491852969.2375121117, -0.1865, -0.0054, -0.0091,  0.0067,  0.0156, -0.0114
1491852969.2378840446,1491852969.2401809692, -0.1865, -0.0054, -0.0091,  0.0067,  0.0156, -0.0114
1491852969.2405519485,1491852969.2428519726, -0.1865, -0.0054, -0.0091,  0.0060,  0.0148, -0.0117
1491852969.2432210445,1491852969.2456181049, -0.1865, -0.0054, -0.0091,  0.0060,  0.0148, -0.0117
1491852969.2459950447,1491852969.2484240532, -0.1865, -0.0054, -0.0091,  0.0060,  0.0148, -0.0117
1491852969.2488029003,1491852969.2512269020, -0.1865, -0.0054, -0.0091,  0.0060,  0.0148, -0.0115
1491852969.2516040802,1491852969.2540729046, -0.1865, -0.0054, -0.0091,  0.0052,  0.0136, -0.0115
1491852969.2544510365,1491852969.2568778992, -0.1876, -0.0047, -0.0053,  0.0052,  0.0136, -0.0115
1491852969.2572550774,1491852969.2596759796, -0.1876, -0.0047, -0.0053,  0.0052,  0.0136, -0.0115
1491852969.2600550652,1491852969.2624809742, -0.1876, -0.0047, -0.0053,  0.0055,  0.0125, -0.0106
1491852969.2629699707,1491852969.2654020786, -0.1876, -0.0047, -0.0053,  0.0055,  0.0125, -0.0106
1491852969.2657790184,1491852969.2682058811, -0.1876, -0.0047, -0.0053,  0.0055,  0.0125, -0.0106
1491852969.2685849667,1491852969.2710111141, -0.1876, -0.0047, -0.0053,  0.0055,  0.0125, -0.0106
1491852969.2713880539,1491852969.2738149166, -0.1876, -0.0047, -0.0053,  0.0053,  0.0114, -0.0113
1491852969.2742009163,1491852969.2766299248, -0.1870, -0.0037, -0.0058,  0.0053,  0.0114, -0.0113
1491852969.2770080566,1491852969.2794361115, -0.1870, -0.0037, -0.0058,  0.0053,  0.0114, -0.0113
1491852969.2798140049,1491852969.2822389603, -0.1870, -0.0037, -0.0058,  0.0053,  0.0112, -0.0111
1491852969.2826170921,1491852969.2850298882, -0.1870, -0.0037, -0.0058,  0.0054,  0.0112, -0.0111
1491852969.2854011059,1491852969.2876980305, -0.1870, -0.0037, -0.0058,  0.0054,  0.0112, -0.0111
1491852969.2880690098,1491852969.2903649807, -0.1870, -0.0037, -0.0058,  0.0054,  0.0112, -0.0111
1491852969.2907350063,1491852969.2930409908, -0.1870, -0.0037, -0.0058,  0.0058,  0.0108, -0.0107
1491852969.2934110165,1491852969.2958080769, -0.1871, -0.0039, -0.0066,  0.0058,  0.0108, -0.0107
1491852969.2961850166,1491852969.2986109257, -0.1871, -0.0039, -0.0066,  0.0058,  0.0108, -0.0107
1491852969.2989881039,1491852969.3014130592, -0.1871, -0.0039, -0.0066,  0.0058,  0.0108, -0.0107
1491852969.3017909527,1491852969.3042619228, -0.1871, -0.0039, -0.0066,  0.0053,  0.0104, -0.0116
1491852969.3046369553,1491852969.3070619106, -0.1871, -0.0039, -0.0066,  0.0053,  0.0104, -0.0116
1491852969.3074390888,1491852969.3098590374, -0.1871, -0.0039, -0.0066,  0.0053,  0.0104, -0.0116
1491852969.3102350235,1491852969.3126599789, -0.1871, -0.0039, -0.0066,  0.0053,  0.0104, -0.0113
1491852969.3130390644,1491852969.3154730797, -0.1873, -0.0033, -0.0072,  0.0049,  0.0110, -0.0113
1491852969.3158500195,1491852969.3182780743, -0.1873, -0.0033, -0.0072,  0.0049,  0.0110, -0.0113
1491852969.3186569214,1491852969.3210821152, -0.1873, -0.0033, -0.0072,  0.0049,  0.0110, -0.0113
1491852969.3214600086,1491852969.3238840103, -0.1873, -0.0033, -0.0072,  0.0051,  0.0109, -0.0115
1491852969.3242700100,1491852969.3266999722, -0.1873, -0.0033, -0.0072,  0.0051,  0.0109, -0.0115
1491852969.3270790577,1491852969.3295080662, -0.1873, -0.0033, -0.0072,  0.0051,  0.0109, -0.0115
1491852969.3298859596,1491852969.3323121071, -0.1873, -0.0033, -0.0072,  0.0051,  0.0109, -0.0115
1491852969.3326900005,1491852969.3350749016, -0.1865, -0.0034, -0.0079,  0.0056,  0.0100, -0.0119
1491852969.3354480267,1491852969.3377459049, -0.1865, -0.0034, -0.0079,  0.0056,  0.0100, -0.0119
1491852969.3381168842,1491852969.3404140472, -0.1865, -0.0034, -0.0079,  0.0056,  0.0100, -0.0119
1491852969.3407831192,1491852969.3430869579, -0.1865, -0.0034, -0.0079,  0.0056,  0.0100, -0.0119
1491852969.3434560299,1491852969.3459069729, -0.1865, -0.0034, -0.0079,  0.0055,  0.0092, -0.0125
1491852969.3462860584,1491852969.3487079144, -0.1865, -0.0034, -0.0079,  0.0055,  0.0092, -0.0125
1491852969.3490839005,1491852969.3515079021, -0.1865, -0.0034, -0.0079,  0.0055,  0.0092, -0.0125
1491852969.3518850803,1491852969.3543219566, -0.1865, -0.0038, -0.0072,  0.0055,  0.0085, -0.0140
1491852969.3546988964,1491852969.3571250439, -0.1859, -0.0038, -0.0072,  0.0060,  0.0085, -0.0140
1491852969.3575038910,1491852969.3599269390, -0.1859, -0.0038, -0.0072,  0.0060,  0.0085, -0.0140
1491852969.3603041172,1491852969.3627290726, -0.1859, -0.0038, -0.0072,  0.0060,  0.0085, -0.0140
1491852969.3631050587,1491852969.3654680252, -0.1859, -0.0038, -0.0072,  0.0070,  0.0073, -0.0142
1491852969.3658399582,1491852969.3681440353, -0.1859, -0.0038, -0.0072,  0.0070,  0.0073, -0.0142
1491852969.3685150146,1491852969.3708159924, -0.1859, -0.0038, -0.0072,  0.0070,  0.0073, -0.0142
1491852969.3711869717,1491852969.3734889030, -0.1859, -0.0038, -0.0057,  0.0070,  0.0073, -0.0142
1491852969.3738589287,1491852969.3763189316, -0.1872, -0.0035, -0.0057,  0.0073,  0.0063, -0.0145
1491852969.3766970634,1491852969.3791239262, -0.1872, -0.0035, -0.0057,  0.0073,  0.0063, -0.0145
1491852969.3796119690,1491852969.3820369244, -0.1872, -0.0035, -0.0057,  0.0073,  0.0063, -0.0145
1491852969.3824141026,1491852969.3848559856, -0.1872, -0.0035, -0.0057,  0.0073,  0.0063, -0.0143
1491852969.3852250576,1491852969.3875260353, -0.1872, -0.0035, -0.0057,  0.0074,  0.0062, -0.0143
1491852969.3878951073,1491852969.3901898861, -0.1872, -0.0035, -0.0057,  0.0074,  0.0062, -0.0143
1491852969.3905620575,1491852969.3928589821, -0.1872, -0.0035, -0.0057,  0.0074,  0.0062, -0.0143
1491852969.3932290077,1491852969.3956201077, -0.1845, -0.0053, -0.0140,  0.0074,  0.0062, -0.0150
1491852969.3959980011,1491852969.3984220028, -0.1845, -0.0053, -0.0140,  0.0071,  0.0062, -0.0150
1491852969.3987989426,1491852969.4012250900, -0.1845, -0.0053, -0.0140,  0.0071,  0.0062, -0.0150
1491852969.4016048908,1491852969.4040710926, -0.1845, -0.0053, -0.0140,  0.0071,  0.0062, -0.0150
1491852969.4044480324,1491852969.4068748951, -0.1845, -0.0053, -0.0140,  0.0053,  0.0027, -0.0139
1491852969.4072520733,1491852969.4096820354, -0.1845, -0.0053, -0.0140,  0.0053,  0.0027, -0.0139
1491852969.4100620747,1491852969.4124870300, -0.1845, -0.0053, -0.0140,  0.0053,  0.0027, -0.0139
1491852969.4128649235,1491852969.4153048992, -0.1871, -0.0043, -0.0090,  0.0053,  0.0027, -0.0139
1491852969.4156830311,1491852969.4181120396, -0.1871, -0.0043, -0.0090,  0.0023,  0.0002, -0.0132
1491852969.4184889793,1491852969.4209110737, -0.1871, -0.0043, -0.0090,  0.0023,  0.0002, -0.0132
1491852969.4212899208,1491852969.4237139225, -0.1871, -0.0043, -0.0090,  0.0023,  0.0002, -0.0132
1491852969.4241011143,1491852969.4265279770, -0.1871, -0.0043, -0.0090, -0.0009, -0.0010, -0.0142
1491852969.4269049168,1491852969.4293370247, -0.1871, -0.0043, -0.0090, -0.0009, -0.0010, -0.0142
1491852969.4297161102,1491852969.4321429729, -0.1871, -0.0043, -0.0090, -0.0009, -0.0010, -0.0142
1491852969.4325189590,1491852969.4349179268, -0.1876, -0.0057, -0.0051, -0.0009, -0.0010, -0.0142
1491852969.4352879524,1491852969.4375920296, -0.1876, -0.0057, -0.0051, -0.0022, -0.0004, -0.0125
1491852969.4379620552,1491852969.4402639866, -0.1876, -0.0057, -0.0051, -0.0022, -0.0004, -0.0125
1491852969.4406340122,1491852969.4429380894, -0.1876, -0.0057, -0.0051, -0.0022, -0.0004, -0.0125
1491852969.4433090687,1491852969.4457199574, -0.1876, -0.0057, -0.0051, -0.0022, -0.0004, -0.0125
1491852969.4460968971,1491852969.4485220909, -0.1876, -0.0057, -0.0051, -0.0072,  0.0009, -0.0130
1491852969.4489009380,1491852969.4513249397, -0.1876, -0.0057, -0.0051, -0.0072,  0.0009, -0.0130
1491852969.4517040253,1491852969.4541399479, -0.1873, -0.0031, -0.0050, -0.0072,  0.0009, -0.0130
1491852969.4545199871,1491852969.4569458961, -0.1873, -0.0031, -0.0050, -0.0072,  0.0009, -0.0132
1491852969.4573230743,1491852969.4597508907, -0.1873, -0.0031, -0.0050, -0.0107,  0.0021, -0.0132
1491852969.4601271152,1491852969.4625599384, -0.1873, -0.0031, -0.0050, -0.0107,  0.0021, -0.0132
1491852969.4629390240,1491852969.4653830528, -0.1873, -0.0031, -0.0050, -0.0107,  0.0021, -0.0132
1491852969.4657618999,1491852969.4681880474, -0.1873, -0.0031, -0.0050, -0.0143,  0.0031, -0.0132
1491852969.4685649872,1491852969.4709959030, -0.1873, -0.0031, -0.0050, -0.0143,  0.0031, -0.0132
1491852969.4713730812,1491852969.4738008976, -0.1879, -0.0058, -0.0072, -0.0143,  0.0031, -0.0132
1491852969.4741849899,1491852969.4766130447, -0.1879, -0.0058, -0.0072, -0.0143,  0.0031, -0.0132
1491852969.4769890308,1491852969.4794180393, -0.1879, -0.0058, -0.0072, -0.0208,  0.0041, -0.0131
1491852969.4797959328,1491852969.4822280407, -0.1879, -0.0058, -0.0072, -0.0208,  0.0041, -0.0131
1491852969.4826080799,1491852969.4850449562, -0.1879, -0.0058, -0.0072, -0.0208,  0.0041, -0.0131
1491852969.4854149818,1491852969.4877150059, -0.1879, -0.0058, -0.0072, -0.0208,  0.0041, -0.0125
