timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1492035421.9214479923,1492035421.9248299599, -0.1743,  0.0262,  0.0106, -0.0006,  0.0111, -0.0181
1492035421.9252820015,1492035421.9275860786, -0.1895,  0.0303,  0.0070, -0.0006,  0.0111, -0.0181
1492035421.9279570580,1492035421.9302949905, -0.1895,  0.0303,  0.0070, -0.0006,  0.0111, -0.0181
1492035421.9306631088,1492035421.9329650402, -0.1895,  0.0303,  0.0070, -0.0006,  0.0091, -0.0183
1492035421.9333360195,1492035421.9356300831, -0.1895,  0.0303,  0.0070, -0.0025,  0.0091, -0.0183
1492035421.9360029697,1492035421.9382979870, -0.1895,  0.0303,  0.0070, -0.0025,  0.0091, -0.0183
1492035421.9386699200,1492035421.9411470890, -0.1895,  0.0303,  0.0070, -0.0025,  0.0091, -0.0183
1492035421.9415190220,1492035421.9438149929, -0.1895,  0.0303,  0.0070, -0.0085,  0.0077, -0.0174
1492035421.9441850185,1492035421.9464900494, -0.1739,  0.0352,  0.0070, -0.0085,  0.0077, -0.0174
1492035421.9468610287,1492035421.9491560459, -0.1747,  0.0352,  0.0070, -0.0085,  0.0077, -0.0174
1492035421.9495270252,1492035421.9519789219, -0.1747,  0.0352,  0.0070, -0.0085,  0.0077, -0.0174
1492035421.9523510933,1492035421.9546530247, -0.1747,  0.0352,  0.0070, -0.0119,  0.0056, -0.0185
1492035421.9550240040,1492035421.9573309422, -0.1747,  0.0352,  0.0070, -0.0119,  0.0056, -0.0185
1492035421.9577009678,1492035421.9600739479, -0.1747,  0.0352,  0.0070, -0.0119,  0.0056, -0.0185
1492035421.9604439735,1492035421.9627449512, -0.1747,  0.0352,  0.0070, -0.0119,  0.0056, -0.0185
1492035421.9631159306,1492035421.9654130936, -0.1747,  0.0352,  0.0070, -0.0106,  0.0063, -0.0208
1492035421.9657831192,1492035421.9680840969, -0.1884,  0.0423,  0.0018, -0.0106,  0.0063, -0.0208
1492035421.9684550762,1492035421.9708459377, -0.1884,  0.0423,  0.0018, -0.0106,  0.0063, -0.0208
1492035421.9712240696,1492035421.9736359119, -0.1884,  0.0423,  0.0018, -0.0106,  0.0063, -0.0222
1492035421.9740130901,1492035421.9764270782, -0.1884,  0.0423,  0.0018, -0.0128,  0.0045, -0.0222
1492035421.9768021107,1492035421.9792170525, -0.1884,  0.0423,  0.0018, -0.0128,  0.0045, -0.0222
1492035421.9795930386,1492035421.9820330143, -0.1884,  0.0423,  0.0018, -0.0128,  0.0045, -0.0222
1492035421.9824070930,1492035421.9847970009, -0.1884,  0.0423,  0.0018, -0.0154,  0.0031, -0.0233
1492035421.9851710796,1492035421.9875628948, -0.1955,  0.0315, -0.0002, -0.0154,  0.0031, -0.0233
1492035421.9879360199,1492035421.9903309345, -0.1955,  0.0315, -0.0002, -0.0154,  0.0031, -0.0233
1492035421.9907000065,1492035421.9930059910, -0.1955,  0.0315, -0.0002, -0.0154,  0.0031, -0.0233
1492035421.9933741093,1492035421.9956729412, -0.1955,  0.0315, -0.0002, -0.0203,  0.0024, -0.0225
1492035421.9960429668,1492035421.9983479977, -0.1955,  0.0315, -0.0002, -0.0203,  0.0024, -0.0225
1492035421.9987161160,1492035422.0011940002, -0.1955,  0.0315, -0.0002, -0.0203,  0.0024, -0.0225
1492035422.0015640259,1492035422.0038690567, -0.1955,  0.0315, -0.0002, -0.0203,  0.0024, -0.0225
1492035422.0042390823,1492035422.0066370964, -0.1873,  0.0136,  0.0260, -0.0244, -0.0026, -0.0202
1492035422.0070080757,1492035422.0093119144, -0.1873,  0.0136,  0.0260, -0.0244, -0.0026, -0.0202
1492035422.0096819401,1492035422.0121080875, -0.1873,  0.0136,  0.0260, -0.0244, -0.0026, -0.0202
1492035422.0124850273,1492035422.0149109364, -0.1873,  0.0136,  0.0260, -0.0244, -0.0026, -0.0216
1492035422.0152881145,1492035422.0177130699, -0.1873,  0.0136,  0.0260, -0.0208, -0.0054, -0.0216
1492035422.0180900097,1492035422.0205330849, -0.1873,  0.0136,  0.0260, -0.0208, -0.0054, -0.0216
1492035422.0209109783,1492035422.0233390331, -0.1873,  0.0136,  0.0260, -0.0208, -0.0054, -0.0216
1492035422.0237140656,1492035422.0261440277, -0.1886,  0.0177,  0.0179, -0.0146, -0.0060, -0.0233
1492035422.0265231133,1492035422.0289449692, -0.1886,  0.0177,  0.0179, -0.0146, -0.0060, -0.0233
1492035422.0293219090,1492035422.0317580700, -0.1886,  0.0177,  0.0179, -0.0146, -0.0060, -0.0233
1492035422.0321359634,1492035422.0345640182, -0.1886,  0.0177,  0.0179, -0.0146, -0.0060, -0.0233
1492035422.0349409580,1492035422.0373680592, -0.1886,  0.0177,  0.0179, -0.0150, -0.0105, -0.0232
1492035422.0378999710,1492035422.0403280258, -0.1886,  0.0177,  0.0179, -0.0150, -0.0105, -0.0232
1492035422.0406970978,1492035422.0430009365, -0.1886,  0.0177,  0.0179, -0.0150, -0.0105, -0.0232
1492035422.0433681011,1492035422.0456690788, -0.1851,  0.0179,  0.0291, -0.0150, -0.0105, -0.0235
1492035422.0460369587,1492035422.0483469963, -0.1851,  0.0179,  0.0291, -0.0107, -0.0086, -0.0235
1492035422.0487179756,1492035422.0511190891, -0.1851,  0.0179,  0.0291, -0.0107, -0.0086, -0.0235
1492035422.0514879227,1492035422.0537939072, -0.1851,  0.0179,  0.0291, -0.0107, -0.0086, -0.0235
1492035422.0541620255,1492035422.0564720631, -0.1851,  0.0179,  0.0291, -0.0107, -0.0035, -0.0233
1492035422.0568408966,1492035422.0591468811, -0.1851,  0.0179,  0.0291, -0.0022, -0.0035, -0.0233
1492035422.0595159531,1492035422.0620329380, -0.1851,  0.0179,  0.0291, -0.0022, -0.0035, -0.0233
1492035422.0624129772,1492035422.0648410320, -0.1851,  0.0179,  0.0334, -0.0022, -0.0035, -0.0233
1492035422.0652179718,1492035422.0676379204, -0.1883,  0.0186,  0.0334,  0.0053,  0.0002, -0.0237
1492035422.0680139065,1492035422.0704560280, -0.1883,  0.0186,  0.0334,  0.0053,  0.0002, -0.0237
1492035422.0708339214,1492035422.0732619762, -0.1883,  0.0186,  0.0334,  0.0053,  0.0002, -0.0237
1492035422.0736379623,1492035422.0760641098, -0.1883,  0.0186,  0.0334,  0.0053,  0.0002, -0.0237
1492035422.0764400959,1492035422.0788679123, -0.1883,  0.0186,  0.0334,  0.0072,  0.0047, -0.0235
1492035422.0792450905,1492035422.0816800594, -0.1883,  0.0186,  0.0334,  0.0072,  0.0047, -0.0235
1492035422.0820579529,1492035422.0844841003, -0.1883,  0.0186,  0.0273,  0.0072,  0.0047, -0.0235
1492035422.0848610401,1492035422.0872869492, -0.1876,  0.0151,  0.0273,  0.0072,  0.0047, -0.0221
1492035422.0876638889,1492035422.0900969505, -0.1876,  0.0151,  0.0273,  0.0046,  0.0068, -0.0221
1492035422.0904750824,1492035422.0929069519, -0.1876,  0.0151,  0.0273,  0.0046,  0.0068, -0.0221
1492035422.0932829380,1492035422.0957100391, -0.1876,  0.0151,  0.0273,  0.0046,  0.0068, -0.0221
1492035422.0960860252,1492035422.0985100269, -0.1876,  0.0151,  0.0273,  0.0030,  0.0078, -0.0189
1492035422.0988869667,1492035422.1013479233, -0.1876,  0.0151,  0.0273,  0.0030,  0.0078, -0.0189
1492035422.1017260551,1492035422.1041510105, -0.1876,  0.0151,  0.0273,  0.0030,  0.0078, -0.0189
1492035422.1045279503,1492035422.1069550514, -0.1852,  0.0112,  0.0280,  0.0030,  0.0078, -0.0189
1492035422.1073329449,1492035422.1097669601, -0.1852,  0.0112,  0.0280,  0.0020,  0.0070, -0.0175
1492035422.1101460457,1492035422.1124548912, -0.1852,  0.0112,  0.0280,  0.0020,  0.0070, -0.0175
1492035422.1128270626,1492035422.1151349545, -0.1852,  0.0112,  0.0280,  0.0020,  0.0070, -0.0175
1492035422.1155030727,1492035422.1178090572, -0.1852,  0.0112,  0.0280,  0.0020,  0.0070, -0.0152
1492035422.1181778908,1492035422.1205050945, -0.1852,  0.0112,  0.0280,  0.0014,  0.0076, -0.0152
1492035422.1208760738,1492035422.1231770515, -0.1852,  0.0112,  0.0280,  0.0014,  0.0076, -0.0152
1492035422.1235458851,1492035422.1258430481, -0.1842,  0.0212,  0.0289,  0.0014,  0.0076, -0.0152
1492035422.1262140274,1492035422.1285140514, -0.1842,  0.0212,  0.0289,  0.0014,  0.0081, -0.0146
1492035422.1288859844,1492035422.1313400269, -0.1842,  0.0212,  0.0289,  0.0008,  0.0081, -0.0146
1492035422.1317100525,1492035422.1340100765, -0.1842,  0.0212,  0.0289,  0.0008,  0.0081, -0.0146
1492035422.1343810558,1492035422.1367650032, -0.1842,  0.0212,  0.0289,  0.0008,  0.0081, -0.0146
1492035422.1371350288,1492035422.1394340992, -0.1842,  0.0212,  0.0289,  0.0060,  0.0101, -0.0157
1492035422.1406190395,1492035422.1430308819, -0.1842,  0.0212,  0.0289,  0.0060,  0.0101, -0.0157
1492035422.1434099674,1492035422.1458230019, -0.1875,  0.0257,  0.0248,  0.0060,  0.0101, -0.0157
1492035422.1461999416,1492035422.1486110687, -0.1875,  0.0257,  0.0248,  0.0060,  0.0101, -0.0163
1492035422.1490070820,1492035422.1518290043, -0.1875,  0.0257,  0.0248,  0.0116,  0.0148, -0.0163
1492035422.1523358822,1492035422.1546308994, -0.1875,  0.0257,  0.0248,  0.0116,  0.0148, -0.0163
1492035422.1549990177,1492035422.1572990417, -0.1875,  0.0257,  0.0248,  0.0116,  0.0148, -0.0163
1492035422.1576681137,1492035422.1599678993, -0.1875,  0.0257,  0.0248,  0.0175,  0.0178, -0.0176
1492035422.1603989601,1492035422.1627008915, -0.1875,  0.0257,  0.0248,  0.0175,  0.0178, -0.0176
1492035422.1630680561,1492035422.1653649807, -0.1849,  0.0178,  0.0253,  0.0175,  0.0178, -0.0176
1492035422.1657330990,1492035422.1680319309, -0.1849,  0.0178,  0.0253,  0.0175,  0.0178, -0.0176
1492035422.1684010029,1492035422.1707019806, -0.1849,  0.0178,  0.0253,  0.0221,  0.0216, -0.0166
1492035422.1710729599,1492035422.1733760834, -0.1849,  0.0178,  0.0253,  0.0221,  0.0216, -0.0166
1492035422.1737461090,1492035422.1760430336, -0.1849,  0.0178,  0.0253,  0.0221,  0.0216, -0.0166
1492035422.1764099598,1492035422.1786971092, -0.1849,  0.0178,  0.0253,  0.0221,  0.0216, -0.0166
1492035422.1790649891,1492035422.1814169884, -0.1849,  0.0178,  0.0253,  0.0234,  0.0246, -0.0148
1492035422.1817839146,1492035422.1840848923, -0.1849,  0.0191,  0.0265,  0.0234,  0.0246, -0.0148
1492035422.1844539642,1492035422.1867589951, -0.1871,  0.0191,  0.0265,  0.0234,  0.0246, -0.0148
1492035422.1871290207,1492035422.1894299984, -0.1871,  0.0191,  0.0265,  0.0234,  0.0246, -0.0148
1492035422.1897981167,1492035422.1922619343, -0.1871,  0.0191,  0.0265,  0.0244,  0.0299, -0.0116
1492035422.1926310062,1492035422.1949338913, -0.1871,  0.0191,  0.0265,  0.0244,  0.0299, -0.0116
1492035422.1953020096,1492035422.1976048946, -0.1871,  0.0191,  0.0265,  0.0244,  0.0299, -0.0116
1492035422.1979720592,1492035422.2004930973, -0.1871,  0.0191,  0.0265,  0.0244,  0.0378, -0.0098
1492035422.2008819580,1492035422.2044909000, -0.1871,  0.0191,  0.0280,  0.0291,  0.0349, -0.0098
1492035422.2048940659,1492035422.2082951069, -0.1875,  0.0184,  0.0280,  0.0291,  0.0349, -0.0098
1492035422.2086980343,1492035422.2121789455, -0.1875,  0.0184,  0.0280,  0.0347,  0.0408, -0.0076
1492035422.2125790119,1492035422.2150969505, -0.1875,  0.0184,  0.0280,  0.0347,  0.0408, -0.0076
1492035422.2154810429,1492035422.2178990841, -0.1875,  0.0184,  0.0280,  0.0347,  0.0408, -0.0076
1492035422.2182769775,1492035422.2207078934, -0.1875,  0.0184,  0.0280,  0.0347,  0.0408, -0.0053
1492035422.2210860252,1492035422.2234969139, -0.1875,  0.0184,  0.0308,  0.0370,  0.0463, -0.0053
1492035422.2238729000,1492035422.2262880802, -0.1849,  0.0190,  0.0308,  0.0370,  0.0463, -0.0053
1492035422.2266650200,1492035422.2290840149, -0.1849,  0.0190,  0.0308,  0.0370,  0.0463, -0.0053
1492035422.2294580936,1492035422.2319090366, -0.1849,  0.0190,  0.0308,  0.0353,  0.0495, -0.0004
1492035422.2322878838,1492035422.2347159386, -0.1849,  0.0190,  0.0308,  0.0353,  0.0495, -0.0004
1492035422.2350919247,1492035422.2375190258, -0.1849,  0.0190,  0.0308,  0.0353,  0.0495, -0.0004
1492035422.2378959656,1492035422.2403280735, -0.1849,  0.0190,  0.0308,  0.0353,  0.0495, -0.0004
1492035422.2407050133,1492035422.2431299686, -0.1849,  0.0190,  0.0224,  0.0315,  0.0516,  0.0066
1492035422.2435081005,1492035422.2459349632, -0.1831,  0.0110,  0.0224,  0.0315,  0.0516,  0.0066
1492035422.2463109493,1492035422.2487349510, -0.1831,  0.0110,  0.0224,  0.0315,  0.0516,  0.0066
1492035422.2491109371,1492035422.2514739037, -0.1831,  0.0110,  0.0224,  0.0315,  0.0516,  0.0097
1492035422.2518448830,1492035422.2541429996, -0.1831,  0.0110,  0.0224,  0.0269,  0.0529,  0.0097
1492035422.2545120716,1492035422.2569010258, -0.1831,  0.0110,  0.0224,  0.0269,  0.0529,  0.0097
1492035422.2572710514,1492035422.2595698833, -0.1831,  0.0110,  0.0224,  0.0269,  0.0529,  0.0097
1492035422.2599380016,1492035422.2623610497, -0.1831,  0.0110,  0.0224,  0.0269,  0.0519,  0.0147
1492035422.2627370358,1492035422.2651660442, -0.1834,  0.0151,  0.0223,  0.0228,  0.0519,  0.0147
1492035422.2655410767,1492035422.2679610252, -0.1834,  0.0151,  0.0223,  0.0228,  0.0519,  0.0147
1492035422.2683370113,1492035422.2707738876, -0.1834,  0.0151,  0.0223,  0.0228,  0.0519,  0.0147
1492035422.2712950706,1492035422.2737250328, -0.1834,  0.0151,  0.0223,  0.0214,  0.0553,  0.0161
1492035422.2741010189,1492035422.2765269279, -0.1834,  0.0151,  0.0223,  0.0214,  0.0553,  0.0161
1492035422.2769029140,1492035422.2793290615, -0.1834,  0.0151,  0.0223,  0.0214,  0.0553,  0.0161
1492035422.2797029018,1492035422.2822370529, -0.1834,  0.0151,  0.0223,  0.0214,  0.0553,  0.0161
1492035422.2826139927,1492035422.2850430012, -0.1876,  0.0274,  0.0222,  0.0206,  0.0570,  0.0201
1492035422.2854199409,1492035422.2878439426, -0.1876,  0.0274,  0.0222,  0.0206,  0.0570,  0.0201
1492035422.2882189751,1492035422.2906301022, -0.1876,  0.0274,  0.0222,  0.0206,  0.0570,  0.0201
1492035422.2909989357,1492035422.2933020592, -0.1876,  0.0274,  0.0222,  0.0206,  0.0590,  0.0262
1492035422.2936689854,1492035422.2959699631, -0.1876,  0.0274,  0.0222,  0.0214,  0.0590,  0.0262
1492035422.2963368893,1492035422.2986369133, -0.1876,  0.0274,  0.0222,  0.0214,  0.0590,  0.0262
1492035422.2990040779,1492035422.3014829159, -0.1876,  0.0274,  0.0222,  0.0214,  0.0590,  0.0262
1492035422.3018519878,1492035422.3041510582, -0.1872,  0.0223,  0.0177,  0.0209,  0.0625,  0.0285
1492035422.3045189381,1492035422.3068230152, -0.1872,  0.0223,  0.0177,  0.0209,  0.0625,  0.0285
1492035422.3071908951,1492035422.3094921112, -0.1872,  0.0223,  0.0177,  0.0209,  0.0625,  0.0285
1492035422.3098590374,1492035422.3123800755, -0.1872,  0.0223,  0.0177,  0.0209,  0.0625,  0.0285
1492035422.3127570152,1492035422.3151860237, -0.1872,  0.0223,  0.0177,  0.0209,  0.0653,  0.0342
1492035422.3155620098,1492035422.3179879189, -0.1872,  0.0223,  0.0177,  0.0209,  0.0653,  0.0342
1492035422.3183629513,1492035422.3208310604, -0.1872,  0.0223,  0.0177,  0.0209,  0.0653,  0.0342
1492035422.3212080002,1492035422.3236329556, -0.1891,  0.0125,  0.0293,  0.0209,  0.0653,  0.0411
1492035422.3240098953,1492035422.3264338970, -0.1891,  0.0125,  0.0293,  0.0196,  0.0686,  0.0411
1492035422.3268079758,1492035422.3292410374, -0.1891,  0.0125,  0.0293,  0.0196,  0.0686,  0.0411
1492035422.3296170235,1492035422.3320550919, -0.1891,  0.0125,  0.0293,  0.0196,  0.0686,  0.0411
1492035422.3324329853,1492035422.3348550797, -0.1891,  0.0125,  0.0293,  0.0163,  0.0756,  0.0516
1492035422.3352310658,1492035422.3376541138, -0.1891,  0.0125,  0.0293,  0.0163,  0.0756,  0.0516
1492035422.3380300999,1492035422.3404490948, -0.1891,  0.0125,  0.0293,  0.0163,  0.0756,  0.0516
1492035422.3408188820,1492035422.3431169987, -0.1930,  0.0038,  0.0394,  0.0163,  0.0756,  0.0516
1492035422.3434879780,1492035422.3457839489, -0.1930,  0.0038,  0.0394,  0.0156,  0.0823,  0.0639
1492035422.3461530209,1492035422.3485219479, -0.1930,  0.0038,  0.0394,  0.0156,  0.0823,  0.0639
1492035422.3488929272,1492035422.3512868881, -0.1930,  0.0038,  0.0394,  0.0156,  0.0823,  0.0639
1492035422.3516609669,1492035422.3540539742, -0.1930,  0.0038,  0.0394,  0.0156,  0.0823,  0.0639
1492035422.3544309139,1492035422.3568511009, -0.1930,  0.0038,  0.0394,  0.0113,  0.0927,  0.0760
1492035422.3572289944,1492035422.3596589565, -0.1930,  0.0038,  0.0394,  0.0113,  0.0927,  0.0760
1492035422.3600440025,1492035422.3624720573, -0.1930,  0.0267,  0.0172,  0.0113,  0.0927,  0.0760
1492035422.3628480434,1492035422.3652749062, -0.2031,  0.0267,  0.0172,  0.0113,  0.1077,  0.0919
1492035422.3656549454,1492035422.3680839539, -0.2031,  0.0267,  0.0172,  0.0088,  0.1077,  0.0919
1492035422.3684599400,1492035422.3708600998, -0.2031,  0.0267,  0.0172,  0.0088,  0.1077,  0.0919
1492035422.3712289333,1492035422.3735330105, -0.2031,  0.0267,  0.0172,  0.0088,  0.1077,  0.0919
1492035422.3739030361,1492035422.3762030602, -0.2031,  0.0267,  0.0172,  0.0153,  0.1219,  0.1085
1492035422.3765740395,1492035422.3788719177, -0.2031,  0.0267,  0.0172,  0.0153,  0.1219,  0.1085
1492035422.3792409897,1492035422.3817141056, -0.2031,  0.0267,  0.0043,  0.0153,  0.1219,  0.1085
1492035422.3820910454,1492035422.3845200539, -0.2180,  0.0332,  0.0043,  0.0153,  0.1219,  0.1085
1492035422.3848960400,1492035422.3873169422, -0.2180,  0.0332,  0.0043,  0.0379,  0.1393,  0.1250
1492035422.3878059387,1492035422.3902380466, -0.2180,  0.0332,  0.0043,  0.0379,  0.1393,  0.1250
1492035422.3906059265,1492035422.3929069042, -0.2180,  0.0332,  0.0043,  0.0379,  0.1393,  0.1250
1492035422.3932759762,1492035422.3955769539, -0.2180,  0.0332,  0.0043,  0.0379,  0.1393,  0.1435
1492035422.3959460258,1492035422.3982501030, -0.2180,  0.0332,  0.0043,  0.0723,  0.1530,  0.1435
1492035422.3986189365,1492035422.4010279179, -0.2180,  0.0332,  0.0043,  0.0723,  0.1530,  0.1435
1492035422.4014060497,1492035422.4038310051, -0.2313,  0.0093,  0.0198,  0.0723,  0.1530,  0.1435
1492035422.4042079449,1492035422.4066350460, -0.2313,  0.0093,  0.0198,  0.0997,  0.1709,  0.1671
1492035422.4070138931,1492035422.4094390869, -0.2313,  0.0093,  0.0198,  0.0997,  0.1709,  0.1671
1492035422.4098179340,1492035422.4122519493, -0.2313,  0.0093,  0.0198,  0.0997,  0.1709,  0.1671
1492035422.4126279354,1492035422.4150540829, -0.2313,  0.0093,  0.0198,  0.0997,  0.1709,  0.1671
1492035422.4154310226,1492035422.4178531170, -0.2313,  0.0093,  0.0198,  0.1366,  0.1929,  0.1916
1492035422.4182300568,1492035422.4206690788, -0.2313,  0.0093,  0.0198,  0.1366,  0.1929,  0.1916
1492035422.4210450649,1492035422.4234669209, -0.2938,  0.0511,  0.0186,  0.1366,  0.1929,  0.1916
1492035422.4238419533,1492035422.4262619019, -0.2938,  0.0511,  0.0186,  0.1366,  0.1929,  0.2151
1492035422.4266400337,1492035422.4290699959, -0.2938,  0.0511,  0.0186,  0.1815,  0.2213,  0.2167
1492035422.4294469357,1492035422.4318840504, -0.2938,  0.0511,  0.0186,  0.1815,  0.2213,  0.2167
1492035422.4322609901,1492035422.4346799850, -0.2938,  0.0511,  0.0186,  0.1815,  0.2213,  0.2167
1492035422.4350569248,1492035422.4374790192, -0.2938,  0.0511,  0.0186,  0.2128,  0.2588,  0.2326
1492035422.4378540516,1492035422.4402821064, -0.2938,  0.0511,  0.0186,  0.2133,  0.2588,  0.2326
1492035422.4406509399,1492035422.4429550171, -0.3762,  0.0159,  0.0272,  0.2133,  0.2588,  0.2326
1492035422.4433228970,1492035422.4456210136, -0.3762,  0.0159,  0.0272,  0.2133,  0.2588,  0.2326
1492035422.4459900856,1492035422.4482860565, -0.3762,  0.0159,  0.0272,  0.2144,  0.3044,  0.2400
1492035422.4486539364,1492035422.4510540962, -0.3762,  0.0159,  0.0272,  0.2144,  0.3044,  0.2400
1492035422.4514300823,1492035422.4538569450, -0.3762,  0.0159,  0.0272,  0.2144,  0.3044,  0.2400
1492035422.4542338848,1492035422.4566531181, -0.3762,  0.0159,  0.0272,  0.2144,  0.3044,  0.2400
1492035422.4570279121,1492035422.4594581127, -0.3762,  0.0159,  0.0272,  0.1647,  0.3513,  0.2555
1492035422.4598350525,1492035422.4622681141, -0.5215, -0.0568, -0.0097,  0.1647,  0.3513,  0.2555
1492035422.4626460075,1492035422.4650709629, -0.5215, -0.0568, -0.0097,  0.1647,  0.3513,  0.2555
1492035422.4654479027,1492035422.4678709507, -0.5215, -0.0568, -0.0097,  0.1647,  0.3982,  0.2989
1492035422.4682478905,1492035422.4706830978, -0.5215, -0.0568, -0.0097,  0.0685,  0.3934,  0.2989
1492035422.4710590839,1492035422.4734859467, -0.5215, -0.0568, -0.0097,  0.0685,  0.3934,  0.2989
1492035422.4738650322,1492035422.4762849808, -0.5215, -0.0568, -0.0097,  0.0685,  0.3934,  0.2989
1492035422.4766619205,1492035422.4790890217, -0.5215, -0.0568, -0.0097, -0.0342,  0.4027,  0.3466
1492035422.4794659615,1492035422.4819169044, -0.5634, -0.1965,  0.1127, -0.0342,  0.4027,  0.3466
1492035422.4822950363,1492035422.4847259521, -0.5634, -0.1965,  0.1127, -0.0342,  0.4027,  0.3466
1492035422.4851019382,1492035422.4875299931, -0.5634, -0.1965,  0.1127, -0.0342,  0.4027,  0.3466
1492035422.4879050255,1492035422.4903318882, -0.5634, -0.1965,  0.1127, -0.1487,  0.4184,  0.3771
1492035422.4907009602,1492035422.4930069447, -0.5634, -0.1965,  0.1127, -0.1487,  0.4184,  0.3771
1492035422.4933769703,1492035422.4956769943, -0.5634, -0.1965,  0.1127, -0.1487,  0.4184,  0.3771
1492035422.4960460663,1492035422.4983439445, -0.5634, -0.1965,  0.1127, -0.1487,  0.4184,  0.4083
1492035422.4987120628,1492035422.5010449886, -0.5634, -0.0645,  0.0139, -0.2628,  0.4454,  0.4108
1492035422.5014140606,1492035422.5037128925, -0.5295, -0.0645,  0.0139, -0.2628,  0.4454,  0.4108
1492035422.5041880608,1492035422.5064880848, -0.5295, -0.0645,  0.0139, -0.2628,  0.4454,  0.4108
1492035422.5068559647,1492035422.5091509819, -0.5295, -0.0645,  0.0139, -0.2628,  0.4444,  0.4323
1492035422.5095210075,1492035422.5119540691, -0.5295, -0.0645,  0.0139, -0.3484,  0.4444,  0.4323
1492035422.5123310089,1492035422.5147590637, -0.5295, -0.0645,  0.0139, -0.3484,  0.4444,  0.4323
1492035422.5151340961,1492035422.5175631046, -0.5295, -0.0645,  0.0139, -0.3484,  0.4444,  0.4323
1492035422.5179400444,1492035422.5203680992, -0.5295, -0.0645,  0.0686, -0.4152,  0.4282,  0.4230
1492035422.5207459927,1492035422.5231740475, -0.3776, -0.0832,  0.0701, -0.4152,  0.4282,  0.4230
1492035422.5235509872,1492035422.5259790421, -0.3776, -0.0832,  0.0701, -0.4152,  0.4282,  0.4230
1492035422.5263550282,1492035422.5287818909, -0.3776, -0.0832,  0.0701, -0.4152,  0.4282,  0.4230
1492035422.5291609764,1492035422.5316340923, -0.3776, -0.0832,  0.0701, -0.4339,  0.4155,  0.4006
1492035422.5320100784,1492035422.5344319344, -0.3776, -0.0832,  0.0701, -0.4339,  0.4155,  0.4006
1492035422.5348079205,1492035422.5372281075, -0.3776, -0.0832,  0.0701, -0.4339,  0.4155,  0.4006
1492035422.5376040936,1492035422.5400400162, -0.3776, -0.0832,  0.1483, -0.4339,  0.3921,  0.3614
1492035422.5404179096,1492035422.5428400040, -0.3199, -0.0318,  0.1448, -0.3997,  0.3966,  0.3614
1492035422.5432159901,1492035422.5456418991, -0.3199, -0.0318,  0.1448, -0.3997,  0.3966,  0.3614
1492035422.5460190773,1492035422.5484490395, -0.3199, -0.0318,  0.1448, -0.3997,  0.3966,  0.3614
1492035422.5488259792,1492035422.5511999130, -0.3199, -0.0318,  0.1448, -0.3790,  0.3400,  0.3343
1492035422.5515670776,1492035422.5538721085, -0.3199, -0.0318,  0.1448, -0.3790,  0.3400,  0.3343
1492035422.5542399883,1492035422.5565390587, -0.3199, -0.0318,  0.1448, -0.3790,  0.3400,  0.3343
1492035422.5569069386,1492035422.5592050552, -0.3199, -0.0318,  0.1448, -0.3790,  0.3400,  0.3343
1492035422.5595750809,1492035422.5620310307, -0.2330, -0.0965,  0.2443, -0.2808,  0.3004,  0.2748
1492035422.5624089241,1492035422.5648388863, -0.2330, -0.0965,  0.2443, -0.2808,  0.3004,  0.2748
1492035422.5652160645,1492035422.5676419735, -0.2330, -0.0965,  0.2443, -0.2808,  0.3004,  0.2748
1492035422.5680189133,1492035422.5704519749, -0.2330, -0.0965,  0.2443, -0.2808,  0.3004,  0.1954
1492035422.5708270073,1492035422.5732469559, -0.2330, -0.0965,  0.2443, -0.1757,  0.2716,  0.1954
1492035422.5736238956,1492035422.5760500431, -0.2330, -0.0965,  0.2443, -0.1757,  0.2716,  0.1954
1492035422.5764279366,1492035422.5788478851, -0.2330, -0.0965,  0.2443, -0.1757,  0.2716,  0.1954
1492035422.5792250633,1492035422.5816600323, -0.0926, -0.0735,  0.1668, -0.0892,  0.2348,  0.1210
1492035422.5820369720,1492035422.5844669342, -0.0926, -0.0735,  0.1668, -0.0892,  0.2348,  0.1210
1492035422.5848419666,1492035422.5872631073, -0.0926, -0.0735,  0.1668, -0.0892,  0.2348,  0.1210
1492035422.5876400471,1492035422.5900759697, -0.0926, -0.0735,  0.1668, -0.0892,  0.2348,  0.1210
1492035422.5904519558,1492035422.5928800106, -0.0926, -0.0735,  0.1668, -0.0349,  0.1816,  0.0280
1492035422.5932569504,1492035422.5956850052, -0.0926, -0.0735,  0.1668, -0.0349,  0.1816,  0.0280
1492035422.5960609913,1492035422.5984919071, -0.0926, -0.0735,  0.1668, -0.0349,  0.1816,  0.0280
1492035422.5988669395,1492035422.6012430191, -0.0423, -0.1571,  0.0765, -0.0349,  0.1816, -0.0657
1492035422.6016120911,1492035422.6039121151, -0.0423, -0.1571,  0.0765, -0.0199,  0.1240, -0.0700
1492035422.6042830944,1492035422.6065878868, -0.0423, -0.1571,  0.0765, -0.0199,  0.1240, -0.0700
1492035422.6069569588,1492035422.6092510223, -0.0423, -0.1571,  0.0765, -0.0199,  0.1240, -0.0700
1492035422.6096200943,1492035422.6119620800, -0.0423, -0.1571,  0.0765, -0.0199,  0.0693, -0.1532
1492035422.6123290062,1492035422.6146309376, -0.0423, -0.1571,  0.0765, -0.0464,  0.0664, -0.1532
