timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1492035349.5890829563,1492035349.5924549103, -0.1852,  0.0117,  0.0221,  0.0063,  0.0037, -0.0205
1492035349.5929110050,1492035349.5952129364, -0.1852,  0.0103,  0.0231,  0.0063,  0.0037, -0.0205
1492035349.5955839157,1492035349.5978798866, -0.1843,  0.0103,  0.0231,  0.0063,  0.0037, -0.0205
1492035349.5982499123,1492035349.6008069515, -0.1843,  0.0103,  0.0231,  0.0058,  0.0034, -0.0209
1492035349.6011769772,1492035349.6034729481, -0.1843,  0.0103,  0.0231,  0.0058,  0.0034, -0.0209
1492035349.6038429737,1492035349.6061389446, -0.1843,  0.0103,  0.0231,  0.0058,  0.0034, -0.0209
1492035349.6065099239,1492035349.6088058949, -0.1843,  0.0103,  0.0231,  0.0058,  0.0034, -0.0209
1492035349.6091749668,1492035349.6115260124, -0.1843,  0.0103,  0.0231,  0.0054,  0.0043, -0.0207
1492035349.6118950844,1492035349.6141889095, -0.1843,  0.0103,  0.0231,  0.0054,  0.0043, -0.0207
1492035349.6145589352,1492035349.6168599129, -0.1851,  0.0094,  0.0261,  0.0054,  0.0043, -0.0207
1492035349.6172289848,1492035349.6195309162, -0.1851,  0.0094,  0.0261,  0.0054,  0.0043, -0.0198
1492035349.6199009418,1492035349.6222081184, -0.1851,  0.0094,  0.0261,  0.0042,  0.0060, -0.0198
1492035349.6225810051,1492035349.6248729229, -0.1851,  0.0094,  0.0261,  0.0042,  0.0060, -0.0198
1492035349.6252429485,1492035349.6275370121, -0.1851,  0.0094,  0.0261,  0.0042,  0.0060, -0.0198
1492035349.6279070377,1492035349.6302449703, -0.1851,  0.0094,  0.0261,  0.0042,  0.0060, -0.0198
1492035349.6306140423,1492035349.6329140663, -0.1851,  0.0094,  0.0261,  0.0062,  0.0071, -0.0198
1492035349.6332819462,1492035349.6355741024, -0.1836,  0.0148,  0.0261,  0.0062,  0.0071, -0.0198
1492035349.6359450817,1492035349.6382389069, -0.1836,  0.0148,  0.0261,  0.0062,  0.0071, -0.0198
1492035349.6386110783,1492035349.6411590576, -0.1836,  0.0148,  0.0261,  0.0071,  0.0070, -0.0215
1492035349.6415441036,1492035349.6439590454, -0.1836,  0.0148,  0.0261,  0.0071,  0.0070, -0.0215
1492035349.6443378925,1492035349.6467490196, -0.1836,  0.0148,  0.0261,  0.0071,  0.0070, -0.0215
1492035349.6471281052,1492035349.6495349407, -0.1836,  0.0148,  0.0261,  0.0071,  0.0070, -0.0215
1492035349.6499099731,1492035349.6523299217, -0.1836,  0.0148,  0.0261,  0.0050,  0.0072, -0.0236
1492035349.6527090073,1492035349.6551210880, -0.1836,  0.0091,  0.0283,  0.0050,  0.0072, -0.0236
1492035349.6554999352,1492035349.6579070091, -0.1858,  0.0091,  0.0283,  0.0050,  0.0072, -0.0236
1492035349.6582860947,1492035349.6607100964, -0.1858,  0.0091,  0.0283,  0.0050,  0.0072, -0.0292
1492035349.6610870361,1492035349.6635010242, -0.1858,  0.0091,  0.0283, -0.0012,  0.0058, -0.0292
1492035349.6638789177,1492035349.6663179398, -0.1858,  0.0091,  0.0283, -0.0012,  0.0058, -0.0292
1492035349.6667010784,1492035349.6691300869, -0.1858,  0.0091,  0.0283, -0.0012,  0.0058, -0.0292
1492035349.6695098877,1492035349.6718499660, -0.1858,  0.0091,  0.0283, -0.0055,  0.0042, -0.0306
1492035349.6722209454,1492035349.6745190620, -0.1858,  0.0080,  0.0206, -0.0055,  0.0042, -0.0306
1492035349.6748890877,1492035349.6771969795, -0.1836,  0.0080,  0.0206, -0.0055,  0.0042, -0.0306
1492035349.6775670052,1492035349.6798970699, -0.1836,  0.0080,  0.0206, -0.0055,  0.0042, -0.0306
1492035349.6802699566,1492035349.6826889515, -0.1836,  0.0080,  0.0206, -0.0060,  0.0025, -0.0312
1492035349.6830689907,1492035349.6854960918, -0.1836,  0.0080,  0.0206, -0.0060,  0.0025, -0.0312
1492035349.6858749390,1492035349.6882998943, -0.1836,  0.0080,  0.0206, -0.0060,  0.0025, -0.0312
1492035349.6886780262,1492035349.6911189556, -0.1836,  0.0080,  0.0206, -0.0060,  0.0025, -0.0312
1492035349.6914970875,1492035349.6939249039, -0.1836,  0.0080,  0.0192, -0.0068,  0.0018, -0.0318
1492035349.6943030357,1492035349.6967270374, -0.1862,  0.0105,  0.0192, -0.0068,  0.0018, -0.0318
1492035349.6971058846,1492035349.6995339394, -0.1862,  0.0105,  0.0192, -0.0068,  0.0018, -0.0318
1492035349.6999139786,1492035349.7022290230, -0.1862,  0.0105,  0.0192, -0.0068,  0.0018, -0.0325
1492035349.7026009560,1492035349.7048981190, -0.1862,  0.0105,  0.0192, -0.0015,  0.0040, -0.0325
1492035349.7054131031,1492035349.7077178955, -0.1862,  0.0105,  0.0192, -0.0015,  0.0040, -0.0325
1492035349.7080879211,1492035349.7105278969, -0.1862,  0.0105,  0.0192, -0.0015,  0.0040, -0.0325
1492035349.7108979225,1492035349.7132000923, -0.1862,  0.0105,  0.0192, -0.0011,  0.0079, -0.0279
1492035349.7135689259,1492035349.7158710957, -0.1806,  0.0112,  0.0283, -0.0011,  0.0079, -0.0279
1492035349.7162420750,1492035349.7185380459, -0.1806,  0.0112,  0.0283, -0.0011,  0.0079, -0.0279
1492035349.7189090252,1492035349.7213859558, -0.1806,  0.0112,  0.0283, -0.0011,  0.0079, -0.0279
1492035349.7217659950,1492035349.7241899967, -0.1806,  0.0112,  0.0283, -0.0046,  0.0060, -0.0266
1492035349.7245659828,1492035349.7269918919, -0.1806,  0.0112,  0.0283, -0.0046,  0.0060, -0.0266
1492035349.7273700237,1492035349.7297980785, -0.1806,  0.0112,  0.0283, -0.0046,  0.0060, -0.0266
1492035349.7301859856,1492035349.7326130867, -0.1806,  0.0112,  0.0283, -0.0046,  0.0060, -0.0266
1492035349.7329890728,1492035349.7354168892, -0.1855,  0.0158,  0.0200,  0.0004,  0.0069, -0.0278
1492035349.7357950211,1492035349.7382240295, -0.1855,  0.0158,  0.0200,  0.0004,  0.0069, -0.0278
1492035349.7386019230,1492035349.7410430908, -0.1855,  0.0158,  0.0200,  0.0004,  0.0069, -0.0278
1492035349.7414209843,1492035349.7438480854, -0.1855,  0.0158,  0.0200,  0.0013,  0.0091, -0.0244
1492035349.7442250252,1492035349.7466490269, -0.1855,  0.0158,  0.0200,  0.0013,  0.0091, -0.0244
1492035349.7470290661,1492035349.7494559288, -0.1855,  0.0158,  0.0200,  0.0013,  0.0091, -0.0244
1492035349.7498350143,1492035349.7522768974, -0.1855,  0.0158,  0.0200,  0.0013,  0.0091, -0.0244
1492035349.7526540756,1492035349.7550799847, -0.1823,  0.0022,  0.0283,  0.0019,  0.0070, -0.0225
1492035349.7554590702,1492035349.7578790188, -0.1823,  0.0022,  0.0283,  0.0019,  0.0070, -0.0225
1492035349.7582581043,1492035349.7606689930, -0.1823,  0.0022,  0.0283,  0.0019,  0.0070, -0.0225
1492035349.7610390186,1492035349.7634990215, -0.1823,  0.0022,  0.0283,  0.0019,  0.0070, -0.0225
1492035349.7638700008,1492035349.7661681175, -0.1823,  0.0022,  0.0283,  0.0041,  0.0040, -0.0210
1492035349.7665369511,1492035349.7688388824, -0.1823,  0.0022,  0.0283,  0.0041,  0.0040, -0.0210
1492035349.7692089081,1492035349.7717831135, -0.1823,  0.0022,  0.0283,  0.0041,  0.0040, -0.0210
1492035349.7721579075,1492035349.7745521069, -0.1831,  0.0090,  0.0247,  0.0041,  0.0019, -0.0198
1492035349.7749300003,1492035349.7774379253, -0.1831,  0.0090,  0.0247,  0.0050,  0.0019, -0.0198
1492035349.7778160572,1492035349.7810249329, -0.1831,  0.0090,  0.0247,  0.0050,  0.0019, -0.0198
1492035349.7813990116,1492035349.7836999893, -0.1831,  0.0090,  0.0247,  0.0050,  0.0019, -0.0198
1492035349.7840731144,1492035349.7863719463, -0.1831,  0.0090,  0.0247,  0.0033,  0.0021, -0.0185
1492035349.7867429256,1492035349.7890439034, -0.1831,  0.0090,  0.0247,  0.0033,  0.0021, -0.0185
1492035349.7894139290,1492035349.7918601036, -0.1831,  0.0090,  0.0247,  0.0033,  0.0021, -0.0185
1492035349.7922389507,1492035349.7946639061, -0.1855,  0.0155,  0.0180,  0.0033,  0.0021, -0.0186
1492035349.7950410843,1492035349.7974660397, -0.1855,  0.0155,  0.0180,  0.0039,  0.0020, -0.0186
1492035349.7978439331,1492035349.8002688885, -0.1855,  0.0155,  0.0180,  0.0039,  0.0020, -0.0186
1492035349.8006379604,1492035349.8029398918, -0.1855,  0.0155,  0.0180,  0.0039,  0.0020, -0.0186
1492035349.8033080101,1492035349.8056099415, -0.1855,  0.0155,  0.0180,  0.0069,  0.0028, -0.0193
1492035349.8059799671,1492035349.8082809448, -0.1855,  0.0155,  0.0180,  0.0069,  0.0028, -0.0193
1492035349.8086519241,1492035349.8110039234, -0.1855,  0.0155,  0.0180,  0.0069,  0.0028, -0.0193
1492035349.8113760948,1492035349.8136730194, -0.1817,  0.0057,  0.0249,  0.0069,  0.0028, -0.0193
1492035349.8140408993,1492035349.8163390160, -0.1817,  0.0057,  0.0249,  0.0090,  0.0027, -0.0205
1492035349.8167099953,1492035349.8190109730, -0.1817,  0.0057,  0.0249,  0.0090,  0.0027, -0.0205
1492035349.8195009232,1492035349.8218090534, -0.1817,  0.0057,  0.0249,  0.0090,  0.0027, -0.0205
1492035349.8221809864,1492035349.8244791031, -0.1817,  0.0057,  0.0249,  0.0090,  0.0027, -0.0205
1492035349.8248500824,1492035349.8271450996, -0.1817,  0.0057,  0.0249,  0.0081,  0.0015, -0.0205
1492035349.8275170326,1492035349.8298180103, -0.1817,  0.0057,  0.0249,  0.0081,  0.0015, -0.0205
1492035349.8301959038,1492035349.8324949741, -0.1817,  0.0057,  0.0249,  0.0081,  0.0015, -0.0205
1492035349.8328659534,1492035349.8351700306, -0.1843,  0.0042,  0.0264,  0.0081,  0.0015, -0.0205
1492035349.8355410099,1492035349.8378388882, -0.1843,  0.0042,  0.0264,  0.0060, -0.0003, -0.0171
1492035349.8382089138,1492035349.8406689167, -0.1843,  0.0042,  0.0264,  0.0060, -0.0003, -0.0171
1492035349.8410480022,1492035349.8434710503, -0.1843,  0.0042,  0.0264,  0.0060, -0.0003, -0.0171
1492035349.8438489437,1492035349.8462738991, -0.1843,  0.0042,  0.0264,  0.0060, -0.0003, -0.0155
1492035349.8466529846,1492035349.8490750790, -0.1843,  0.0042,  0.0264,  0.0060, -0.0002, -0.0155
1492035349.8494551182,1492035349.8518009186, -0.1843,  0.0042,  0.0264,  0.0060, -0.0002, -0.0155
1492035349.8521709442,1492035349.8544709682, -0.1860,  0.0045,  0.0256,  0.0060, -0.0002, -0.0155
1492035349.8548400402,1492035349.8571400642, -0.1860,  0.0045,  0.0256,  0.0032, -0.0011, -0.0141
1492035349.8575110435,1492035349.8598101139, -0.1860,  0.0045,  0.0256,  0.0032, -0.0011, -0.0141
1492035349.8601870537,1492035349.8626079559, -0.1860,  0.0045,  0.0256,  0.0032, -0.0011, -0.0141
1492035349.8629870415,1492035349.8654110432, -0.1860,  0.0045,  0.0256,  0.0032, -0.0011, -0.0141
1492035349.8657889366,1492035349.8682150841, -0.1860,  0.0045,  0.0256,  0.0038, -0.0017, -0.0132
1492035349.8685929775,1492035349.8710260391, -0.1860,  0.0045,  0.0256,  0.0038, -0.0017, -0.0132
1492035349.8714029789,1492035349.8738260269, -0.1857,  0.0111,  0.0194,  0.0038, -0.0017, -0.0132
1492035349.8742039204,1492035349.8766291142, -0.1857,  0.0111,  0.0194,  0.0038, -0.0017, -0.0132
1492035349.8770070076,1492035349.8794341087, -0.1857,  0.0111,  0.0194,  0.0042, -0.0006, -0.0119
1492035349.8798110485,1492035349.8822500706, -0.1857,  0.0111,  0.0194,  0.0042, -0.0006, -0.0119
1492035349.8826270103,1492035349.8850510120, -0.1857,  0.0111,  0.0194,  0.0042, -0.0006, -0.0119
1492035349.8854279518,1492035349.8878519535, -0.1857,  0.0111,  0.0194,  0.0042, -0.0001, -0.0131
1492035349.8882279396,1492035349.8906340599, -0.1857,  0.0111,  0.0194,  0.0058, -0.0001, -0.0131
1492035349.8910019398,1492035349.8933010101, -0.1830,  0.0066,  0.0230,  0.0058, -0.0001, -0.0131
1492035349.8936710358,1492035349.8959679604, -0.1830,  0.0066,  0.0230,  0.0058, -0.0001, -0.0131
1492035349.8963971138,1492035349.8987090588, -0.1830,  0.0066,  0.0230,  0.0061, -0.0005, -0.0116
1492035349.8990800381,1492035349.9015040398, -0.1830,  0.0066,  0.0230,  0.0061, -0.0005, -0.0116
1492035349.9018819332,1492035349.9043149948, -0.1830,  0.0066,  0.0230,  0.0061, -0.0005, -0.0116
1492035349.9046919346,1492035349.9071118832, -0.1830,  0.0066,  0.0230,  0.0061, -0.0005, -0.0116
1492035349.9074900150,1492035349.9099130630, -0.1830,  0.0066,  0.0230,  0.0034,  0.0002, -0.0109
1492035349.9103550911,1492035349.9127840996, -0.1830,  0.0130,  0.0176,  0.0034,  0.0002, -0.0109
1492035349.9131610394,1492035349.9155900478, -0.1861,  0.0130,  0.0176,  0.0034,  0.0002, -0.0109
1492035349.9159679413,1492035349.9183928967, -0.1861,  0.0130,  0.0176,  0.0034, -0.0077, -0.0090
1492035349.9187700748,1492035349.9212439060, -0.1861,  0.0130,  0.0176,  0.0011, -0.0005, -0.0090
1492035349.9216210842,1492035349.9240410328, -0.1861,  0.0130,  0.0176,  0.0011, -0.0005, -0.0090
1492035349.9244179726,1492035349.9268488884, -0.1861,  0.0130,  0.0176,  0.0011, -0.0005, -0.0090
1492035349.9272289276,1492035349.9296538830, -0.1861,  0.0130,  0.0176,  0.0000, -0.0024, -0.0077
1492035349.9300398827,1492035349.9323348999, -0.1861,  0.0037,  0.0237,  0.0000, -0.0024, -0.0077
1492035349.9327039719,1492035349.9350121021, -0.1841,  0.0037,  0.0237,  0.0000, -0.0024, -0.0077
1492035349.9354970455,1492035349.9377949238, -0.1841,  0.0037,  0.0237,  0.0000, -0.0024, -0.0077
1492035349.9381670952,1492035349.9406850338, -0.1841,  0.0037,  0.0237, -0.0023, -0.0037, -0.0065
1492035349.9410560131,1492035349.9433610439, -0.1841,  0.0037,  0.0237, -0.0023, -0.0037, -0.0065
1492035349.9437320232,1492035349.9460310936, -0.1841,  0.0037,  0.0237, -0.0023, -0.0037, -0.0065
1492035349.9463989735,1492035349.9487030506, -0.1841,  0.0037,  0.0237, -0.0023, -0.0037, -0.0065
1492035349.9490730762,1492035349.9515058994, -0.1841,  0.0037,  0.0237, -0.0049, -0.0061, -0.0049
1492035349.9518771172,1492035349.9541769028, -0.1840,  0.0061,  0.0246, -0.0049, -0.0061, -0.0049
1492035349.9545469284,1492035349.9568510056, -0.1840,  0.0061,  0.0246, -0.0049, -0.0061, -0.0049
1492035349.9572219849,1492035349.9595220089, -0.1840,  0.0061,  0.0246, -0.0049, -0.0061, -0.0033
1492035349.9598920345,1492035349.9623770714, -0.1840,  0.0061,  0.0246, -0.0075, -0.0061, -0.0033
1492035349.9627571106,1492035349.9651689529, -0.1840,  0.0061,  0.0246, -0.0075, -0.0061, -0.0033
1492035349.9655458927,1492035349.9679560661, -0.1840,  0.0061,  0.0246, -0.0075, -0.0061, -0.0033
1492035349.9683330059,1492035349.9707479477, -0.1840,  0.0061,  0.0246, -0.0065, -0.0050, -0.0037
1492035349.9711239338,1492035349.9735310078, -0.1837,  0.0160,  0.0236, -0.0065, -0.0050, -0.0037
1492035349.9739089012,1492035349.9763100147, -0.1837,  0.0160,  0.0236, -0.0065, -0.0050, -0.0037
1492035349.9766850471,1492035349.9790959358, -0.1837,  0.0160,  0.0236, -0.0065, -0.0050, -0.0037
1492035349.9794731140,1492035349.9818749428, -0.1837,  0.0160,  0.0236, -0.0061, -0.0038, -0.0046
1492035349.9822490215,1492035349.9846351147, -0.1837,  0.0160,  0.0236, -0.0061, -0.0038, -0.0046
1492035349.9850099087,1492035349.9873960018, -0.1837,  0.0160,  0.0236, -0.0061, -0.0038, -0.0046
1492035349.9877710342,1492035349.9901630878, -0.1837,  0.0160,  0.0236, -0.0061, -0.0038, -0.0048
1492035349.9905340672,1492035349.9928400517, -0.1880,  0.0172,  0.0238, -0.0065, -0.0016, -0.0048
1492035349.9932129383,1492035349.9955170155, -0.1880,  0.0172,  0.0238, -0.0065, -0.0016, -0.0048
1492035349.9958879948,1492035349.9981861115, -0.1880,  0.0172,  0.0238, -0.0065, -0.0016, -0.0048
1492035349.9985580444,1492035350.0009310246, -0.1880,  0.0172,  0.0238, -0.0065,  0.0020, -0.0070
1492035350.0013089180,1492035350.0037319660, -0.1880,  0.0172,  0.0238, -0.0050,  0.0020, -0.0070
1492035350.0041089058,1492035350.0065300465, -0.1880,  0.0172,  0.0238, -0.0050,  0.0020, -0.0070
1492035350.0069069862,1492035350.0093350410, -0.1880,  0.0172,  0.0238, -0.0050,  0.0020, -0.0070
1492035350.0097129345,1492035350.0121440887, -0.1847,  0.0095,  0.0196, -0.0003,  0.0003, -0.0080
1492035350.0125200748,1492035350.0149428844, -0.1847,  0.0095,  0.0196, -0.0003,  0.0003, -0.0080
1492035350.0153200626,1492035350.0177409649, -0.1847,  0.0095,  0.0196, -0.0003,  0.0003, -0.0080
1492035350.0181159973,1492035350.0205419064, -0.1847,  0.0095,  0.0196, -0.0003,  0.0003, -0.0080
1492035350.0209209919,1492035350.0233469009, -0.1847,  0.0095,  0.0196, -0.0014, -0.0030, -0.0064
1492035350.0237259865,1492035350.0261449814, -0.1847,  0.0095,  0.0196, -0.0014, -0.0030, -0.0064
1492035350.0265231133,1492035350.0289518833, -0.1847,  0.0095,  0.0196, -0.0014, -0.0030, -0.0064
1492035350.0293300152,1492035350.0317659378, -0.1835,  0.0123,  0.0164, -0.0014, -0.0031, -0.0056
1492035350.0321450233,1492035350.0345680714, -0.1835,  0.0123,  0.0164, -0.0074, -0.0031, -0.0056
1492035350.0349481106,1492035350.0373771191, -0.1835,  0.0123,  0.0164, -0.0074, -0.0031, -0.0056
1492035350.0377540588,1492035350.0402300358, -0.1835,  0.0123,  0.0164, -0.0074, -0.0031, -0.0056
1492035350.0406010151,1492035350.0428979397, -0.1835,  0.0123,  0.0164, -0.0081, -0.0030, -0.0083
1492035350.0432689190,1492035350.0455729961, -0.1835,  0.0123,  0.0164, -0.0081, -0.0030, -0.0083
1492035350.0459430218,1492035350.0482470989, -0.1835,  0.0123,  0.0164, -0.0081, -0.0030, -0.0083
1492035350.0486159325,1492035350.0509209633, -0.1835,  0.0123,  0.0201, -0.0081, -0.0030, -0.0083
1492035350.0513989925,1492035350.0537049770, -0.1863,  0.0105,  0.0201, -0.0072, -0.0031, -0.0074
1492035350.0540750027,1492035350.0563690662, -0.1863,  0.0105,  0.0201, -0.0072, -0.0031, -0.0074
1492035350.0567400455,1492035350.0590379238, -0.1863,  0.0105,  0.0201, -0.0072, -0.0031, -0.0074
1492035350.0594079494,1492035350.0618600845, -0.1863,  0.0105,  0.0201, -0.0072, -0.0031, -0.0074
1492035350.0622360706,1492035350.0646638870, -0.1863,  0.0105,  0.0201, -0.0071, -0.0028, -0.0077
1492035350.0650429726,1492035350.0674700737, -0.1863,  0.0105,  0.0201, -0.0071, -0.0028, -0.0077
1492035350.0678479671,1492035350.0702819824, -0.1863,  0.0105,  0.0201, -0.0071, -0.0028, -0.0077
1492035350.0706579685,1492035350.0730819702, -0.1810,  0.0046,  0.0229, -0.0071, -0.0023, -0.0074
1492035350.0734589100,1492035350.0758850574, -0.1810,  0.0046,  0.0229, -0.0076, -0.0023, -0.0074
1492035350.0762650967,1492035350.0786890984, -0.1810,  0.0046,  0.0229, -0.0076, -0.0023, -0.0074
1492035350.0790679455,1492035350.0815079212, -0.1810,  0.0046,  0.0229, -0.0076, -0.0023, -0.0074
1492035350.0818839073,1492035350.0843019485, -0.1810,  0.0046,  0.0229, -0.0110, -0.0027, -0.0047
1492035350.0846800804,1492035350.0870969296, -0.1810,  0.0046,  0.0229, -0.0110, -0.0027, -0.0047
1492035350.0874729156,1492035350.0899009705, -0.1810,  0.0046,  0.0229, -0.0110, -0.0027, -0.0047
1492035350.0903151035,1492035350.0926129818, -0.1820,  0.0082,  0.0275, -0.0110, -0.0027, -0.0047
1492035350.0929830074,1492035350.0952799320, -0.1820,  0.0082,  0.0275, -0.0132, -0.0015, -0.0039
1492035350.0956490040,1492035350.0979480743, -0.1820,  0.0082,  0.0275, -0.0132, -0.0015, -0.0039
1492035350.0983209610,1492035350.1006889343, -0.1820,  0.0082,  0.0275, -0.0132, -0.0015, -0.0039
1492035350.1010661125,1492035350.1034998894, -0.1820,  0.0082,  0.0275, -0.0132, -0.0015, -0.0039
1492035350.1038780212,1492035350.1063010693, -0.1820,  0.0082,  0.0275, -0.0108, -0.0008, -0.0039
1492035350.1066789627,1492035350.1091010571, -0.1820,  0.0082,  0.0275, -0.0108, -0.0008, -0.0039
1492035350.1094820499,1492035350.1119201183, -0.1831,  0.0091,  0.0316, -0.0108, -0.0008, -0.0039
1492035350.1122970581,1492035350.1147170067, -0.1831,  0.0091,  0.0316, -0.0085,  0.0001, -0.0050
1492035350.1150939465,1492035350.1175200939, -0.1831,  0.0091,  0.0316, -0.0085,  0.0001, -0.0050
1492035350.1178989410,1492035350.1203360558, -0.1831,  0.0091,  0.0316, -0.0085,  0.0001, -0.0050
1492035350.1207129955,1492035350.1231379509, -0.1831,  0.0091,  0.0316, -0.0085,  0.0001, -0.0050
1492035350.1235160828,1492035350.1259429455, -0.1831,  0.0091,  0.0316, -0.0096,  0.0025, -0.0057
1492035350.1263220310,1492035350.1287450790, -0.1831,  0.0091,  0.0316, -0.0096,  0.0025, -0.0057
1492035350.1291239262,1492035350.1315560341, -0.1807,  0.0144,  0.0305, -0.0096,  0.0025, -0.0057
1492035350.1319339275,1492035350.1343600750, -0.1807,  0.0144,  0.0305, -0.0096,  0.0025, -0.0060
1492035350.1347389221,1492035350.1371629238, -0.1807,  0.0144,  0.0305, -0.0089,  0.0045, -0.0060
1492035350.1375401020,1492035350.1399629116, -0.1807,  0.0144,  0.0305, -0.0089,  0.0045, -0.0060
1492035350.1403849125,1492035350.1426920891, -0.1807,  0.0144,  0.0305, -0.0089,  0.0045, -0.0060
1492035350.1430630684,1492035350.1453630924, -0.1807,  0.0144,  0.0305, -0.0050,  0.0062, -0.0063
1492035350.1457331181,1492035350.1480379105, -0.1807,  0.0144,  0.0305, -0.0050,  0.0062, -0.0063
1492035350.1484088898,1492035350.1507530212, -0.1809,  0.0076,  0.0267, -0.0050,  0.0062, -0.0063
1492035350.1511321068,1492035350.1535549164, -0.1809,  0.0076,  0.0267, -0.0050,  0.0062, -0.0063
1492035350.1539349556,1492035350.1563611031, -0.1809,  0.0076,  0.0267, -0.0005,  0.0056, -0.0069
1492035350.1567389965,1492035350.1591598988, -0.1809,  0.0076,  0.0267, -0.0005,  0.0056, -0.0069
1492035350.1595380306,1492035350.1619699001, -0.1809,  0.0076,  0.0267, -0.0005,  0.0056, -0.0069
1492035350.1623489857,1492035350.1647760868, -0.1809,  0.0076,  0.0267, -0.0005,  0.0056, -0.0069
1492035350.1651530266,1492035350.1675739288, -0.1809,  0.0076,  0.0267, -0.0014,  0.0054, -0.0063
1492035350.1680600643,1492035350.1705040932, -0.1815,  0.0106,  0.0301, -0.0014,  0.0054, -0.0063
1492035350.1708819866,1492035350.1733050346, -0.1815,  0.0106,  0.0301, -0.0014,  0.0054, -0.0063
1492035350.1736829281,1492035350.1761069298, -0.1815,  0.0106,  0.0301, -0.0024,  0.0044, -0.0057
1492035350.1764850616,1492035350.1789140701, -0.1815,  0.0106,  0.0301, -0.0024,  0.0044, -0.0057
1492035350.1792910099,1492035350.1817290783, -0.1815,  0.0106,  0.0301, -0.0024,  0.0044, -0.0057
1492035350.1821069717,1492035350.1845300198, -0.1815,  0.0106,  0.0301, -0.0024,  0.0044, -0.0057
1492035350.1849079132,1492035350.1873419285, -0.1815,  0.0106,  0.0301, -0.0023,  0.0046, -0.0053
1492035350.1877200603,1492035350.1901540756, -0.1815,  0.0069,  0.0290, -0.0023,  0.0046, -0.0053
1492035350.1905260086,1492035350.1928300858, -0.1829,  0.0069,  0.0290, -0.0023,  0.0046, -0.0053
1492035350.1932020187,1492035350.1954970360, -0.1829,  0.0069,  0.0290, -0.0023,  0.0046, -0.0053
1492035350.1958689690,1492035350.1981639862, -0.1829,  0.0069,  0.0290, -0.0027,  0.0046, -0.0037
1492035350.1985349655,1492035350.2009561062, -0.1829,  0.0069,  0.0290, -0.0027,  0.0046, -0.0037
1492035350.2013270855,1492035350.2036221027, -0.1829,  0.0069,  0.0290, -0.0027,  0.0046, -0.0037
1492035350.2039930820,1492035350.2062849998, -0.1829,  0.0069,  0.0290, -0.0027,  0.0046, -0.0017
1492035350.2066550255,1492035350.2089550495, -0.1829,  0.0069,  0.0290, -0.0032,  0.0057, -0.0017
1492035350.2093260288,1492035350.2117340565, -0.1844,  0.0096,  0.0306, -0.0032,  0.0057, -0.0017
1492035350.2121129036,1492035350.2145450115, -0.1844,  0.0096,  0.0306, -0.0032,  0.0057, -0.0017
1492035350.2149209976,1492035350.2173469067, -0.1844,  0.0096,  0.0306, -0.0031,  0.0083, -0.0010
1492035350.2177259922,1492035350.2201550007, -0.1844,  0.0096,  0.0306, -0.0031,  0.0083, -0.0010
1492035350.2205328941,1492035350.2229650021, -0.1844,  0.0096,  0.0306, -0.0031,  0.0083, -0.0010
1492035350.2233428955,1492035350.2257649899, -0.1844,  0.0096,  0.0306, -0.0031,  0.0083, -0.0010
1492035350.2261428833,1492035350.2285649776, -0.1844,  0.0096,  0.0306, -0.0034,  0.0099,  0.0007
1492035350.2289440632,1492035350.2313759327, -0.1855,  0.0088,  0.0304, -0.0034,  0.0099,  0.0007
1492035350.2317519188,1492035350.2341749668, -0.1855,  0.0088,  0.0304, -0.0034,  0.0099,  0.0007
1492035350.2345509529,1492035350.2369790077, -0.1855,  0.0088,  0.0304, -0.0034,  0.0099,  0.0024
1492035350.2373559475,1492035350.2397780418, -0.1855,  0.0088,  0.0304, -0.0037,  0.0110,  0.0024
1492035350.2401649952,1492035350.2425889969, -0.1855,  0.0088,  0.0304, -0.0037,  0.0110,  0.0024
1492035350.2429659367,1492035350.2453949451, -0.1855,  0.0088,  0.0304, -0.0037,  0.0110,  0.0024
1492035350.2457709312,1492035350.2482008934, -0.1855,  0.0088,  0.0304, -0.0059,  0.0124,  0.0046
1492035350.2485790253,1492035350.2509949207, -0.1880,  0.0115,  0.0298, -0.0059,  0.0124,  0.0046
1492035350.2513659000,1492035350.2536649704, -0.1880,  0.0115,  0.0298, -0.0059,  0.0124,  0.0046
1492035350.2540330887,1492035350.2563340664, -0.1880,  0.0115,  0.0298, -0.0059,  0.0124,  0.0046
1492035350.2567019463,1492035350.2590050697, -0.1880,  0.0115,  0.0298, -0.0064,  0.0150,  0.0071
1492035350.2593750954,1492035350.2617700100, -0.1880,  0.0115,  0.0298, -0.0064,  0.0150,  0.0071
1492035350.2621490955,1492035350.2645719051, -0.1880,  0.0115,  0.0298, -0.0064,  0.0150,  0.0071
1492035350.2649478912,1492035350.2673759460, -0.1880,  0.0115,  0.0298, -0.0064,  0.0150,  0.0071
1492035350.2677509785,1492035350.2702159882, -0.1880,  0.0065,  0.0337, -0.0054,  0.0167,  0.0100
1492035350.2705969810,1492035350.2730178833, -0.1880,  0.0065,  0.0337, -0.0054,  0.0167,  0.0100
1492035350.2733960152,1492035350.2758259773, -0.1880,  0.0065,  0.0337, -0.0054,  0.0167,  0.0100
1492035350.2762029171,1492035350.2786231041, -0.1880,  0.0065,  0.0337, -0.0054,  0.0200,  0.0135
