timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1491853178.4104979038,1491853178.4130918980, -0.1877,  0.0080, -0.0052,  0.0063,  0.0036, -0.0134
1491853178.4135539532,1491853178.4163908958, -0.2200,  0.0085, -0.0052,  0.0063,  0.0036, -0.0134
1491853178.4167699814,1491853178.4190649986, -0.2200,  0.0085, -0.0052,  0.0063,  0.0036, -0.0148
1491853178.4194350243,1491853178.4217340946, -0.2200,  0.0085, -0.0052,  0.0066,  0.0040, -0.0148
1491853178.4221050739,1491853178.4244780540, -0.2200,  0.0085, -0.0052,  0.0066,  0.0040, -0.0148
1491853178.4249169827,1491853178.4272370338, -0.1875,  0.0073, -0.0066,  0.0066,  0.0040, -0.0148
1491853178.4276061058,1491853178.4299030304, -0.1875,  0.0073, -0.0066,  0.0074,  0.0042, -0.0128
1491853178.4302749634,1491853178.4325730801, -0.1875,  0.0073, -0.0066,  0.0074,  0.0042, -0.0128
1491853178.4329431057,1491853178.4354751110, -0.1875,  0.0073, -0.0066,  0.0074,  0.0042, -0.0128
1491853178.4358479977,1491853178.4381461143, -0.1875,  0.0073, -0.0066,  0.0074,  0.0042, -0.0128
1491853178.4385159016,1491853178.4408140182, -0.1875,  0.0073, -0.0066,  0.0076,  0.0040, -0.0121
1491853178.4411840439,1491853178.4434831142, -0.1875,  0.0073, -0.0066,  0.0076,  0.0040, -0.0121
1491853178.4438529015,1491853178.4464619160, -0.1879,  0.0071, -0.0071,  0.0076,  0.0040, -0.0121
1491853178.4468340874,1491853178.4491319656, -0.1879,  0.0071, -0.0071,  0.0076,  0.0040, -0.0121
1491853178.4495029449,1491853178.4519619942, -0.1879,  0.0071, -0.0071,  0.0064,  0.0041, -0.0132
1491853178.4523320198,1491853178.4546918869, -0.1879,  0.0071, -0.0071,  0.0064,  0.0041, -0.0132
1491853178.4550631046,1491853178.4573600292, -0.1879,  0.0071, -0.0071,  0.0064,  0.0041, -0.0132
1491853178.4577300549,1491853178.4600241184, -0.1879,  0.0071, -0.0071,  0.0064,  0.0041, -0.0127
1491853178.4603929520,1491853178.4626920223, -0.1879,  0.0071, -0.0071,  0.0062,  0.0044, -0.0127
1491853178.4630639553,1491853178.4655070305, -0.1886,  0.0076, -0.0065,  0.0062,  0.0044, -0.0127
1491853178.4658849239,1491853178.4682970047, -0.1886,  0.0076, -0.0065,  0.0062,  0.0044, -0.0127
1491853178.4686729908,1491853178.4710819721, -0.1886,  0.0076, -0.0065,  0.0062,  0.0046, -0.0127
1491853178.4714579582,1491853178.4738640785, -0.1886,  0.0076, -0.0065,  0.0062,  0.0046, -0.0127
1491853178.4742510319,1491853178.4766600132, -0.1886,  0.0076, -0.0065,  0.0062,  0.0046, -0.0127
1491853178.4770369530,1491853178.4794440269, -0.1886,  0.0076, -0.0065,  0.0062,  0.0046, -0.0127
1491853178.4798190594,1491853178.4822258949, -0.1886,  0.0076, -0.0065,  0.0062,  0.0050, -0.0124
1491853178.4826018810,1491853178.4850099087, -0.1886,  0.0081, -0.0067,  0.0062,  0.0050, -0.0124
1491853178.4853820801,1491853178.4876849651, -0.1882,  0.0081, -0.0067,  0.0062,  0.0050, -0.0124
1491853178.4880540371,1491853178.4903519154, -0.1882,  0.0081, -0.0067,  0.0062,  0.0050, -0.0124
1491853178.4907209873,1491853178.4930479527, -0.1882,  0.0081, -0.0067,  0.0064,  0.0049, -0.0128
1491853178.4934179783,1491853178.4957458973, -0.1882,  0.0081, -0.0067,  0.0064,  0.0049, -0.0128
1491853178.4961159229,1491853178.4984149933, -0.1882,  0.0081, -0.0067,  0.0064,  0.0049, -0.0128
1491853178.4987840652,1491853178.5010879040, -0.1882,  0.0081, -0.0067,  0.0064,  0.0049, -0.0128
1491853178.5014588833,1491853178.5037589073, -0.1882,  0.0081, -0.0067,  0.0064,  0.0048, -0.0134
1491853178.5043079853,1491853178.5067100525, -0.1871,  0.0083, -0.0055,  0.0064,  0.0048, -0.0134
1491853178.5070860386,1491853178.5094709396, -0.1871,  0.0083, -0.0055,  0.0064,  0.0048, -0.0134
1491853178.5098440647,1491853178.5123550892, -0.1871,  0.0083, -0.0055,  0.0064,  0.0047, -0.0135
1491853178.5127279758,1491853178.5153748989, -0.1871,  0.0083, -0.0055,  0.0061,  0.0047, -0.0135
1491853178.5157489777,1491853178.5180449486, -0.1871,  0.0083, -0.0055,  0.0061,  0.0047, -0.0135
1491853178.5184159279,1491853178.5208148956, -0.1871,  0.0083, -0.0055,  0.0061,  0.0047, -0.0135
1491853178.5211870670,1491853178.5234820843, -0.1871,  0.0083, -0.0055,  0.0056,  0.0046, -0.0142
1491853178.5251419544,1491853178.5278909206, -0.1866,  0.0077, -0.0081,  0.0056,  0.0046, -0.0142
1491853178.5284070969,1491853178.5307049751, -0.1866,  0.0077, -0.0081,  0.0056,  0.0046, -0.0142
1491853178.5310769081,1491853178.5333719254, -0.1866,  0.0077, -0.0081,  0.0056,  0.0047, -0.0148
1491853178.5337419510,1491853178.5361609459, -0.1866,  0.0077, -0.0081,  0.0056,  0.0047, -0.0148
1491853178.5365340710,1491853178.5388300419, -0.1866,  0.0077, -0.0081,  0.0056,  0.0047, -0.0148
1491853178.5392019749,1491853178.5414910316, -0.1866,  0.0077, -0.0081,  0.0056,  0.0047, -0.0148
1491853178.5418610573,1491853178.5441639423, -0.1866,  0.0081, -0.0042,  0.0054,  0.0031, -0.0154
1491853178.5445339680,1491853178.5468320847, -0.1876,  0.0081, -0.0042,  0.0054,  0.0031, -0.0154
1491853178.5472040176,1491853178.5494968891, -0.1876,  0.0081, -0.0042,  0.0054,  0.0031, -0.0154
1491853178.5498669147,1491853178.5521609783, -0.1876,  0.0081, -0.0042,  0.0054,  0.0031, -0.0154
1491853178.5525310040,1491853178.5548870564, -0.1876,  0.0081, -0.0042,  0.0059,  0.0024, -0.0158
1491853178.5552589893,1491853178.5575580597, -0.1876,  0.0081, -0.0042,  0.0059,  0.0024, -0.0158
1491853178.5579290390,1491853178.5602231026, -0.1876,  0.0081, -0.0042,  0.0059,  0.0024, -0.0158
1491853178.5605940819,1491853178.5628840923, -0.1876,  0.0081, -0.0042,  0.0059,  0.0024, -0.0160
1491853178.5632541180,1491853178.5656259060, -0.1874,  0.0083, -0.0061,  0.0057,  0.0029, -0.0160
1491853178.5659968853,1491853178.5682959557, -0.1874,  0.0083, -0.0061,  0.0057,  0.0029, -0.0160
1491853178.5686669350,1491853178.5709679127, -0.1874,  0.0083, -0.0061,  0.0057,  0.0029, -0.0160
1491853178.5713400841,1491853178.5736379623, -0.1874,  0.0083, -0.0061,  0.0057,  0.0028, -0.0172
1491853178.5740079880,1491853178.5764780045, -0.1874,  0.0083, -0.0061,  0.0063,  0.0028, -0.0172
1491853178.5768489838,1491853178.5791499615, -0.1874,  0.0083, -0.0061,  0.0063,  0.0028, -0.0172
1491853178.5795190334,1491853178.5818231106, -0.1874,  0.0083, -0.0061,  0.0063,  0.0028, -0.0172
1491853178.5821928978,1491853178.5846939087, -0.1870,  0.0082, -0.0076,  0.0063,  0.0027, -0.0180
1491853178.5850660801,1491853178.5873680115, -0.1870,  0.0082, -0.0076,  0.0063,  0.0027, -0.0180
1491853178.5877389908,1491853178.5900421143, -0.1870,  0.0082, -0.0076,  0.0063,  0.0027, -0.0180
1491853178.5904119015,1491853178.5927131176, -0.1870,  0.0082, -0.0076,  0.0063,  0.0027, -0.0180
1491853178.5930840969,1491853178.5954959393, -0.1870,  0.0082, -0.0076,  0.0068,  0.0021, -0.0191
1491853178.5958731174,1491853178.5982859135, -0.1870,  0.0082, -0.0076,  0.0068,  0.0021, -0.0191
1491853178.5986630917,1491853178.6010739803, -0.1870,  0.0082, -0.0076,  0.0068,  0.0021, -0.0191
1491853178.6014499664,1491853178.6038599014, -0.1870,  0.0082, -0.0079,  0.0068,  0.0021, -0.0191
1491853178.6042449474,1491853178.6066529751, -0.1862,  0.0082, -0.0079,  0.0078,  0.0014, -0.0202
1491853178.6070280075,1491853178.6094369888, -0.1862,  0.0082, -0.0079,  0.0078,  0.0014, -0.0202
1491853178.6098139286,1491853178.6122260094, -0.1862,  0.0082, -0.0079,  0.0078,  0.0014, -0.0202
1491853178.6126029491,1491853178.6150600910, -0.1862,  0.0082, -0.0079,  0.0078,  0.0001, -0.0198
1491853178.6154370308,1491853178.6178500652, -0.1862,  0.0082, -0.0079,  0.0071,  0.0001, -0.0198
1491853178.6182279587,1491853178.6206350327, -0.1862,  0.0082, -0.0079,  0.0071,  0.0001, -0.0198
1491853178.6210100651,1491853178.6234190464, -0.1862,  0.0082, -0.0081,  0.0071,  0.0001, -0.0198
1491853178.6237940788,1491853178.6262080669, -0.1861,  0.0082, -0.0081,  0.0057, -0.0014, -0.0209
1491853178.6265840530,1491853178.6289939880, -0.1861,  0.0082, -0.0081,  0.0057, -0.0014, -0.0209
1491853178.6293709278,1491853178.6317849159, -0.1861,  0.0082, -0.0081,  0.0057, -0.0014, -0.0209
1491853178.6321599483,1491853178.6345639229, -0.1861,  0.0082, -0.0081,  0.0057, -0.0014, -0.0209
1491853178.6349360943,1491853178.6372320652, -0.1861,  0.0082, -0.0081,  0.0056, -0.0020, -0.0229
1491853178.6376008987,1491853178.6401278973, -0.1861,  0.0082, -0.0081,  0.0056, -0.0020, -0.0229
1491853178.6406180859,1491853178.6429150105, -0.1861,  0.0082, -0.0085,  0.0056, -0.0020, -0.0229
1491853178.6432869434,1491853178.6457419395, -0.1865,  0.0058, -0.0085,  0.0056, -0.0015, -0.0225
1491853178.6461200714,1491853178.6485450268, -0.1865,  0.0058, -0.0085,  0.0052, -0.0015, -0.0225
1491853178.6489250660,1491853178.6513540745, -0.1865,  0.0058, -0.0085,  0.0052, -0.0015, -0.0225
1491853178.6517350674,1491853178.6541769505, -0.1865,  0.0058, -0.0085,  0.0052, -0.0015, -0.0225
1491853178.6545538902,1491853178.6569840908, -0.1865,  0.0058, -0.0085,  0.0029, -0.0012, -0.0251
1491853178.6573629379,1491853178.6597869396, -0.1865,  0.0058, -0.0085,  0.0029, -0.0012, -0.0251
1491853178.6601660252,1491853178.6625959873, -0.1865,  0.0058, -0.0006,  0.0029, -0.0012, -0.0251
1491853178.6629729271,1491853178.6654109955, -0.1872,  0.0072, -0.0048,  0.0029, -0.0012, -0.0251
1491853178.6657888889,1491853178.6682190895, -0.1872,  0.0072, -0.0048,  0.0045, -0.0019, -0.0263
1491853178.6685960293,1491853178.6710200310, -0.1872,  0.0072, -0.0048,  0.0045, -0.0019, -0.0263
1491853178.6714000702,1491853178.6738240719, -0.1872,  0.0072, -0.0048,  0.0045, -0.0019, -0.0263
1491853178.6742110252,1491853178.6765170097, -0.1872,  0.0072, -0.0048,  0.0045, -0.0009, -0.0274
1491853178.6768870354,1491853178.6791861057, -0.1872,  0.0072, -0.0048,  0.0070, -0.0009, -0.0274
1491853178.6795539856,1491853178.6818540096, -0.1872,  0.0072, -0.0048,  0.0070, -0.0009, -0.0274
1491853178.6822249889,1491853178.6846160889, -0.1905,  0.0045, -0.0037,  0.0070, -0.0009, -0.0274
1491853178.6849880219,1491853178.6872949600, -0.1905,  0.0045, -0.0037,  0.0082, -0.0001, -0.0268
1491853178.6876649857,1491853178.6899709702, -0.1905,  0.0045, -0.0037,  0.0082, -0.0001, -0.0268
1491853178.6903409958,1491853178.6926400661, -0.1905,  0.0045, -0.0037,  0.0082, -0.0001, -0.0268
1491853178.6930088997,1491853178.6955990791, -0.1905,  0.0045, -0.0037,  0.0082, -0.0001, -0.0268
1491853178.6959888935,1491853178.6984210014, -0.1905,  0.0045, -0.0037,  0.0096, -0.0001, -0.0265
1491853178.6988000870,1491853178.7012200356, -0.1905,  0.0045, -0.0037,  0.0096, -0.0001, -0.0265
1491853178.7015979290,1491853178.7040140629, -0.1890,  0.0008, -0.0059,  0.0096, -0.0001, -0.0265
1491853178.7044379711,1491853178.7068641186, -0.1890,  0.0008, -0.0059,  0.0096, -0.0001, -0.0265
1491853178.7072420120,1491853178.7096629143, -0.1890,  0.0008, -0.0059,  0.0086,  0.0005, -0.0261
1491853178.7100410461,1491853178.7124679089, -0.1890,  0.0008, -0.0059,  0.0086,  0.0005, -0.0261
1491853178.7128460407,1491853178.7152769566, -0.1890,  0.0008, -0.0059,  0.0086,  0.0005, -0.0261
1491853178.7156550884,1491853178.7180719376, -0.1890,  0.0008, -0.0059,  0.0074,  0.0001, -0.0243
1491853178.7184500694,1491853178.7208731174, -0.1890,  0.0008, -0.0059,  0.0074,  0.0001, -0.0243
1491853178.7212510109,1491853178.7236781120, -0.1881,  0.0030, -0.0077,  0.0074,  0.0001, -0.0243
1491853178.7240650654,1491853178.7264909744, -0.1881,  0.0030, -0.0077,  0.0074,  0.0001, -0.0243
1491853178.7268719673,1491853178.7292981148, -0.1881,  0.0030, -0.0077,  0.0085, -0.0002, -0.0229
1491853178.7296769619,1491853178.7321000099, -0.1881,  0.0030, -0.0077,  0.0085, -0.0002, -0.0229
1491853178.7324800491,1491853178.7352020741, -0.1881,  0.0030, -0.0077,  0.0085, -0.0002, -0.0229
1491853178.7355780602,1491853178.7379651070, -0.1881,  0.0030, -0.0077,  0.0085, -0.0002, -0.0214
1491853178.7383399010,1491853178.7408220768, -0.1881,  0.0030, -0.0077,  0.0080, -0.0003, -0.0214
1491853178.7411980629,1491853178.7435870171, -0.1888,  0.0022, -0.0053,  0.0080, -0.0003, -0.0214
1491853178.7439560890,1491853178.7465920448, -0.1888,  0.0022, -0.0053,  0.0080, -0.0003, -0.0214
1491853178.7469720840,1491853178.7493979931, -0.1888,  0.0022, -0.0053,  0.0074,  0.0005, -0.0213
1491853178.7497758865,1491853178.7522020340, -0.1888,  0.0022, -0.0053,  0.0074,  0.0005, -0.0213
1491853178.7525780201,1491853178.7550079823, -0.1888,  0.0022, -0.0053,  0.0074,  0.0005, -0.0213
1491853178.7553880215,1491853178.7578148842, -0.1888,  0.0022, -0.0053,  0.0074,  0.0005, -0.0213
1491853178.7583119869,1491853178.7607400417, -0.1888,  0.0022, -0.0053,  0.0068,  0.0008, -0.0192
1491853178.7611179352,1491853178.7635419369, -0.1902,  0.0023,  0.0005,  0.0068,  0.0008, -0.0192
1491853178.7639200687,1491853178.7663519382, -0.1902,  0.0023,  0.0005,  0.0068,  0.0008, -0.0192
1491853178.7667269707,1491853178.7691519260, -0.1902,  0.0023,  0.0005,  0.0068,  0.0008, -0.0191
1491853178.7695279121,1491853178.7719540596, -0.1902,  0.0023,  0.0005,  0.0070,  0.0026, -0.0191
1491853178.7723300457,1491853178.7747430801, -0.1902,  0.0023,  0.0005,  0.0070,  0.0026, -0.0191
1491853178.7751131058,1491853178.7774119377, -0.1902,  0.0023,  0.0005,  0.0070,  0.0026, -0.0191
1491853178.7777819633,1491853178.7800850868, -0.1902,  0.0023,  0.0005,  0.0081,  0.0047, -0.0182
1491853178.7804551125,1491853178.7827560902, -0.1909,  0.0021,  0.0003,  0.0081,  0.0047, -0.0182
1491853178.7831230164,1491853178.7854459286, -0.1909,  0.0021,  0.0003,  0.0081,  0.0047, -0.0182
1491853178.7858150005,1491853178.7881109715, -0.1909,  0.0021,  0.0003,  0.0081,  0.0047, -0.0182
1491853178.7884809971,1491853178.7907760143, -0.1909,  0.0021,  0.0003,  0.0074,  0.0065, -0.0174
1491853178.7911450863,1491853178.7934410572, -0.1909,  0.0021,  0.0003,  0.0074,  0.0065, -0.0174
1491853178.7938120365,1491853178.7962799072, -0.1909,  0.0021,  0.0003,  0.0074,  0.0065, -0.0174
1491853178.7966489792,1491853178.7989499569, -0.1909,  0.0021,  0.0003,  0.0074,  0.0065, -0.0174
1491853178.7993190289,1491853178.8016159534, -0.1909,  0.0021, -0.0034,  0.0056,  0.0085, -0.0152
1491853178.8019859791,1491853178.8043010235, -0.1890,  0.0001, -0.0034,  0.0056,  0.0085, -0.0152
1491853178.8046720028,1491853178.8069698811, -0.1890,  0.0001, -0.0034,  0.0056,  0.0085, -0.0152
1491853178.8073420525,1491853178.8096361160, -0.1890,  0.0001, -0.0034,  0.0056,  0.0085, -0.0152
1491853178.8100059032,1491853178.8123040199, -0.1890,  0.0001, -0.0034,  0.0023,  0.0106, -0.0139
1491853178.8126740456,1491853178.8151800632, -0.1890,  0.0001, -0.0034,  0.0023,  0.0106, -0.0139
1491853178.8155579567,1491853178.8179728985, -0.1890,  0.0001, -0.0034,  0.0023,  0.0106, -0.0139
1491853178.8183510303,1491853178.8207631111, -0.1890,  0.0001, -0.0034,  0.0023,  0.0115, -0.0121
1491853178.8211390972,1491853178.8235530853, -0.1883,  0.0010, -0.0048,  0.0005,  0.0115, -0.0121
1491853178.8239290714,1491853178.8263559341, -0.1883,  0.0010, -0.0048,  0.0005,  0.0115, -0.0121
1491853178.8267309666,1491853178.8291420937, -0.1883,  0.0010, -0.0048,  0.0005,  0.0115, -0.0121
1491853178.8295159340,1491853178.8319239616, -0.1883,  0.0010, -0.0048,  0.0000,  0.0122, -0.0106
1491853178.8322999477,1491853178.8347311020, -0.1883,  0.0010, -0.0048,  0.0000,  0.0122, -0.0106
1491853178.8351080418,1491853178.8375370502, -0.1883,  0.0010, -0.0048,  0.0000,  0.0122, -0.0106
1491853178.8379149437,1491853178.8403379917, -0.1883,  0.0010, -0.0048,  0.0000,  0.0122, -0.0106
1491853178.8407139778,1491853178.8431351185, -0.1894, -0.0007, -0.0055, -0.0030,  0.0138, -0.0092
1491853178.8435120583,1491853178.8459448814, -0.1894, -0.0007, -0.0055, -0.0030,  0.0138, -0.0092
1491853178.8463220596,1491853178.8487501144, -0.1894, -0.0007, -0.0055, -0.0030,  0.0138, -0.0092
1491853178.8491249084,1491853178.8515510559, -0.1894, -0.0007, -0.0055, -0.0030,  0.0174, -0.0086
1491853178.8519279957,1491853178.8543670177, -0.1894, -0.0007, -0.0055, -0.0135,  0.0174, -0.0086
1491853178.8547439575,1491853178.8571689129, -0.1894, -0.0007, -0.0055, -0.0135,  0.0174, -0.0086
1491853178.8575448990,1491853178.8599720001, -0.1894, -0.0007, -0.0055, -0.0135,  0.0174, -0.0086
1491853178.8604059219,1491853178.8628299236, -0.1904,  0.0022, -0.0023, -0.0153,  0.0203, -0.0079
1491853178.8632071018,1491853178.8656759262, -0.1904,  0.0022, -0.0023, -0.0153,  0.0203, -0.0079
1491853178.8660531044,1491853178.8684799671, -0.1904,  0.0022, -0.0023, -0.0153,  0.0203, -0.0079
1491853178.8688559532,1491853178.8712780476, -0.1904,  0.0022, -0.0023, -0.0153,  0.0203, -0.0079
1491853178.8716559410,1491853178.8740921021, -0.1904,  0.0022, -0.0023, -0.0145,  0.0230, -0.0054
1491853178.8745770454,1491853178.8768749237, -0.1904,  0.0022, -0.0023, -0.0145,  0.0230, -0.0054
1491853178.8772459030,1491853178.8795490265, -0.1904,  0.0022, -0.0023, -0.0145,  0.0230, -0.0054
1491853178.8799200058,1491853178.8822250366, -0.1898,  0.0012, -0.0034, -0.0145,  0.0308, -0.0028
1491853178.8825950623,1491853178.8849530220, -0.1898,  0.0012, -0.0034, -0.0126,  0.0262, -0.0028
1491853178.8853309155,1491853178.8877561092, -0.1898,  0.0012, -0.0034, -0.0126,  0.0262, -0.0028
1491853178.8881320953,1491853178.8905649185, -0.1898,  0.0012, -0.0034, -0.0126,  0.0262, -0.0028
1491853178.8909430504,1491853178.8933711052, -0.1898,  0.0012, -0.0034, -0.0113,  0.0275, -0.0007
1491853178.8937489986,1491853178.8960840702, -0.1898,  0.0012, -0.0034, -0.0113,  0.0275, -0.0007
1491853178.8964550495,1491853178.8987538815, -0.1898,  0.0012, -0.0034, -0.0113,  0.0275, -0.0007
1491853178.8991229534,1491853178.9014220238, -0.1914,  0.0002, -0.0023, -0.0113,  0.0275, -0.0007
1491853178.9017910957,1491853178.9041070938, -0.1914,  0.0002, -0.0023, -0.0107,  0.0311,  0.0025
1491853178.9044780731,1491853178.9067730904, -0.1914,  0.0002, -0.0023, -0.0107,  0.0311,  0.0025
1491853178.9071409702,1491853178.9094409943, -0.1914,  0.0002, -0.0023, -0.0107,  0.0311,  0.0025
1491853178.9098110199,1491853178.9121119976, -0.1914,  0.0002, -0.0023, -0.0107,  0.0311,  0.0025
1491853178.9124829769,1491853178.9149460793, -0.1914,  0.0002, -0.0023, -0.0119,  0.0344,  0.0053
1491853178.9153149128,1491853178.9176230431, -0.1914,  0.0002, -0.0023, -0.0119,  0.0344,  0.0053
1491853178.9179930687,1491853178.9202940464, -0.1914,  0.0002, -0.0092, -0.0119,  0.0344,  0.0053
1491853178.9206619263,1491853178.9229619503, -0.1896,  0.0023, -0.0092, -0.0119,  0.0344,  0.0053
1491853178.9233319759,1491853178.9256350994, -0.1896,  0.0023, -0.0092, -0.0127,  0.0356,  0.0069
1491853178.9260048866,1491853178.9283030033, -0.1896,  0.0023, -0.0092, -0.0127,  0.0356,  0.0069
1491853178.9286720753,1491853178.9309649467, -0.1896,  0.0023, -0.0092, -0.0127,  0.0356,  0.0069
1491853178.9313349724,1491853178.9336349964, -0.1896,  0.0023, -0.0092, -0.0127,  0.0356,  0.0080
1491853178.9340059757,1491853178.9365909100, -0.1896,  0.0023, -0.0092, -0.0130,  0.0372,  0.0080
1491853178.9369699955,1491853178.9394009113, -0.1896,  0.0023, -0.0092, -0.0130,  0.0372,  0.0080
1491853178.9397790432,1491853178.9421989918, -0.1906,  0.0011, -0.0078, -0.0130,  0.0372,  0.0080
1491853178.9425768852,1491853178.9450080395, -0.1906,  0.0011, -0.0078, -0.0125,  0.0411,  0.0110
1491853178.9453859329,1491853178.9478170872, -0.1906,  0.0011, -0.0078, -0.0125,  0.0411,  0.0110
1491853178.9481940269,1491853178.9506149292, -0.1906,  0.0011, -0.0078, -0.0125,  0.0411,  0.0110
1491853178.9509930611,1491853178.9534130096, -0.1906,  0.0011, -0.0078, -0.0125,  0.0411,  0.0110
1491853178.9537930489,1491853178.9562289715, -0.1906,  0.0011, -0.0078, -0.0132,  0.0451,  0.0148
1491853178.9566080570,1491853178.9590311050, -0.1906,  0.0011, -0.0078, -0.0132,  0.0451,  0.0148
1491853178.9594089985,1491853178.9618399143, -0.1923,  0.0016, -0.0060, -0.0132,  0.0451,  0.0148
1491853178.9622159004,1491853178.9646489620, -0.1923,  0.0016, -0.0060, -0.0132,  0.0529,  0.0196
1491853178.9650208950,1491853178.9673159122, -0.1923,  0.0016, -0.0060, -0.0125,  0.0494,  0.0196
1491853178.9676859379,1491853178.9699869156, -0.1923,  0.0016, -0.0060, -0.0125,  0.0494,  0.0196
1491853178.9703569412,1491853178.9726510048, -0.1923,  0.0016, -0.0060, -0.0125,  0.0494,  0.0196
1491853178.9730210304,1491853178.9753921032, -0.1923,  0.0016, -0.0060, -0.0119,  0.0546,  0.0243
1491853178.9757668972,1491853178.9781839848, -0.1923,  0.0016, -0.0060, -0.0119,  0.0546,  0.0243
1491853178.9785630703,1491853178.9809720516, -0.1942,  0.0021, -0.0067, -0.0119,  0.0546,  0.0243
1491853178.9813480377,1491853178.9837670326, -0.1942,  0.0021, -0.0067, -0.0119,  0.0546,  0.0243
1491853178.9841539860,1491853178.9865698814, -0.1942,  0.0021, -0.0067, -0.0102,  0.0612,  0.0323
1491853178.9869470596,1491853178.9893529415, -0.1942,  0.0021, -0.0067, -0.0102,  0.0612,  0.0323
1491853178.9898400307,1491853178.9922549725, -0.1942,  0.0021, -0.0067, -0.0102,  0.0612,  0.0323
1491853178.9926319122,1491853178.9950449467, -0.1942,  0.0021, -0.0067, -0.0102,  0.0612,  0.0405
1491853178.9954209328,1491853178.9978120327, -0.1942,  0.0021, -0.0067, -0.0094,  0.0684,  0.0405
1491853178.9981889725,1491853179.0005860329, -0.2002, -0.0029, -0.0016, -0.0094,  0.0684,  0.0405
1491853179.0009629726,1491853179.0033519268, -0.2002, -0.0029, -0.0016, -0.0094,  0.0684,  0.0405
1491853179.0037269592,1491853179.0061581135, -0.2002, -0.0029, -0.0016, -0.0016,  0.0778,  0.0516
1491853179.0065369606,1491853179.0089590549, -0.2002, -0.0029, -0.0016, -0.0076,  0.0778,  0.0516
1491853179.0093350410,1491853179.0117630959, -0.2002, -0.0029, -0.0016, -0.0076,  0.0778,  0.0516
1491853179.0121400356,1491853179.0145559311, -0.2002, -0.0029, -0.0016, -0.0076,  0.0778,  0.0516
1491853179.0149269104,1491853179.0172228813, -0.2002, -0.0029, -0.0016, -0.0054,  0.0862,  0.0674
1491853179.0175940990,1491853179.0198929310, -0.2002, -0.0099,  0.0034, -0.0054,  0.0862,  0.0674
1491853179.0202639103,1491853179.0225679874, -0.2101, -0.0099,  0.0034, -0.0054,  0.0862,  0.0674
1491853179.0229370594,1491853179.0253570080, -0.2101, -0.0099,  0.0034, -0.0054,  0.0862,  0.0674
1491853179.0257339478,1491853179.0281600952, -0.2101, -0.0099,  0.0034, -0.0010,  0.0893,  0.0851
1491853179.0285389423,1491853179.0309579372, -0.2101, -0.0099,  0.0034, -0.0010,  0.0893,  0.0851
1491853179.0313370228,1491853179.0337569714, -0.2101, -0.0099,  0.0034, -0.0010,  0.0893,  0.0851
1491853179.0341451168,1491853179.0365788937, -0.2101, -0.0099,  0.0034, -0.0010,  0.0893,  0.0996
1491853179.0369579792,1491853179.0393760204, -0.2101, -0.0099,  0.0010, -0.0016,  0.0906,  0.0996
1491853179.0397529602,1491853179.0421810150, -0.2250, -0.0159,  0.0010, -0.0016,  0.0906,  0.0996
1491853179.0425589085,1491853179.0450019836, -0.2250, -0.0159,  0.0010, -0.0016,  0.0906,  0.0996
1491853179.0453801155,1491853179.0478019714, -0.2250, -0.0159,  0.0010, -0.0134,  0.0895,  0.1108
1491853179.0481789112,1491853179.0506041050, -0.2250, -0.0159,  0.0010, -0.0134,  0.0895,  0.1108
1491853179.0509829521,1491853179.0534100533, -0.2250, -0.0159,  0.0010, -0.0134,  0.0895,  0.1108
1491853179.0537889004,1491853179.0562229156, -0.2250, -0.0159,  0.0010, -0.0134,  0.0895,  0.1108
1491853179.0566000938,1491853179.0590310097, -0.2250, -0.0159, -0.0224, -0.0244,  0.0825,  0.1148
1491853179.0594069958,1491853179.0618360043, -0.3788, -0.0727, -0.0190, -0.0244,  0.0825,  0.1148
1491853179.0622138977,1491853179.0646579266, -0.3788, -0.0727, -0.0190, -0.0244,  0.0825,  0.1148
1491853179.0650279522,1491853179.0673260689, -0.3788, -0.0727, -0.0190, -0.0244,  0.0591,  0.1605
1491853179.0676949024,1491853179.0699970722, -0.3788, -0.0727, -0.0190, -0.0084,  0.0587,  0.1605
1491853179.0703659058,1491853179.0726709366, -0.3788, -0.0727, -0.0190, -0.0084,  0.0587,  0.1605
1491853179.0730400085,1491853179.0754129887, -0.3788, -0.0727, -0.0190, -0.0084,  0.0587,  0.1605
1491853179.0757908821,1491853179.0782120228, -0.3788, -0.0727, -0.0190,  0.0164,  0.1147,  0.2200
1491853179.0785899162,1491853179.0810120106, -0.3134, -0.0614, -0.0180,  0.0164,  0.1147,  0.2200
1491853179.0813879967,1491853179.0838088989, -0.3134, -0.0614, -0.0180,  0.0164,  0.1147,  0.2200
1491853179.0841970444,1491853179.0866239071, -0.3134, -0.0614, -0.0180,  0.0164,  0.1147,  0.2200
1491853179.0870020390,1491853179.0894260406, -0.3134, -0.0614, -0.0180,  0.0014,  0.1244,  0.2493
1491853179.0898010731,1491853179.0922269821, -0.3134, -0.0614, -0.0180,  0.0014,  0.1244,  0.2493
1491853179.0926029682,1491853179.0950739384, -0.3134, -0.0614, -0.0180,  0.0014,  0.1244,  0.2493
1491853179.0954520702,1491853179.0978720188, -0.3134, -0.0614, -0.0180,  0.0014,  0.1244,  0.2806
1491853179.0982470512,1491853179.1006689072, -0.3229, -0.0688, -0.0064, -0.0339,  0.1090,  0.2771
