timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1492035718.6827600002,1492035718.6853299141, -0.2065,  0.0334, -0.0084, -0.0160,  0.0073, -0.0696
1492035718.6857829094,1492035718.6880850792, -0.2087,  0.0308,  0.0051, -0.0160,  0.0073, -0.0696
1492035718.6884570122,1492035718.6908431053, -0.2087,  0.0308,  0.0051, -0.0160,  0.0073, -0.0616
1492035718.6912140846,1492035718.6935119629, -0.2087,  0.0308,  0.0051, -0.0045,  0.0086, -0.0616
1492035718.6938829422,1492035718.6961870193, -0.2087,  0.0308,  0.0051, -0.0045,  0.0086, -0.0616
1492035718.6965560913,1492035718.6988549232, -0.2087,  0.0308,  0.0051, -0.0045,  0.0086, -0.0616
1492035718.6992249489,1492035718.7017030716, -0.2087,  0.0308,  0.0051, -0.0045,  0.0111, -0.0487
1492035718.7020750046,1492035718.7043728828, -0.2087,  0.0308,  0.0051,  0.0064,  0.0111, -0.0487
1492035718.7047450542,1492035718.7070438862, -0.2000,  0.0363, -0.0101,  0.0064,  0.0111, -0.0487
1492035718.7074139118,1492035718.7097070217, -0.2000,  0.0363, -0.0101,  0.0064,  0.0111, -0.0487
1492035718.7102069855,1492035718.7125110626, -0.2000,  0.0363, -0.0101,  0.0156,  0.0134, -0.0420
1492035718.7128810883,1492035718.7151799202, -0.2000,  0.0363, -0.0101,  0.0156,  0.0134, -0.0420
1492035718.7155480385,1492035718.7178509235, -0.2000,  0.0363, -0.0101,  0.0156,  0.0134, -0.0420
1492035718.7182219028,1492035718.7205269337, -0.2000,  0.0363, -0.0101,  0.0156,  0.0134, -0.0420
1492035718.7208960056,1492035718.7231960297, -0.2000,  0.0363, -0.0101,  0.0266,  0.0163, -0.0401
1492035718.7235639095,1492035718.7258648872, -0.2000,  0.0519, -0.0081,  0.0266,  0.0163, -0.0401
1492035718.7262339592,1492035718.7285289764, -0.2050,  0.0497, -0.0081,  0.0266,  0.0163, -0.0401
1492035718.7288980484,1492035718.7312920094, -0.2050,  0.0497, -0.0081,  0.0266,  0.0163, -0.0401
1492035718.7316689491,1492035718.7341001034, -0.2050,  0.0497, -0.0081,  0.0367,  0.0174, -0.0348
1492035718.7344770432,1492035718.7369000912, -0.2050,  0.0497, -0.0081,  0.0367,  0.0174, -0.0348
1492035718.7372748852,1492035718.7397038937, -0.2050,  0.0497, -0.0081,  0.0367,  0.0174, -0.0348
1492035718.7400910854,1492035718.7425179482, -0.2050,  0.0497, -0.0081,  0.0367,  0.0174, -0.0240
1492035718.7428970337,1492035718.7453210354, -0.2050,  0.0497,  0.0218,  0.0454,  0.0163, -0.0240
1492035718.7456960678,1492035718.7481269836, -0.2006,  0.0834,  0.0218,  0.0454,  0.0163, -0.0240
1492035718.7485029697,1492035718.7509419918, -0.2006,  0.0834,  0.0218,  0.0454,  0.0163, -0.0240
1492035718.7513198853,1492035718.7537479401, -0.2006,  0.0834,  0.0218,  0.0840,  0.0146, -0.0051
1492035718.7541251183,1492035718.7565610409, -0.2006,  0.0834,  0.0218,  0.0840,  0.0146, -0.0051
1492035718.7569379807,1492035718.7593669891, -0.2006,  0.0834,  0.0218,  0.0840,  0.0146, -0.0051
1492035718.7597429752,1492035718.7620871067, -0.2006,  0.0834,  0.0218,  0.0840,  0.0146, -0.0051
1492035718.7624580860,1492035718.7647619247, -0.2006,  0.0834,  0.0218,  0.1522,  0.0395,  0.0395
1492035718.7651309967,1492035718.7675540447, -0.2509,  0.2133, -0.0605,  0.1522,  0.0395,  0.0395
1492035718.7679240704,1492035718.7702710629, -0.2509,  0.2133, -0.0605,  0.1522,  0.0395,  0.0395
1492035718.7706470490,1492035718.7730610371, -0.2509,  0.2133, -0.0605,  0.1522,  0.0395,  0.0551
1492035718.7734370232,1492035718.7758429050, -0.2509,  0.2133, -0.0605,  0.1764,  0.0579,  0.0574
1492035718.7762179375,1492035718.7786259651, -0.2509,  0.2133, -0.0605,  0.1764,  0.0579,  0.0574
1492035718.7790000439,1492035718.7814209461, -0.2509,  0.2133, -0.0605,  0.1764,  0.0579,  0.0574
1492035718.7817978859,1492035718.7842080593, -0.2509,  0.2133, -0.0605,  0.1685,  0.0684,  0.0642
1492035718.7845818996,1492035718.7869949341, -0.2428,  0.1747, -0.0639,  0.1705,  0.0684,  0.0642
1492035718.7873699665,1492035718.7897810936, -0.2428,  0.1747, -0.0639,  0.1705,  0.0684,  0.0642
1492035718.7901630402,1492035718.7925779819, -0.2428,  0.1747, -0.0639,  0.1705,  0.0684,  0.0642
1492035718.7929530144,1492035718.7953650951, -0.2428,  0.1747, -0.0639,  0.1602,  0.0787,  0.0753
1492035718.7957379818,1492035718.7981491089, -0.2428,  0.1747, -0.0639,  0.1602,  0.0787,  0.0753
1492035718.7986800671,1492035718.8016889095, -0.2428,  0.1747, -0.0639,  0.1602,  0.0787,  0.0753
1492035718.8020639420,1492035718.8043580055, -0.2428,  0.1747, -0.0639,  0.1602,  0.0865,  0.0940
1492035718.8047270775,1492035718.8070280552, -0.1976,  0.0980, -0.0587,  0.1648,  0.0900,  0.0940
1492035718.8073990345,1492035718.8096990585, -0.1976,  0.0980, -0.0587,  0.1648,  0.0900,  0.0940
1492035718.8101899624,1492035718.8124880791, -0.1976,  0.0980, -0.0587,  0.1648,  0.0900,  0.0940
1492035718.8128569126,1492035718.8151578903, -0.1976,  0.0980, -0.0587,  0.1436,  0.0931,  0.1132
1492035718.8155269623,1492035718.8178200722, -0.1976,  0.0980, -0.0587,  0.1436,  0.0931,  0.1132
1492035718.8181900978,1492035718.8206009865, -0.1976,  0.0980, -0.0587,  0.1436,  0.0931,  0.1132
1492035718.8209719658,1492035718.8232729435, -0.1976,  0.0980, -0.0587,  0.1436,  0.0931,  0.1132
1492035718.8236429691,1492035718.8259410858, -0.1758,  0.0210, -0.0298,  0.1128,  0.0916,  0.1210
1492035718.8263111115,1492035718.8286149502, -0.1758,  0.0210, -0.0298,  0.1128,  0.0916,  0.1210
1492035718.8289849758,1492035718.8312909603, -0.1758,  0.0210, -0.0298,  0.1128,  0.0916,  0.1210
1492035718.8316619396,1492035718.8339591026, -0.1758,  0.0210, -0.0298,  0.1128,  0.0916,  0.1210
1492035718.8343300819,1492035718.8366289139, -0.1758,  0.0210, -0.0298,  0.0849,  0.0915,  0.1258
1492035718.8369989395,1492035718.8392899036, -0.1758,  0.0210, -0.0298,  0.0849,  0.0915,  0.1258
1492035718.8396580219,1492035718.8420989513, -0.1758,  0.0210, -0.0298,  0.0849,  0.0915,  0.1258
1492035718.8424758911,1492035718.8449029922, -0.1758, -0.0219, -0.0102,  0.0849,  0.0915,  0.1258
1492035718.8452808857,1492035718.8477048874, -0.1336, -0.0219, -0.0102,  0.0662,  0.0823,  0.1209
1492035718.8480849266,1492035718.8505229950, -0.1336, -0.0219, -0.0102,  0.0662,  0.0823,  0.1209
1492035718.8509008884,1492035718.8533289433, -0.1336, -0.0219, -0.0102,  0.0662,  0.0823,  0.1209
1492035718.8537049294,1492035718.8561289310, -0.1336, -0.0219, -0.0102,  0.0662,  0.0697,  0.0533
1492035718.8565080166,1492035718.8589329720, -0.1336, -0.0219, -0.0102,  0.0442,  0.0697,  0.0533
1492035718.8593080044,1492035718.8617510796, -0.1336, -0.0219, -0.0102,  0.0442,  0.0697,  0.0533
1492035718.8621270657,1492035718.8645429611, -0.1336, -0.3812,  0.1506,  0.0442,  0.0697,  0.0533
1492035718.8649139404,1492035718.8672189713, -0.0407, -0.3758,  0.1506, -0.1694,  0.0436, -0.0319
1492035718.8675889969,1492035718.8698880672, -0.0407, -0.3758,  0.1506, -0.1694,  0.0436, -0.0319
1492035718.8702549934,1492035718.8725590706, -0.0407, -0.3758,  0.1506, -0.1694,  0.0436, -0.0319
1492035718.8729269505,1492035718.8752241135, -0.0407, -0.3758,  0.1506, -0.1694,  0.0436, -0.0319
1492035718.8755919933,1492035718.8778920174, -0.0407, -0.3758,  0.1506, -0.2657, -0.0394,  0.1126
1492035718.8782589436,1492035718.8807768822, -0.0407, -0.3758,  0.1506, -0.2657, -0.0394,  0.1126
1492035718.8811550140,1492035718.8835470676, -0.0407, -0.3758,  0.1506, -0.2657, -0.0394,  0.1126
1492035718.8839209080,1492035718.8864030838, -0.1310,  0.0233,  0.0027, -0.2657, -0.0394,  0.0622
1492035718.8867790699,1492035718.8891649246, -0.1310,  0.0233,  0.0027, -0.1501, -0.0212,  0.0622
1492035718.8903439045,1492035718.8927760124, -0.1310,  0.0233,  0.0027, -0.1501, -0.0212,  0.0622
1492035718.8931560516,1492035718.8955790997, -0.1310,  0.0233,  0.0027, -0.1501, -0.0212,  0.0622
1492035718.8959589005,1492035718.8983819485, -0.1310,  0.0233,  0.0027, -0.1994, -0.0135, -0.0475
1492035718.8987579346,1492035718.9011669159, -0.1310,  0.0233,  0.0027, -0.1994, -0.0135, -0.0475
1492035718.9015359879,1492035718.9038360119, -0.1310,  0.0233,  0.1389, -0.1994, -0.0135, -0.0475
1492035718.9042029381,1492035718.9065001011, -0.1939, -0.1120,  0.1389, -0.1994, -0.0135, -0.0475
1492035718.9068698883,1492035718.9091699123, -0.1939, -0.1120,  0.1389, -0.0885, -0.0309, -0.0952
1492035718.9095399380,1492035718.9119520187, -0.1939, -0.1120,  0.1389, -0.0885, -0.0309, -0.0952
1492035718.9124619961,1492035718.9148850441, -0.1939, -0.1120,  0.1389, -0.0885, -0.0309, -0.0952
1492035718.9152619839,1492035718.9176890850, -0.1939, -0.1120,  0.1389, -0.0885, -0.0543, -0.0699
1492035718.9180660248,1492035718.9204819202, -0.1939, -0.1120,  0.1389,  0.0083, -0.0524, -0.0699
1492035718.9208528996,1492035718.9231550694, -0.1939, -0.1120,  0.1389,  0.0083, -0.0524, -0.0699
1492035718.9235250950,1492035718.9258270264, -0.2358,  0.1986,  0.0134,  0.0083, -0.0524, -0.0699
1492035718.9261970520,1492035718.9285008907, -0.2358,  0.1986,  0.0134, -0.0410, -0.0423, -0.0125
1492035718.9288699627,1492035718.9312169552, -0.2358,  0.1986,  0.0134, -0.0410, -0.0423, -0.0125
1492035718.9315860271,1492035718.9338850975, -0.2358,  0.1986,  0.0134, -0.0410, -0.0423, -0.0125
1492035718.9342548847,1492035718.9365561008, -0.2358,  0.1986,  0.0134, -0.0410, -0.0423, -0.0125
1492035718.9369239807,1492035718.9392271042, -0.2358,  0.1986,  0.0134, -0.0214, -0.0228, -0.0561
1492035718.9395949841,1492035718.9420681000, -0.2358,  0.1986,  0.0134, -0.0214, -0.0228, -0.0561
1492035718.9424390793,1492035718.9447419643, -0.1586,  0.0752,  0.0087, -0.0214, -0.0228, -0.0561
1492035718.9451100826,1492035718.9474120140, -0.1586,  0.0752,  0.0087, -0.0214, -0.0228, -0.0561
1492035718.9477810860,1492035718.9504148960, -0.1586,  0.0752,  0.0087, -0.0016, -0.0144, -0.0810
1492035718.9507989883,1492035718.9532370567, -0.1586,  0.0752,  0.0087, -0.0016, -0.0144, -0.0810
1492035718.9536170959,1492035718.9560420513, -0.1586,  0.0752,  0.0087, -0.0016, -0.0144, -0.0810
1492035718.9564220905,1492035718.9588479996, -0.1586,  0.0752,  0.0087, -0.0016, -0.0300, -0.0954
1492035718.9592258930,1492035718.9616699219, -0.1586,  0.0752,  0.0087,  0.0130, -0.0290, -0.0954
1492035718.9620480537,1492035718.9644739628, -0.1827, -0.0042, -0.0084,  0.0130, -0.0290, -0.0954
1492035718.9648530483,1492035718.9672820568, -0.1827, -0.0042, -0.0084,  0.0130, -0.0290, -0.0954
1492035718.9676599503,1492035718.9700970650, -0.1827, -0.0042, -0.0084,  0.0206, -0.0368, -0.0945
1492035718.9704680443,1492035718.9727680683, -0.1827, -0.0042, -0.0084,  0.0206, -0.0368, -0.0945
1492035718.9731369019,1492035718.9754350185, -0.1827, -0.0042, -0.0084,  0.0206, -0.0368, -0.0945
1492035718.9758050442,1492035718.9781029224, -0.1827, -0.0042, -0.0084,  0.0206, -0.0368, -0.0945
1492035718.9784739017,1492035718.9808499813, -0.1827, -0.0042, -0.0084,  0.0016, -0.0373, -0.0867
1492035718.9812269211,1492035718.9836208820, -0.1827,  0.0063,  0.0027,  0.0016, -0.0373, -0.0867
1492035718.9839990139,1492035718.9863910675, -0.1910,  0.0063,  0.0027,  0.0016, -0.0373, -0.0867
1492035718.9867660999,1492035718.9891569614, -0.1910,  0.0063,  0.0027,  0.0016, -0.0373, -0.0867
1492035718.9895329475,1492035718.9919650555, -0.1910,  0.0063,  0.0027, -0.0325, -0.0422, -0.0913
1492035718.9923450947,1492035718.9947679043, -0.1910,  0.0063,  0.0027, -0.0325, -0.0422, -0.0913
1492035718.9951450825,1492035718.9975700378, -0.1910,  0.0063,  0.0027, -0.0325, -0.0422, -0.0913
1492035718.9979450703,1492035719.0004100800, -0.1910,  0.0063,  0.0027, -0.0481, -0.0405, -0.0921
1492035719.0007829666,1492035719.0030829906, -0.1910,  0.0297, -0.0137, -0.0483, -0.0405, -0.0921
1492035719.0034530163,1492035719.0057570934, -0.1831,  0.0312, -0.0137, -0.0483, -0.0405, -0.0921
1492035719.0062329769,1492035719.0085289478, -0.1831,  0.0312, -0.0137, -0.0483, -0.0405, -0.0921
1492035719.0088980198,1492035719.0112860203, -0.1831,  0.0312, -0.0137, -0.0623, -0.0373, -0.0774
1492035719.0116620064,1492035719.0140869617, -0.1831,  0.0312, -0.0137, -0.0623, -0.0373, -0.0774
1492035719.0144650936,1492035719.0168960094, -0.1831,  0.0312, -0.0137, -0.0623, -0.0373, -0.0774
1492035719.0172719955,1492035719.0197019577, -0.1831,  0.0312, -0.0137, -0.0623, -0.0373, -0.0774
1492035719.0200879574,1492035719.0225110054, -0.1831,  0.0312,  0.0098, -0.0622, -0.0360, -0.0629
1492035719.0228888988,1492035719.0253160000, -0.1758,  0.0218,  0.0100, -0.0622, -0.0360, -0.0629
1492035719.0256969929,1492035719.0281250477, -0.1758,  0.0218,  0.0100, -0.0622, -0.0360, -0.0629
1492035719.0286200047,1492035719.0310549736, -0.1758,  0.0218,  0.0100, -0.0622, -0.0353, -0.0532
1492035719.0314309597,1492035719.0338599682, -0.1758,  0.0218,  0.0100, -0.0664, -0.0353, -0.0532
1492035719.0342381001,1492035719.0366649628, -0.1758,  0.0218,  0.0100, -0.0664, -0.0353, -0.0532
1492035719.0370419025,1492035719.0394699574, -0.1758,  0.0218,  0.0100, -0.0664, -0.0353, -0.0532
1492035719.0398459435,1492035719.0421679020, -0.1758,  0.0218,  0.0022, -0.0668, -0.0347, -0.0461
1492035719.0425388813,1492035719.0448350906, -0.2007,  0.0563,  0.0041, -0.0668, -0.0347, -0.0461
1492035719.0452051163,1492035719.0475010872, -0.2007,  0.0563,  0.0041, -0.0668, -0.0347, -0.0461
1492035719.0478689671,1492035719.0503499508, -0.2007,  0.0563,  0.0041, -0.0668, -0.0347, -0.0461
1492035719.0507180691,1492035719.0530219078, -0.2007,  0.0563,  0.0041, -0.0620, -0.0244, -0.0421
1492035719.0533909798,1492035719.0557029247, -0.2007,  0.0563,  0.0041, -0.0620, -0.0244, -0.0421
1492035719.0560719967,1492035719.0583689213, -0.2007,  0.0563,  0.0041, -0.0620, -0.0244, -0.0421
1492035719.0587389469,1492035719.0611829758, -0.2007,  0.0563,  0.0041, -0.0620, -0.0244, -0.0264
1492035719.0615580082,1492035719.0639779568, -0.2254,  0.0103,  0.0214, -0.0591, -0.0167, -0.0296
1492035719.0643529892,1492035719.0667650700, -0.2254,  0.0103,  0.0214, -0.0591, -0.0167, -0.0296
1492035719.0671410561,1492035719.0695509911, -0.2254,  0.0103,  0.0214, -0.0591, -0.0167, -0.0296
1492035719.0699260235,1492035719.0723469257, -0.2254,  0.0103,  0.0214, -0.0513, -0.0182, -0.0210
1492035719.0727210045,1492035719.0751380920, -0.2254,  0.0103,  0.0214, -0.0486, -0.0182, -0.0210
1492035719.0755119324,1492035719.0779280663, -0.2254,  0.0103,  0.0214, -0.0486, -0.0182, -0.0210
1492035719.0783040524,1492035719.0807280540, -0.2254,  0.0103,  0.0214, -0.0486, -0.0182, -0.0210
1492035719.0811040401,1492035719.0834970474, -0.2289, -0.0281,  0.0511, -0.0341, -0.0167, -0.0132
1492035719.0838689804,1492035719.0862638950, -0.2289, -0.0281,  0.0511, -0.0341, -0.0167, -0.0132
1492035719.0866370201,1492035719.0890290737, -0.2289, -0.0281,  0.0511, -0.0341, -0.0167, -0.0132
1492035719.0894019604,1492035719.0918679237, -0.2289, -0.0281,  0.0511, -0.0341, -0.0167, -0.0132
1492035719.0922429562,1492035719.0946629047, -0.2289, -0.0281,  0.0511, -0.0229, -0.0134, -0.0083
1492035719.0950379372,1492035719.0974490643, -0.2289, -0.0281,  0.0511, -0.0229, -0.0134, -0.0083
1492035719.0978260040,1492035719.1002480984, -0.2289, -0.0281,  0.0511, -0.0229, -0.0134, -0.0083
1492035719.1006190777,1492035719.1029210091, -0.2069,  0.0299,  0.0174, -0.0229, -0.0062, -0.0026
1492035719.1032929420,1492035719.1055920124, -0.2069,  0.0299,  0.0174, -0.0193, -0.0062, -0.0026
1492035719.1059620380,1492035719.1082789898, -0.2069,  0.0299,  0.0174, -0.0193, -0.0062, -0.0026
1492035719.1086521149,1492035719.1110570431, -0.2069,  0.0299,  0.0174, -0.0193, -0.0062, -0.0026
1492035719.1114349365,1492035719.1138598919, -0.2069,  0.0299,  0.0174, -0.0103,  0.0018, -0.0038
1492035719.1142380238,1492035719.1166660786, -0.2069,  0.0299,  0.0174, -0.0103,  0.0018, -0.0038
1492035719.1170439720,1492035719.1194660664, -0.2069,  0.0299,  0.0174, -0.0103,  0.0018, -0.0038
1492035719.1198430061,1492035719.1222839355, -0.2069,  0.0256,  0.0265, -0.0103,  0.0018, -0.0038
1492035719.1226620674,1492035719.1250820160, -0.1865,  0.0256,  0.0265, -0.0016,  0.0056, -0.0074
1492035719.1254611015,1492035719.1278860569, -0.1865,  0.0256,  0.0265, -0.0016,  0.0056, -0.0074
1492035719.1282670498,1492035719.1307029724, -0.1865,  0.0256,  0.0265, -0.0016,  0.0056, -0.0074
1492035719.1310799122,1492035719.1335051060, -0.1865,  0.0256,  0.0265, -0.0016,  0.0056, -0.0103
1492035719.1338839531,1492035719.1363110542, -0.1865,  0.0256,  0.0265,  0.0025,  0.0154, -0.0103
1492035719.1366879940,1492035719.1391189098, -0.1865,  0.0256,  0.0265,  0.0025,  0.0154, -0.0103
1492035719.1394960880,1492035719.1419279575, -0.1865,  0.0387,  0.0143,  0.0025,  0.0154, -0.0103
1492035719.1423039436,1492035719.1447319984, -0.1838,  0.0387,  0.0143,  0.0096,  0.0216, -0.0090
1492035719.1452269554,1492035719.1476509571, -0.1838,  0.0387,  0.0143,  0.0096,  0.0216, -0.0090
1492035719.1480278969,1492035719.1504449844, -0.1838,  0.0387,  0.0143,  0.0096,  0.0216, -0.0090
1492035719.1508150101,1492035719.1531200409, -0.1838,  0.0387,  0.0143,  0.0096,  0.0216, -0.0090
1492035719.1534919739,1492035719.1557879448, -0.1838,  0.0387,  0.0143,  0.0159,  0.0238, -0.0102
1492035719.1561579704,1492035719.1584589481, -0.1838,  0.0387,  0.0143,  0.0159,  0.0238, -0.0102
1492035719.1588270664,1492035719.1612439156, -0.1838,  0.0387,  0.0048,  0.0159,  0.0238, -0.0102
1492035719.1616210938,1492035719.1640379429, -0.1889,  0.0308,  0.0048,  0.0159,  0.0238, -0.0102
1492035719.1644129753,1492035719.1668291092, -0.1889,  0.0308,  0.0048,  0.0190,  0.0257, -0.0105
1492035719.1672070026,1492035719.1696219444, -0.1889,  0.0308,  0.0048,  0.0190,  0.0257, -0.0105
1492035719.1700079441,1492035719.1724181175, -0.1889,  0.0308,  0.0048,  0.0190,  0.0257, -0.0105
1492035719.1727929115,1492035719.1752109528, -0.1889,  0.0308,  0.0048,  0.0190,  0.0259, -0.0081
1492035719.1755900383,1492035719.1779930592, -0.1889,  0.0308,  0.0048,  0.0188,  0.0259, -0.0081
1492035719.1783699989,1492035719.1808249950, -0.1889,  0.0308,  0.0126,  0.0188,  0.0259, -0.0081
1492035719.1812000275,1492035719.1836171150, -0.1808,  0.0216,  0.0118,  0.0188,  0.0259, -0.0081
1492035719.1839940548,1492035719.1864058971, -0.1808,  0.0216,  0.0118,  0.0172,  0.0250, -0.0051
1492035719.1867849827,1492035719.1892039776, -0.1808,  0.0216,  0.0118,  0.0172,  0.0250, -0.0051
1492035719.1895809174,1492035719.1920309067, -0.1808,  0.0216,  0.0118,  0.0172,  0.0250, -0.0051
1492035719.1924090385,1492035719.1948199272, -0.1808,  0.0216,  0.0118,  0.0172,  0.0250, -0.0051
1492035719.1951980591,1492035719.1976180077, -0.1808,  0.0216,  0.0118,  0.0117,  0.0243, -0.0019
1492035719.1979959011,1492035719.2004768848, -0.1808,  0.0216,  0.0118,  0.0117,  0.0243, -0.0019
1492035719.2008481026,1492035719.2031459808, -0.1842,  0.0190,  0.0175,  0.0117,  0.0243, -0.0019
1492035719.2035150528,1492035719.2058210373, -0.1842,  0.0190,  0.0175,  0.0117,  0.0239,  0.0023
1492035719.2061910629,1492035719.2085180283, -0.1842,  0.0190,  0.0175,  0.0056,  0.0239,  0.0023
1492035719.2088890076,1492035719.2112410069, -0.1842,  0.0190,  0.0175,  0.0056,  0.0239,  0.0023
1492035719.2116100788,1492035719.2139129639, -0.1842,  0.0190,  0.0175,  0.0056,  0.0239,  0.0023
1492035719.2142829895,1492035719.2165861130, -0.1842,  0.0190,  0.0175,  0.0001,  0.0258,  0.0052
1492035719.2169549465,1492035719.2192571163, -0.1842,  0.0190,  0.0175,  0.0001,  0.0258,  0.0052
1492035719.2196269035,1492035719.2220780849, -0.1875,  0.0371,  0.0158,  0.0001,  0.0258,  0.0052
1492035719.2224550247,1492035719.2248771191, -0.1875,  0.0371,  0.0158,  0.0001,  0.0258,  0.0052
1492035719.2252519131,1492035719.2276780605, -0.1875,  0.0371,  0.0158, -0.0028,  0.0287,  0.0060
1492035719.2280559540,1492035719.2304849625, -0.1875,  0.0371,  0.0158, -0.0028,  0.0287,  0.0060
1492035719.2308630943,1492035719.2332971096, -0.1875,  0.0371,  0.0158, -0.0028,  0.0287,  0.0060
1492035719.2336750031,1492035719.2360970974, -0.1875,  0.0371,  0.0158, -0.0028,  0.0287,  0.0060
1492035719.2364740372,1492035719.2388949394, -0.1875,  0.0371,  0.0158, -0.0027,  0.0302,  0.0037
1492035719.2392740250,1492035719.2417199612, -0.1815,  0.0355,  0.0088, -0.0027,  0.0302,  0.0037
1492035719.2420980930,1492035719.2445209026, -0.1815,  0.0355,  0.0088, -0.0027,  0.0302,  0.0037
1492035719.2448980808,1492035719.2473158836, -0.1815,  0.0355,  0.0088, -0.0027,  0.0282,  0.0023
1492035719.2476940155,1492035719.2501339912, -0.1815,  0.0355,  0.0088, -0.0004,  0.0282,  0.0023
1492035719.2505021095,1492035719.2527990341, -0.1815,  0.0355,  0.0088, -0.0004,  0.0282,  0.0023
1492035719.2531690598,1492035719.2554678917, -0.1815,  0.0355,  0.0088, -0.0004,  0.0282,  0.0023
1492035719.2558379173,1492035719.2581360340, -0.1815,  0.0355,  0.0088, -0.0041,  0.0273,  0.0030
1492035719.2585051060,1492035719.2608969212, -0.1815,  0.0303,  0.0026, -0.0041,  0.0273,  0.0030
1492035719.2613871098,1492035719.2638180256, -0.1826,  0.0303,  0.0026, -0.0041,  0.0273,  0.0030
1492035719.2641949654,1492035719.2666170597, -0.1826,  0.0303,  0.0026, -0.0041,  0.0273,  0.0030
1492035719.2669909000,1492035719.2694160938, -0.1826,  0.0303,  0.0026, -0.0042,  0.0264,  0.0023
1492035719.2697939873,1492035719.2722311020, -0.1826,  0.0303,  0.0026, -0.0042,  0.0264,  0.0023
1492035719.2726080418,1492035719.2750298977, -0.1826,  0.0303,  0.0026, -0.0042,  0.0264,  0.0023
1492035719.2754080296,1492035719.2778348923, -0.1826,  0.0303,  0.0026, -0.0042,  0.0264,  0.0022
1492035719.2782130241,1492035719.2806499004, -0.1826,  0.0293, -0.0000, -0.0097,  0.0251,  0.0022
1492035719.2810270786,1492035719.2834470272, -0.1870,  0.0293, -0.0000, -0.0097,  0.0251,  0.0022
1492035719.2838239670,1492035719.2862539291, -0.1870,  0.0293, -0.0000, -0.0097,  0.0251,  0.0022
1492035719.2866320610,1492035719.2890551090, -0.1870,  0.0293, -0.0000, -0.0154,  0.0245,  0.0005
1492035719.2894310951,1492035719.2918679714, -0.1870,  0.0293, -0.0000, -0.0154,  0.0245,  0.0005
1492035719.2922430038,1492035719.2946720123, -0.1870,  0.0293, -0.0000, -0.0154,  0.0245,  0.0005
1492035719.2950470448,1492035719.2974710464, -0.1870,  0.0293, -0.0000, -0.0154,  0.0245,  0.0005
1492035719.2978489399,1492035719.3002789021, -0.1870,  0.0329,  0.0031, -0.0137,  0.0243,  0.0001
1492035719.3006479740,1492035719.3029460907, -0.1861,  0.0329,  0.0031, -0.0137,  0.0243,  0.0001
1492035719.3033161163,1492035719.3056149483, -0.1861,  0.0329,  0.0031, -0.0137,  0.0243,  0.0001
1492035719.3059849739,1492035719.3082931042, -0.1861,  0.0329,  0.0031, -0.0137,  0.0243,  0.0013
1492035719.3086659908,1492035719.3110749722, -0.1861,  0.0329,  0.0031, -0.0126,  0.0244,  0.0013
1492035719.3114531040,1492035719.3138730526, -0.1861,  0.0329,  0.0031, -0.0126,  0.0244,  0.0013
1492035719.3142509460,1492035719.3166809082, -0.1861,  0.0329,  0.0031, -0.0126,  0.0244,  0.0013
1492035719.3170599937,1492035719.3194839954, -0.1861,  0.0329,  0.0109, -0.0094,  0.0243,  0.0032
1492035719.3198609352,1492035719.3223040104, -0.1828,  0.0255,  0.0085, -0.0094,  0.0243,  0.0032
1492035719.3226819038,1492035719.3251059055, -0.1828,  0.0255,  0.0085, -0.0094,  0.0243,  0.0032
1492035719.3254840374,1492035719.3279109001, -0.1828,  0.0255,  0.0085, -0.0094,  0.0243,  0.0032
1492035719.3282899857,1492035719.3307290077, -0.1828,  0.0255,  0.0085, -0.0102,  0.0274,  0.0066
1492035719.3311069012,1492035719.3335349560, -0.1828,  0.0255,  0.0085, -0.0102,  0.0274,  0.0066
1492035719.3339118958,1492035719.3363409042, -0.1828,  0.0255,  0.0085, -0.0102,  0.0274,  0.0066
1492035719.3367209435,1492035719.3391530514, -0.1828,  0.0255,  0.0085, -0.0102,  0.0274,  0.0117
1492035719.3395290375,1492035719.3419680595, -0.1901,  0.0279,  0.0057, -0.0138,  0.0317,  0.0117
1492035719.3423449993,1492035719.3447749615, -0.1901,  0.0279,  0.0057, -0.0138,  0.0317,  0.0117
1492035719.3451509476,1492035719.3475799561, -0.1901,  0.0279,  0.0057, -0.0138,  0.0317,  0.0117
1492035719.3479568958,1492035719.3504199982, -0.1901,  0.0279,  0.0057, -0.0138,  0.0343,  0.0164
1492035719.3507900238,1492035719.3530941010, -0.1901,  0.0279,  0.0057, -0.0138,  0.0343,  0.0164
1492035719.3534629345,1492035719.3557629585, -0.1901,  0.0279,  0.0057, -0.0138,  0.0343,  0.0164
1492035719.3561310768,1492035719.3584280014, -0.1901,  0.0279,  0.0057, -0.0138,  0.0343,  0.0164
1492035719.3587989807,1492035719.3611550331, -0.1912,  0.0214,  0.0170, -0.0159,  0.0371,  0.0202
1492035719.3615250587,1492035719.3638219833, -0.1912,  0.0214,  0.0170, -0.0159,  0.0371,  0.0202
1492035719.3641889095,1492035719.3664898872, -0.1912,  0.0214,  0.0170, -0.0159,  0.0371,  0.0202
1492035719.3668580055,1492035719.3691589832, -0.1912,  0.0214,  0.0170, -0.0159,  0.0371,  0.0202
1492035719.3695271015,1492035719.3720030785, -0.1912,  0.0214,  0.0170, -0.0148,  0.0416,  0.0244
