timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1492035166.3088510036,1492035166.3112409115, -0.1833, -0.0037,  0.0474,  0.0125,  0.0142, -0.0139
1492035166.3116979599,1492035166.3140010834, -0.2116, -0.0037,  0.0474,  0.0125,  0.0142, -0.0139
1492035166.3143711090,1492035166.3166720867, -0.2116, -0.0037,  0.0474,  0.0125,  0.0142, -0.0139
1492035166.3170399666,1492035166.3193430901, -0.2116, -0.0037,  0.0474,  0.0125,  0.0142, -0.0139
1492035166.3197140694,1492035166.3221380711, -0.2116, -0.0037,  0.0474,  0.0156,  0.0141, -0.0132
1492035166.3225090504,1492035166.3248140812, -0.1836, -0.0003,  0.0257,  0.0156,  0.0141, -0.0132
1492035166.3251829147,1492035166.3274810314, -0.1836, -0.0003,  0.0257,  0.0156,  0.0141, -0.0132
1492035166.3278501034,1492035166.3302659988, -0.1836, -0.0003,  0.0257,  0.0156,  0.0141, -0.0132
1492035166.3306369781,1492035166.3329420090, -0.1836, -0.0003,  0.0257,  0.0150,  0.0137, -0.0121
1492035166.3333098888,1492035166.3356049061, -0.1836, -0.0003,  0.0257,  0.0150,  0.0137, -0.0121
1492035166.3359758854,1492035166.3382709026, -0.1836, -0.0003,  0.0257,  0.0150,  0.0137, -0.0121
1492035166.3386399746,1492035166.3410129547, -0.1836, -0.0003,  0.0257,  0.0150,  0.0137, -0.0114
1492035166.3413820267,1492035166.3436849117, -0.1855,  0.0020,  0.0252,  0.0146,  0.0125, -0.0114
1492035166.3440530300,1492035166.3463559151, -0.1855,  0.0020,  0.0252,  0.0146,  0.0125, -0.0114
1492035166.3467259407,1492035166.3491830826, -0.1855,  0.0020,  0.0252,  0.0146,  0.0125, -0.0114
1492035166.3495550156,1492035166.3519389629, -0.1855,  0.0020,  0.0252,  0.0156,  0.0124, -0.0100
1492035166.3523170948,1492035166.3547201157, -0.1855,  0.0020,  0.0252,  0.0156,  0.0124, -0.0100
1492035166.3551180363,1492035166.3575520515, -0.1855,  0.0020,  0.0252,  0.0156,  0.0124, -0.0100
1492035166.3579308987,1492035166.3603460789, -0.1855,  0.0020,  0.0252,  0.0156,  0.0124, -0.0100
1492035166.3607199192,1492035166.3630309105, -0.1855,  0.0018,  0.0337,  0.0159,  0.0121, -0.0089
1492035166.3634018898,1492035166.3657009602, -0.1823,  0.0018,  0.0337,  0.0159,  0.0121, -0.0089
1492035166.3660728931,1492035166.3683791161, -0.1823,  0.0018,  0.0337,  0.0159,  0.0121, -0.0089
1492035166.3687510490,1492035166.3712050915, -0.1823,  0.0018,  0.0337,  0.0159,  0.0121, -0.0089
1492035166.3715779781,1492035166.3738820553, -0.1823,  0.0018,  0.0337,  0.0158,  0.0122, -0.0089
1492035166.3742530346,1492035166.3765609264, -0.1823,  0.0018,  0.0337,  0.0158,  0.0122, -0.0089
1492035166.3769309521,1492035166.3792328835, -0.1823,  0.0018,  0.0337,  0.0158,  0.0122, -0.0089
1492035166.3796029091,1492035166.3820879459, -0.1823,  0.0018,  0.0337,  0.0158,  0.0122, -0.0082
1492035166.3824670315,1492035166.3848969936, -0.1845, -0.0002,  0.0270,  0.0142,  0.0118, -0.0082
1492035166.3852739334,1492035166.3877720833, -0.1845, -0.0002,  0.0270,  0.0142,  0.0118, -0.0082
1492035166.3881518841,1492035166.3906021118, -0.1845, -0.0002,  0.0270,  0.0142,  0.0118, -0.0082
1492035166.3909730911,1492035166.3932769299, -0.1845, -0.0002,  0.0270,  0.0146,  0.0115, -0.0070
1492035166.3936469555,1492035166.3959529400, -0.1845, -0.0002,  0.0270,  0.0146,  0.0115, -0.0070
1492035166.3963229656,1492035166.3986270428, -0.1845, -0.0002,  0.0270,  0.0146,  0.0115, -0.0070
1492035166.3989961147,1492035166.4013760090, -0.1845, -0.0002,  0.0270,  0.0146,  0.0115, -0.0070
1492035166.4017550945,1492035166.4041860104, -0.1844,  0.0023,  0.0268,  0.0151,  0.0120, -0.0071
1492035166.4045629501,1492035166.4069919586, -0.1844,  0.0023,  0.0268,  0.0151,  0.0120, -0.0071
1492035166.4073688984,1492035166.4097900391, -0.1844,  0.0023,  0.0268,  0.0151,  0.0120, -0.0071
1492035166.4101769924,1492035166.4126009941, -0.1844,  0.0023,  0.0268,  0.0151,  0.0120, -0.0071
1492035166.4129779339,1492035166.4154100418, -0.1844,  0.0023,  0.0268,  0.0133,  0.0120, -0.0063
1492035166.4157869816,1492035166.4182159901, -0.1844,  0.0023,  0.0268,  0.0133,  0.0120, -0.0063
1492035166.4185929298,1492035166.4209809303, -0.1844,  0.0023,  0.0268,  0.0133,  0.0120, -0.0063
1492035166.4213531017,1492035166.4236550331, -0.1836,  0.0063,  0.0266,  0.0133,  0.0113, -0.0065
1492035166.4241659641,1492035166.4264729023, -0.1836,  0.0063,  0.0266,  0.0151,  0.0113, -0.0065
1492035166.4268429279,1492035166.4291450977, -0.1836,  0.0063,  0.0266,  0.0151,  0.0113, -0.0065
1492035166.4295129776,1492035166.4319100380, -0.1836,  0.0063,  0.0266,  0.0151,  0.0113, -0.0065
1492035166.4322810173,1492035166.4345870018, -0.1836,  0.0063,  0.0266,  0.0162,  0.0113, -0.0079
1492035166.4349579811,1492035166.4372580051, -0.1836,  0.0063,  0.0266,  0.0162,  0.0113, -0.0079
1492035166.4376280308,1492035166.4399290085, -0.1836,  0.0063,  0.0266,  0.0162,  0.0113, -0.0079
1492035166.4404659271,1492035166.4427659512, -0.1837,  0.0070,  0.0255,  0.0162,  0.0113, -0.0079
1492035166.4431359768,1492035166.4454329014, -0.1837,  0.0070,  0.0255,  0.0163,  0.0112, -0.0096
1492035166.4458029270,1492035166.4482009411, -0.1837,  0.0070,  0.0255,  0.0163,  0.0112, -0.0096
1492035166.4485909939,1492035166.4509599209, -0.1837,  0.0070,  0.0255,  0.0163,  0.0112, -0.0096
1492035166.4513399601,1492035166.4537639618, -0.1837,  0.0070,  0.0255,  0.0163,  0.0112, -0.0096
1492035166.4541420937,1492035166.4565689564, -0.1837,  0.0070,  0.0255,  0.0165,  0.0115, -0.0101
1492035166.4569470882,1492035166.4593698978, -0.1837,  0.0070,  0.0255,  0.0165,  0.0115, -0.0101
1492035166.4597458839,1492035166.4621760845, -0.1837,  0.0057,  0.0214,  0.0165,  0.0115, -0.0101
1492035166.4625520706,1492035166.4649789333, -0.1841,  0.0057,  0.0214,  0.0165,  0.0104, -0.0119
1492035166.4653539658,1492035166.4677839279, -0.1841,  0.0057,  0.0214,  0.0157,  0.0104, -0.0119
1492035166.4681620598,1492035166.4706559181, -0.1841,  0.0057,  0.0214,  0.0157,  0.0104, -0.0119
1492035166.4710319042,1492035166.4734520912, -0.1841,  0.0057,  0.0214,  0.0157,  0.0104, -0.0119
1492035166.4738290310,1492035166.4762499332, -0.1841,  0.0057,  0.0214,  0.0125,  0.0102, -0.0121
1492035166.4766271114,1492035166.4790511131, -0.1841,  0.0057,  0.0214,  0.0125,  0.0102, -0.0121
1492035166.4794290066,1492035166.4818639755, -0.1841,  0.0057,  0.0289,  0.0125,  0.0102, -0.0121
1492035166.4822409153,1492035166.4847819805, -0.1825,  0.0004,  0.0289,  0.0125,  0.0102, -0.0107
1492035166.4851520061,1492035166.4874598980, -0.1825,  0.0004,  0.0289,  0.0087,  0.0099, -0.0107
1492035166.4878299236,1492035166.4904160500, -0.1825,  0.0004,  0.0289,  0.0087,  0.0099, -0.0107
1492035166.4907970428,1492035166.4931130409, -0.1825,  0.0004,  0.0289,  0.0087,  0.0099, -0.0107
1492035166.4934849739,1492035166.4958469868, -0.1825,  0.0004,  0.0289,  0.0087,  0.0082, -0.0110
1492035166.4962298870,1492035166.4985470772, -0.1825,  0.0004,  0.0289,  0.0087,  0.0082, -0.0110
1492035166.4996700287,1492035166.5020909309, -0.1825,  0.0062,  0.0245,  0.0087,  0.0082, -0.0110
1492035166.5024719238,1492035166.5048990250, -0.1856,  0.0062,  0.0245,  0.0087,  0.0082, -0.0110
1492035166.5052781105,1492035166.5077071190, -0.1856,  0.0062,  0.0245,  0.0082,  0.0079, -0.0109
1492035166.5080850124,1492035166.5105209351, -0.1856,  0.0062,  0.0245,  0.0082,  0.0079, -0.0109
1492035166.5109000206,1492035166.5133280754, -0.1856,  0.0062,  0.0245,  0.0082,  0.0079, -0.0109
1492035166.5137040615,1492035166.5161368847, -0.1856,  0.0062,  0.0245,  0.0082,  0.0084, -0.0126
1492035166.5165159702,1492035166.5189380646, -0.1856,  0.0062,  0.0245,  0.0089,  0.0084, -0.0126
1492035166.5193140507,1492035166.5217490196, -0.1856,  0.0070,  0.0277,  0.0089,  0.0084, -0.0126
1492035166.5221259594,1492035166.5245571136, -0.1851,  0.0070,  0.0277,  0.0089,  0.0084, -0.0126
1492035166.5249369144,1492035166.5273671150, -0.1851,  0.0070,  0.0277,  0.0109,  0.0087, -0.0130
1492035166.5277419090,1492035166.5302109718, -0.1851,  0.0070,  0.0277,  0.0109,  0.0087, -0.0130
1492035166.5305829048,1492035166.5328888893, -0.1851,  0.0070,  0.0277,  0.0109,  0.0087, -0.0130
1492035166.5332579613,1492035166.5355589390, -0.1851,  0.0070,  0.0277,  0.0109,  0.0087, -0.0130
1492035166.5359299183,1492035166.5382339954, -0.1851,  0.0070,  0.0277,  0.0087,  0.0077, -0.0124
1492035166.5387279987,1492035166.5411250591, -0.1851,  0.0070,  0.0229,  0.0087,  0.0077, -0.0124
1492035166.5414960384,1492035166.5438029766, -0.1860, -0.0008,  0.0229,  0.0087,  0.0077, -0.0124
1492035166.5441730022,1492035166.5464730263, -0.1860, -0.0008,  0.0229,  0.0087,  0.0077, -0.0114
1492035166.5468430519,1492035166.5491449833, -0.1860, -0.0008,  0.0229,  0.0067,  0.0070, -0.0114
1492035166.5495159626,1492035166.5520169735, -0.1860, -0.0008,  0.0229,  0.0067,  0.0070, -0.0114
1492035166.5523960590,1492035166.5548288822, -0.1860, -0.0008,  0.0229,  0.0067,  0.0070, -0.0114
1492035166.5552060604,1492035166.5576329231, -0.1860, -0.0008,  0.0229,  0.0081,  0.0063, -0.0101
1492035166.5580101013,1492035166.5604488850, -0.1860, -0.0008,  0.0229,  0.0081,  0.0063, -0.0101
1492035166.5608289242,1492035166.5632550716, -0.1863,  0.0048,  0.0252,  0.0081,  0.0063, -0.0101
1492035166.5636329651,1492035166.5660610199, -0.1863,  0.0048,  0.0252,  0.0081,  0.0063, -0.0101
1492035166.5664389133,1492035166.5688679218, -0.1863,  0.0048,  0.0252,  0.0086,  0.0052, -0.0092
1492035166.5692451000,1492035166.5716838837, -0.1863,  0.0048,  0.0252,  0.0086,  0.0052, -0.0092
1492035166.5720639229,1492035166.5744879246, -0.1863,  0.0048,  0.0252,  0.0086,  0.0052, -0.0092
1492035166.5748651028,1492035166.5772991180, -0.1863,  0.0048,  0.0252,  0.0086,  0.0052, -0.0092
1492035166.5776760578,1492035166.5801069736, -0.1863,  0.0048,  0.0252,  0.0071,  0.0052, -0.0092
1492035166.5804789066,1492035166.5827870369, -0.1857,  0.0051,  0.0286,  0.0071,  0.0052, -0.0092
1492035166.5831570625,1492035166.5854570866, -0.1857,  0.0051,  0.0286,  0.0071,  0.0052, -0.0092
1492035166.5858290195,1492035166.5881268978, -0.1857,  0.0051,  0.0286,  0.0071,  0.0064, -0.0088
1492035166.5884969234,1492035166.5909030437, -0.1857,  0.0051,  0.0286,  0.0049,  0.0064, -0.0088
1492035166.5912721157,1492035166.5935740471, -0.1857,  0.0051,  0.0286,  0.0049,  0.0064, -0.0088
1492035166.5939459801,1492035166.5962429047, -0.1857,  0.0051,  0.0286,  0.0049,  0.0064, -0.0088
1492035166.5966138840,1492035166.5989201069, -0.1857,  0.0051,  0.0286,  0.0075,  0.0072, -0.0097
1492035166.5992898941,1492035166.6017060280, -0.1842,  0.0083,  0.0309,  0.0075,  0.0072, -0.0097
1492035166.6020839214,1492035166.6045010090, -0.1842,  0.0083,  0.0309,  0.0075,  0.0072, -0.0097
1492035166.6048779488,1492035166.6073589325, -0.1842,  0.0083,  0.0309,  0.0075,  0.0072, -0.0097
1492035166.6077389717,1492035166.6101539135, -0.1842,  0.0083,  0.0309,  0.0115,  0.0080, -0.0111
1492035166.6105329990,1492035166.6129660606, -0.1842,  0.0083,  0.0309,  0.0115,  0.0080, -0.0111
1492035166.6133430004,1492035166.6157739162, -0.1842,  0.0083,  0.0309,  0.0115,  0.0080, -0.0111
1492035166.6161510944,1492035166.6185770035, -0.1842,  0.0083,  0.0309,  0.0115,  0.0080, -0.0122
1492035166.6189548969,1492035166.6214380264, -0.1826,  0.0092,  0.0280,  0.0137,  0.0089, -0.0122
1492035166.6218159199,1492035166.6242439747, -0.1826,  0.0092,  0.0280,  0.0137,  0.0089, -0.0122
1492035166.6246230602,1492035166.6270580292, -0.1826,  0.0092,  0.0280,  0.0137,  0.0089, -0.0122
1492035166.6274371147,1492035166.6298630238, -0.1826,  0.0092,  0.0280,  0.0150,  0.0093, -0.0141
1492035166.6302449703,1492035166.6326599121, -0.1826,  0.0092,  0.0280,  0.0150,  0.0093, -0.0141
1492035166.6330358982,1492035166.6354539394, -0.1826,  0.0092,  0.0280,  0.0150,  0.0093, -0.0141
1492035166.6358311176,1492035166.6382439137, -0.1826,  0.0092,  0.0280,  0.0150,  0.0093, -0.0141
1492035166.6386210918,1492035166.6409950256, -0.1848,  0.0070,  0.0264,  0.0157,  0.0089, -0.0147
1492035166.6413640976,1492035166.6436669827, -0.1848,  0.0070,  0.0264,  0.0157,  0.0089, -0.0147
1492035166.6440360546,1492035166.6463410854, -0.1848,  0.0070,  0.0264,  0.0157,  0.0089, -0.0147
1492035166.6467099190,1492035166.6490430832, -0.1848,  0.0070,  0.0264,  0.0157,  0.0089, -0.0147
1492035166.6494131088,1492035166.6518790722, -0.1848,  0.0070,  0.0264,  0.0151,  0.0097, -0.0149
1492035166.6522500515,1492035166.6545538902, -0.1848,  0.0070,  0.0264,  0.0151,  0.0097, -0.0149
1492035166.6550400257,1492035166.6573429108, -0.1848,  0.0070,  0.0264,  0.0151,  0.0097, -0.0149
1492035166.6577138901,1492035166.6601490974, -0.1848,  0.0070,  0.0228,  0.0151,  0.0097, -0.0156
1492035166.6605269909,1492035166.6629579067, -0.1845,  0.0075,  0.0228,  0.0169,  0.0092, -0.0156
1492035166.6633379459,1492035166.6657640934, -0.1845,  0.0075,  0.0228,  0.0169,  0.0092, -0.0156
1492035166.6661400795,1492035166.6685669422, -0.1845,  0.0075,  0.0228,  0.0169,  0.0092, -0.0156
1492035166.6689429283,1492035166.6713740826, -0.1845,  0.0075,  0.0228,  0.0185,  0.0091, -0.0162
1492035166.6717519760,1492035166.6741778851, -0.1845,  0.0075,  0.0228,  0.0185,  0.0091, -0.0162
1492035166.6745550632,1492035166.6769819260, -0.1845,  0.0075,  0.0228,  0.0185,  0.0091, -0.0162
1492035166.6773591042,1492035166.6797890663, -0.1845,  0.0075,  0.0216,  0.0185,  0.0091, -0.0162
1492035166.6801769733,1492035166.6826059818, -0.1820,  0.0073,  0.0216,  0.0174,  0.0094, -0.0160
1492035166.6829841137,1492035166.6854140759, -0.1820,  0.0073,  0.0216,  0.0174,  0.0094, -0.0160
1492035166.6857919693,1492035166.6882200241, -0.1820,  0.0073,  0.0216,  0.0174,  0.0094, -0.0160
1492035166.6885969639,1492035166.6909880638, -0.1820,  0.0073,  0.0216,  0.0174,  0.0094, -0.0164
1492035166.6913590431,1492035166.6936628819, -0.1820,  0.0073,  0.0216,  0.0173,  0.0080, -0.0164
1492035166.6940329075,1492035166.6963350773, -0.1820,  0.0073,  0.0216,  0.0173,  0.0080, -0.0164
1492035166.6967051029,1492035166.6990048885, -0.1820,  0.0073,  0.0216,  0.0173,  0.0080, -0.0164
1492035166.6993770599,1492035166.7017800808, -0.1833,  0.0068,  0.0251,  0.0172,  0.0078, -0.0166
1492035166.7021589279,1492035166.7045800686, -0.1833,  0.0068,  0.0251,  0.0172,  0.0078, -0.0166
1492035166.7049570084,1492035166.7073819637, -0.1833,  0.0068,  0.0251,  0.0172,  0.0078, -0.0166
1492035166.7077589035,1492035166.7102329731, -0.1833,  0.0068,  0.0251,  0.0172,  0.0078, -0.0166
1492035166.7106099129,1492035166.7130370140, -0.1833,  0.0068,  0.0251,  0.0160,  0.0080, -0.0165
1492035166.7134149075,1492035166.7158439159, -0.1833,  0.0068,  0.0251,  0.0160,  0.0080, -0.0165
1492035166.7162220478,1492035166.7186520100, -0.1833,  0.0068,  0.0251,  0.0160,  0.0080, -0.0165
1492035166.7190289497,1492035166.7214710712, -0.1832,  0.0053,  0.0252,  0.0160,  0.0080, -0.0160
1492035166.7218470573,1492035166.7242779732, -0.1832,  0.0053,  0.0252,  0.0154,  0.0083, -0.0160
1492035166.7246549129,1492035166.7270779610, -0.1832,  0.0053,  0.0252,  0.0154,  0.0083, -0.0160
1492035166.7274549007,1492035166.7298851013, -0.1832,  0.0053,  0.0252,  0.0154,  0.0083, -0.0160
1492035166.7302620411,1492035166.7326879501, -0.1832,  0.0053,  0.0252,  0.0155,  0.0073, -0.0164
1492035166.7330660820,1492035166.7354910374, -0.1832,  0.0053,  0.0252,  0.0155,  0.0073, -0.0164
1492035166.7358698845,1492035166.7382988930, -0.1832,  0.0053,  0.0252,  0.0155,  0.0073, -0.0164
1492035166.7386760712,1492035166.7410690784, -0.1815,  0.0086,  0.0269,  0.0155,  0.0073, -0.0164
1492035166.7414400578,1492035166.7437419891, -0.1815,  0.0086,  0.0269,  0.0145,  0.0079, -0.0173
1492035166.7441101074,1492035166.7464098930, -0.1815,  0.0086,  0.0269,  0.0145,  0.0079, -0.0173
1492035166.7467780113,1492035166.7490820885, -0.1815,  0.0086,  0.0269,  0.0145,  0.0079, -0.0173
1492035166.7494521141,1492035166.7517828941, -0.1815,  0.0086,  0.0269,  0.0145,  0.0079, -0.0173
1492035166.7521510124,1492035166.7544469833, -0.1815,  0.0086,  0.0269,  0.0142,  0.0071, -0.0176
1492035166.7548160553,1492035166.7571139336, -0.1815,  0.0086,  0.0269,  0.0142,  0.0071, -0.0176
1492035166.7574839592,1492035166.7597880363, -0.1807,  0.0074,  0.0247,  0.0142,  0.0071, -0.0176
1492035166.7601680756,1492035166.7625949383, -0.1807,  0.0074,  0.0247,  0.0142,  0.0071, -0.0180
1492035166.7629721165,1492035166.7654020786, -0.1807,  0.0074,  0.0247,  0.0128,  0.0061, -0.0180
1492035166.7657799721,1492035166.7682089806, -0.1807,  0.0074,  0.0247,  0.0128,  0.0061, -0.0180
1492035166.7685849667,1492035166.7710239887, -0.1807,  0.0074,  0.0247,  0.0128,  0.0061, -0.0180
1492035166.7715160847,1492035166.7739460468, -0.1807,  0.0074,  0.0247,  0.0127,  0.0059, -0.0186
1492035166.7743229866,1492035166.7767479420, -0.1807,  0.0074,  0.0247,  0.0127,  0.0059, -0.0186
1492035166.7771239281,1492035166.7795519829, -0.1807,  0.0078,  0.0259,  0.0127,  0.0059, -0.0186
1492035166.7799289227,1492035166.7823650837, -0.1818,  0.0078,  0.0259,  0.0127,  0.0059, -0.0186
1492035166.7827420235,1492035166.7851669788, -0.1818,  0.0078,  0.0259,  0.0124,  0.0052, -0.0197
1492035166.7855429649,1492035166.7879691124, -0.1818,  0.0078,  0.0259,  0.0124,  0.0052, -0.0197
1492035166.7883450985,1492035166.7907760143, -0.1818,  0.0078,  0.0259,  0.0124,  0.0052, -0.0197
1492035166.7911469936,1492035166.7934470177, -0.1818,  0.0078,  0.0259,  0.0124,  0.0052, -0.0203
1492035166.7938179970,1492035166.7961170673, -0.1818,  0.0078,  0.0259,  0.0126,  0.0050, -0.0203
1492035166.7964859009,1492035166.7987871170, -0.1818,  0.0078,  0.0219,  0.0126,  0.0050, -0.0203
1492035166.7991549969,1492035166.8015680313, -0.1841,  0.0082,  0.0219,  0.0126,  0.0050, -0.0203
1492035166.8019459248,1492035166.8043730259, -0.1841,  0.0082,  0.0219,  0.0126,  0.0047, -0.0211
1492035166.8047521114,1492035166.8071749210, -0.1841,  0.0082,  0.0219,  0.0130,  0.0047, -0.0211
1492035166.8075520992,1492035166.8100290298, -0.1841,  0.0082,  0.0219,  0.0130,  0.0047, -0.0211
1492035166.8104059696,1492035166.8128390312, -0.1841,  0.0082,  0.0219,  0.0130,  0.0047, -0.0211
1492035166.8132140636,1492035166.8156359196, -0.1841,  0.0082,  0.0219,  0.0136,  0.0045, -0.0220
1492035166.8160150051,1492035166.8184390068, -0.1841,  0.0082,  0.0275,  0.0136,  0.0045, -0.0220
1492035166.8188169003,1492035166.8212540150, -0.1838,  0.0074,  0.0275,  0.0136,  0.0045, -0.0220
1492035166.8216319084,1492035166.8240559101, -0.1838,  0.0074,  0.0275,  0.0136,  0.0045, -0.0220
1492035166.8244340420,1492035166.8268609047, -0.1838,  0.0074,  0.0275,  0.0136,  0.0044, -0.0230
1492035166.8272368908,1492035166.8296649456, -0.1838,  0.0074,  0.0275,  0.0136,  0.0044, -0.0230
1492035166.8300499916,1492035166.8324830532, -0.1838,  0.0074,  0.0275,  0.0136,  0.0044, -0.0230
1492035166.8328609467,1492035166.8352899551, -0.1838,  0.0074,  0.0275,  0.0136,  0.0035, -0.0233
1492035166.8356680870,1492035166.8381009102, -0.1838,  0.0074,  0.0275,  0.0120,  0.0035, -0.0233
1492035166.8384780884,1492035166.8408799171, -0.1839,  0.0064,  0.0259,  0.0120,  0.0035, -0.0233
1492035166.8412489891,1492035166.8435521126, -0.1839,  0.0064,  0.0259,  0.0120,  0.0035, -0.0233
1492035166.8439230919,1492035166.8462190628, -0.1839,  0.0064,  0.0259,  0.0112,  0.0028, -0.0232
1492035166.8465890884,1492035166.8488891125, -0.1839,  0.0064,  0.0259,  0.0112,  0.0028, -0.0232
1492035166.8492579460,1492035166.8516759872, -0.1839,  0.0064,  0.0259,  0.0112,  0.0028, -0.0232
1492035166.8520541191,1492035166.8544809818, -0.1839,  0.0064,  0.0259,  0.0112,  0.0028, -0.0232
1492035166.8548579216,1492035166.8572890759, -0.1839,  0.0064,  0.0259,  0.0098,  0.0030, -0.0230
1492035166.8576679230,1492035166.8601078987, -0.1830,  0.0043,  0.0221,  0.0098,  0.0030, -0.0230
1492035166.8604869843,1492035166.8629109859, -0.1830,  0.0043,  0.0221,  0.0098,  0.0030, -0.0230
1492035166.8632891178,1492035166.8657150269, -0.1830,  0.0043,  0.0221,  0.0098,  0.0030, -0.0234
1492035166.8660919666,1492035166.8685219288, -0.1830,  0.0043,  0.0221,  0.0078,  0.0021, -0.0234
1492035166.8689000607,1492035166.8713419437, -0.1830,  0.0043,  0.0221,  0.0078,  0.0021, -0.0234
1492035166.8717188835,1492035166.8741490841, -0.1830,  0.0043,  0.0221,  0.0078,  0.0021, -0.0234
1492035166.8745269775,1492035166.8769519329, -0.1830,  0.0043,  0.0221,  0.0068,  0.0014, -0.0237
1492035166.8773300648,1492035166.8797559738, -0.1829,  0.0062,  0.0242,  0.0068,  0.0014, -0.0237
1492035166.8801429272,1492035166.8825740814, -0.1829,  0.0062,  0.0242,  0.0068,  0.0014, -0.0237
1492035166.8829510212,1492035166.8853790760, -0.1829,  0.0062,  0.0242,  0.0068,  0.0014, -0.0237
1492035166.8857560158,1492035166.8881859779, -0.1829,  0.0062,  0.0242,  0.0057,  0.0008, -0.0236
1492035166.8886721134,1492035166.8910639286, -0.1829,  0.0062,  0.0242,  0.0057,  0.0008, -0.0236
1492035166.8914349079,1492035166.8937408924, -0.1829,  0.0062,  0.0242,  0.0057,  0.0008, -0.0236
1492035166.8941109180,1492035166.8964118958, -0.1829,  0.0062,  0.0242,  0.0057,  0.0008, -0.0238
1492035166.8967809677,1492035166.8990790844, -0.1836,  0.0064,  0.0224,  0.0052,  0.0007, -0.0238
1492035166.8994510174,1492035166.9017839432, -0.1836,  0.0064,  0.0224,  0.0052,  0.0007, -0.0238
1492035166.9021539688,1492035166.9044539928, -0.1836,  0.0064,  0.0224,  0.0052,  0.0007, -0.0238
1492035166.9048249722,1492035166.9071218967, -0.1836,  0.0064,  0.0224,  0.0052,  0.0003, -0.0241
1492035166.9074931145,1492035166.9097940922, -0.1836,  0.0064,  0.0224,  0.0041,  0.0003, -0.0241
1492035166.9101710320,1492035166.9126009941, -0.1836,  0.0064,  0.0224,  0.0041,  0.0003, -0.0241
1492035166.9129800797,1492035166.9154069424, -0.1836,  0.0064,  0.0224,  0.0041,  0.0003, -0.0241
1492035166.9157850742,1492035166.9182090759, -0.1836,  0.0045,  0.0291,  0.0039, -0.0005, -0.0234
1492035166.9185860157,1492035166.9210259914, -0.1837,  0.0045,  0.0291,  0.0039, -0.0005, -0.0234
1492035166.9214029312,1492035166.9238278866, -0.1837,  0.0045,  0.0291,  0.0039, -0.0005, -0.0234
1492035166.9242060184,1492035166.9266319275, -0.1837,  0.0045,  0.0291,  0.0039, -0.0005, -0.0234
1492035166.9270079136,1492035166.9294300079, -0.1837,  0.0045,  0.0291,  0.0029, -0.0009, -0.0219
1492035166.9298069477,1492035166.9322409630, -0.1837,  0.0045,  0.0291,  0.0029, -0.0009, -0.0219
1492035166.9326200485,1492035166.9350469112, -0.1837,  0.0045,  0.0291,  0.0029, -0.0009, -0.0219
1492035166.9354228973,1492035166.9378559589, -0.1837,  0.0008,  0.0247,  0.0029, -0.0009, -0.0210
1492035166.9382319450,1492035166.9406421185, -0.1879,  0.0008,  0.0247,  0.0005, -0.0009, -0.0210
1492035166.9410119057,1492035166.9433150291, -0.1879,  0.0008,  0.0247,  0.0005, -0.0009, -0.0210
1492035166.9436829090,1492035166.9459900856, -0.1879,  0.0008,  0.0247,  0.0005, -0.0009, -0.0210
1492035166.9463601112,1492035166.9486620426, -0.1879,  0.0008,  0.0247,  0.0002, -0.0008, -0.0199
1492035166.9490289688,1492035166.9514389038, -0.1879,  0.0008,  0.0247,  0.0002, -0.0008, -0.0199
1492035166.9518129826,1492035166.9542300701, -0.1879,  0.0008,  0.0247,  0.0002, -0.0008, -0.0199
1492035166.9546051025,1492035166.9570178986, -0.1879,  0.0008,  0.0247,  0.0002, -0.0008, -0.0199
1492035166.9573950768,1492035166.9598059654, -0.1862,  0.0052,  0.0287, -0.0003, -0.0015, -0.0183
1492035166.9601910114,1492035166.9626049995, -0.1862,  0.0052,  0.0287, -0.0003, -0.0015, -0.0183
1492035166.9629819393,1492035166.9653999805, -0.1862,  0.0052,  0.0287, -0.0003, -0.0015, -0.0183
1492035166.9657781124,1492035166.9681899548, -0.1862,  0.0052,  0.0287, -0.0003, -0.0015, -0.0183
1492035166.9685649872,1492035166.9710190296, -0.1862,  0.0052,  0.0287,  0.0014,  0.0000, -0.0184
1492035166.9713969231,1492035166.9738140106, -0.1862,  0.0052,  0.0287,  0.0014,  0.0000, -0.0184
1492035166.9741899967,1492035166.9766049385, -0.1862,  0.0052,  0.0287,  0.0014,  0.0000, -0.0184
1492035166.9769840240,1492035166.9793999195, -0.1845,  0.0049,  0.0308,  0.0014,  0.0013, -0.0194
1492035166.9797759056,1492035166.9822669029, -0.1845,  0.0049,  0.0308,  0.0022,  0.0013, -0.0194
1492035166.9826409817,1492035166.9850280285, -0.1845,  0.0049,  0.0308,  0.0022,  0.0013, -0.0194
1492035166.9854030609,1492035166.9877939224, -0.1845,  0.0049,  0.0308,  0.0022,  0.0013, -0.0194
1492035166.9881689548,1492035166.9906148911, -0.1845,  0.0049,  0.0308,  0.0031,  0.0023, -0.0193
1492035166.9909849167,1492035166.9932880402, -0.1845,  0.0049,  0.0308,  0.0031,  0.0023, -0.0193
1492035166.9936571121,1492035166.9959590435, -0.1845,  0.0049,  0.0308,  0.0031,  0.0023, -0.0193
1492035166.9963259697,1492035166.9986310005, -0.1874,  0.0034,  0.0216,  0.0031,  0.0023, -0.0193
