timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1491853221.4134728909,1491853221.4159259796, -0.1877,  0.0064, -0.0111, -0.0154,  0.0009, -0.0148
1491853221.4163019657,1491853221.4187259674, -0.1877,  0.0064, -0.0111, -0.0232,  0.0001, -0.0143
1491853221.4191050529,1491853221.4215469360, -0.1877,  0.0064, -0.0111, -0.0164,  0.0001, -0.0143
1491853221.4219250679,1491853221.4243490696, -0.1877,  0.0064, -0.0111, -0.0164,  0.0001, -0.0143
1491853221.4247200489,1491853221.4270150661, -0.1877,  0.0064, -0.0111, -0.0164,  0.0001, -0.0143
1491853221.4273838997,1491853221.4296851158, -0.1886,  0.0060, -0.0110, -0.0155, -0.0020, -0.0156
1491853221.4300549030,1491853221.4323570728, -0.1886,  0.0060, -0.0110, -0.0155, -0.0020, -0.0156
1491853221.4327280521,1491853221.4351150990, -0.1886,  0.0060, -0.0110, -0.0155, -0.0020, -0.0156
1491853221.4354939461,1491853221.4379220009, -0.1886,  0.0060, -0.0110, -0.0155, -0.0020, -0.0156
1491853221.4382989407,1491853221.4407238960, -0.1886,  0.0060, -0.0110, -0.0148, -0.0029, -0.0187
1491853221.4411010742,1491853221.4435269833, -0.1886,  0.0060, -0.0110, -0.0148, -0.0029, -0.0187
1491853221.4439051151,1491853221.4463410378, -0.1886,  0.0060, -0.0110, -0.0148, -0.0029, -0.0187
1491853221.4467179775,1491853221.4491438866, -0.1866,  0.0100, -0.0122, -0.0148, -0.0029, -0.0193
1491853221.4495201111,1491853221.4519529343, -0.1866,  0.0100, -0.0122, -0.0104, -0.0020, -0.0193
1491853221.4523310661,1491853221.4547619820, -0.1866,  0.0100, -0.0122, -0.0104, -0.0020, -0.0193
1491853221.4551329613,1491853221.4574339390, -0.1866,  0.0100, -0.0122, -0.0104, -0.0020, -0.0193
1491853221.4578020573,1491853221.4601039886, -0.1866,  0.0100, -0.0122, -0.0075, -0.0010, -0.0186
1491853221.4606320858,1491853221.4629340172, -0.1866,  0.0100, -0.0122, -0.0075, -0.0010, -0.0186
1491853221.4633059502,1491853221.4656400681, -0.1866,  0.0100, -0.0122, -0.0075, -0.0010, -0.0186
1491853221.4660120010,1491853221.4683070183, -0.1885,  0.0056, -0.0095, -0.0075, -0.0010, -0.0186
1491853221.4686779976,1491853221.4709761143, -0.1885,  0.0056, -0.0095, -0.0047,  0.0006, -0.0189
1491853221.4713449478,1491853221.4736471176, -0.1885,  0.0056, -0.0095, -0.0047,  0.0006, -0.0189
1491853221.4741621017,1491853221.4764699936, -0.1885,  0.0056, -0.0095, -0.0047,  0.0006, -0.0189
1491853221.4768409729,1491853221.4791440964, -0.1885,  0.0056, -0.0095, -0.0047,  0.0006, -0.0189
1491853221.4795160294,1491853221.4818150997, -0.1885,  0.0056, -0.0095, -0.0039,  0.0009, -0.0189
1491853221.4821848869,1491853221.4844870567, -0.1885,  0.0056, -0.0095, -0.0039,  0.0009, -0.0189
1491853221.4848570824,1491853221.4871609211, -0.1885,  0.0056, -0.0103, -0.0039,  0.0009, -0.0189
1491853221.4875299931,1491853221.4898319244, -0.1887,  0.0060, -0.0103, -0.0039,  0.0009, -0.0189
1491853221.4902029037,1491853221.4924991131, -0.1887,  0.0060, -0.0103, -0.0060,  0.0012, -0.0189
1491853221.4928700924,1491853221.4954109192, -0.1887,  0.0060, -0.0103, -0.0060,  0.0012, -0.0189
1491853221.4957919121,1491853221.4982130527, -0.1887,  0.0060, -0.0103, -0.0060,  0.0012, -0.0189
1491853221.4985918999,1491853221.5010130405, -0.1887,  0.0060, -0.0103, -0.0060,  0.0012, -0.0200
1491853221.5013918877,1491853221.5038189888, -0.1887,  0.0060, -0.0103, -0.0075,  0.0012, -0.0200
1491853221.5042090416,1491853221.5066339970, -0.1887,  0.0060, -0.0103, -0.0075,  0.0012, -0.0200
1491853221.5070118904,1491853221.5094408989, -0.1880,  0.0057, -0.0100, -0.0075,  0.0012, -0.0200
1491853221.5098199844,1491853221.5122420788, -0.1880,  0.0057, -0.0100, -0.0089,  0.0006, -0.0208
1491853221.5126209259,1491853221.5150899887, -0.1880,  0.0057, -0.0100, -0.0089,  0.0006, -0.0208
1491853221.5154669285,1491853221.5179479122, -0.1880,  0.0057, -0.0100, -0.0089,  0.0006, -0.0208
1491853221.5183370113,1491853221.5206511021, -0.1880,  0.0057, -0.0100, -0.0089,  0.0006, -0.0208
1491853221.5210230350,1491853221.5233259201, -0.1880,  0.0057, -0.0100, -0.0101,  0.0008, -0.0237
1491853221.5236959457,1491853221.5261540413, -0.1880,  0.0057, -0.0100, -0.0101,  0.0008, -0.0237
1491853221.5265250206,1491853221.5288259983, -0.1861,  0.0109, -0.0132, -0.0101,  0.0008, -0.0237
1491853221.5291950703,1491853221.5315830708, -0.1861,  0.0109, -0.0132, -0.0101,  0.0008, -0.0276
1491853221.5319519043,1491853221.5350770950, -0.1861,  0.0109, -0.0132, -0.0065,  0.0020, -0.0276
1491853221.5354499817,1491853221.5377550125, -0.1861,  0.0109, -0.0132, -0.0065,  0.0020, -0.0276
1491853221.5381269455,1491853221.5404219627, -0.1861,  0.0109, -0.0132, -0.0065,  0.0020, -0.0276
1491853221.5407900810,1491853221.5430870056, -0.1861,  0.0109, -0.0132, -0.0048,  0.0011, -0.0282
1491853221.5434570312,1491853221.5458970070, -0.1861,  0.0109, -0.0132, -0.0048,  0.0011, -0.0282
1491853221.5462749004,1491853221.5486989021, -0.1892,  0.0073, -0.0121, -0.0048,  0.0011, -0.0282
1491853221.5490770340,1491853221.5515010357, -0.1892,  0.0073, -0.0121, -0.0048,  0.0011, -0.0282
1491853221.5518789291,1491853221.5543160439, -0.1892,  0.0073, -0.0121, -0.0015,  0.0013, -0.0300
1491853221.5546960831,1491853221.5571150780, -0.1892,  0.0073, -0.0121, -0.0015,  0.0013, -0.0300
1491853221.5574939251,1491853221.5599229336, -0.1892,  0.0073, -0.0121, -0.0015,  0.0013, -0.0300
1491853221.5603001118,1491853221.5627229214, -0.1892,  0.0073, -0.0121, -0.0015,  0.0017, -0.0325
1491853221.5631010532,1491853221.5654630661, -0.1892,  0.0073, -0.0121, -0.0003,  0.0017, -0.0325
1491853221.5658340454,1491853221.5681400299, -0.1900,  0.0130, -0.0063, -0.0003,  0.0017, -0.0325
1491853221.5685110092,1491853221.5708138943, -0.1900,  0.0130, -0.0063, -0.0003,  0.0017, -0.0325
1491853221.5711851120,1491853221.5734789371, -0.1900,  0.0130, -0.0063,  0.0028,  0.0035, -0.0350
1491853221.5739660263,1491853221.5762801170, -0.1900,  0.0130, -0.0063,  0.0028,  0.0035, -0.0350
1491853221.5766499043,1491853221.5789461136, -0.1900,  0.0130, -0.0063,  0.0028,  0.0035, -0.0350
1491853221.5793180466,1491853221.5816209316, -0.1900,  0.0130, -0.0063,  0.0028,  0.0035, -0.0350
1491853221.5819909573,1491853221.5844290257, -0.1900,  0.0130, -0.0063,  0.0062,  0.0057, -0.0373
1491853221.5848000050,1491853221.5870990753, -0.1876,  0.0023, -0.0020,  0.0062,  0.0057, -0.0373
1491853221.5874700546,1491853221.5897760391, -0.1876,  0.0023, -0.0020,  0.0062,  0.0057, -0.0373
1491853221.5901451111,1491853221.5924420357, -0.1876,  0.0023, -0.0020,  0.0062,  0.0057, -0.0373
1491853221.5928130150,1491853221.5953309536, -0.1876,  0.0023, -0.0020,  0.0055,  0.0078, -0.0373
1491853221.5957109928,1491853221.5981400013, -0.1876,  0.0023, -0.0020,  0.0055,  0.0078, -0.0373
1491853221.5985178947,1491853221.6009409428, -0.1876,  0.0023, -0.0020,  0.0055,  0.0078, -0.0373
1491853221.6013190746,1491853221.6037499905, -0.1876,  0.0023, -0.0020,  0.0055,  0.0078, -0.0370
1491853221.6041378975,1491853221.6065599918, -0.1876,  0.0050, -0.0020,  0.0018,  0.0082, -0.0370
1491853221.6069378853,1491853221.6093571186, -0.1895,  0.0050, -0.0020,  0.0018,  0.0082, -0.0370
1491853221.6097340584,1491853221.6121640205, -0.1895,  0.0050, -0.0020,  0.0018,  0.0082, -0.0370
1491853221.6125419140,1491853221.6149768829, -0.1895,  0.0050, -0.0020,  0.0032,  0.0100, -0.0367
1491853221.6153559685,1491853221.6177740097, -0.1895,  0.0050, -0.0020,  0.0032,  0.0100, -0.0367
1491853221.6181519032,1491853221.6205749512, -0.1895,  0.0050, -0.0020,  0.0032,  0.0100, -0.0367
1491853221.6209499836,1491853221.6233699322, -0.1895,  0.0050, -0.0020,  0.0032,  0.0100, -0.0367
1491853221.6237480640,1491853221.6260790825, -0.1895,  0.0050, -0.0068,  0.0049,  0.0115, -0.0356
1491853221.6264500618,1491853221.6287469864, -0.1896,  0.0022, -0.0068,  0.0049,  0.0115, -0.0356
1491853221.6291160583,1491853221.6314129829, -0.1896,  0.0022, -0.0068,  0.0049,  0.0115, -0.0356
1491853221.6317811012,1491853221.6341369152, -0.1896,  0.0022, -0.0068,  0.0049,  0.0115, -0.0347
1491853221.6345078945,1491853221.6368050575, -0.1896,  0.0022, -0.0068,  0.0073,  0.0118, -0.0347
1491853221.6371738911,1491853221.6394739151, -0.1896,  0.0022, -0.0068,  0.0073,  0.0118, -0.0347
1491853221.6398460865,1491853221.6421449184, -0.1896,  0.0022, -0.0068,  0.0073,  0.0118, -0.0347
1491853221.6425139904,1491853221.6448700428, -0.1896,  0.0022, -0.0068,  0.0073,  0.0129, -0.0330
1491853221.6452400684,1491853221.6475410461, -0.1889, -0.0033, -0.0062,  0.0086,  0.0129, -0.0330
1491853221.6479110718,1491853221.6502060890, -0.1889, -0.0033, -0.0062,  0.0086,  0.0129, -0.0330
1491853221.6505761147,1491853221.6528689861, -0.1889, -0.0033, -0.0062,  0.0086,  0.0129, -0.0330
1491853221.6532390118,1491853221.6556880474, -0.1889, -0.0033, -0.0062,  0.0089,  0.0125, -0.0325
1491853221.6560659409,1491853221.6584899426, -0.1889, -0.0033, -0.0062,  0.0089,  0.0125, -0.0325
1491853221.6588680744,1491853221.6613769531, -0.1889, -0.0033, -0.0062,  0.0089,  0.0125, -0.0325
1491853221.6617560387,1491853221.6641840935, -0.1889, -0.0033, -0.0062,  0.0089,  0.0125, -0.0325
1491853221.6645619869,1491853221.6669828892, -0.1875, -0.0021, -0.0091,  0.0087,  0.0119, -0.0308
1491853221.6673610210,1491853221.6697890759, -0.1875, -0.0021, -0.0091,  0.0087,  0.0119, -0.0308
1491853221.6701660156,1491853221.6725919247, -0.1875, -0.0021, -0.0091,  0.0087,  0.0119, -0.0308
1491853221.6729691029,1491853221.6753239632, -0.1875, -0.0021, -0.0091,  0.0087,  0.0119, -0.0295
1491853221.6756970882,1491853221.6779930592, -0.1875, -0.0021, -0.0091,  0.0076,  0.0119, -0.0295
1491853221.6783630848,1491853221.6806530952, -0.1875, -0.0021, -0.0091,  0.0076,  0.0119, -0.0295
1491853221.6810228825,1491853221.6833250523, -0.1875, -0.0021, -0.0091,  0.0076,  0.0119, -0.0295
1491853221.6836950779,1491853221.6861228943, -0.1953, -0.0028, -0.0082,  0.0076,  0.0118, -0.0296
1491853221.6865010262,1491853221.6889209747, -0.1891, -0.0028, -0.0082,  0.0065,  0.0118, -0.0296
1491853221.6894199848,1491853221.6918420792, -0.1891, -0.0028, -0.0082,  0.0065,  0.0118, -0.0296
1491853221.6922199726,1491853221.6946549416, -0.1891, -0.0028, -0.0082,  0.0065,  0.0118, -0.0296
1491853221.6950249672,1491853221.6973299980, -0.1891, -0.0028, -0.0082,  0.0060,  0.0129, -0.0281
1491853221.6977000237,1491853221.6999950409, -0.1891, -0.0028, -0.0082,  0.0060,  0.0129, -0.0281
1491853221.7003660202,1491853221.7026650906, -0.1891, -0.0028, -0.0082,  0.0060,  0.0129, -0.0281
1491853221.7030351162,1491853221.7054250240, -0.1891, -0.0028, -0.0032,  0.0060,  0.0129, -0.0281
1491853221.7057950497,1491853221.7080988884, -0.1911, -0.0060, -0.0032,  0.0051,  0.0138, -0.0254
1491853221.7084679604,1491853221.7107729912, -0.1911, -0.0060, -0.0032,  0.0051,  0.0138, -0.0254
1491853221.7111420631,1491853221.7134430408, -0.1911, -0.0060, -0.0032,  0.0051,  0.0138, -0.0254
1491853221.7138140202,1491853221.7163860798, -0.1911, -0.0060, -0.0032,  0.0051,  0.0138, -0.0176
1491853221.7167639732,1491853221.7191889286, -0.1911, -0.0060, -0.0032,  0.0032,  0.0171, -0.0231
1491853221.7195649147,1491853221.7219901085, -0.1911, -0.0060, -0.0032,  0.0032,  0.0171, -0.0231
1491853221.7223670483,1491853221.7247569561, -0.1911, -0.0060, -0.0032,  0.0032,  0.0171, -0.0231
1491853221.7251288891,1491853221.7274289131, -0.1912, -0.0064, -0.0021,  0.0032,  0.0203, -0.0199
1491853221.7277989388,1491853221.7300970554, -0.1912, -0.0064, -0.0021,  0.0018,  0.0203, -0.0199
1491853221.7304670811,1491853221.7327690125, -0.1912, -0.0064, -0.0021,  0.0018,  0.0203, -0.0199
1491853221.7331380844,1491853221.7355248928, -0.1912, -0.0064, -0.0021,  0.0018,  0.0203, -0.0199
1491853221.7359020710,1491853221.7383260727, -0.1912, -0.0064, -0.0021,  0.0000,  0.0238, -0.0167
1491853221.7387039661,1491853221.7411301136, -0.1912, -0.0064, -0.0021,  0.0000,  0.0238, -0.0167
1491853221.7415070534,1491853221.7439329624, -0.1912, -0.0064, -0.0021,  0.0000,  0.0238, -0.0167
1491853221.7443079948,1491853221.7467329502, -0.1894, -0.0077, -0.0065,  0.0000,  0.0238, -0.0167
1491853221.7471089363,1491853221.7495300770, -0.1894, -0.0077, -0.0065, -0.0012,  0.0272, -0.0130
1491853221.7499089241,1491853221.7523360252, -0.1894, -0.0077, -0.0065, -0.0012,  0.0272, -0.0130
1491853221.7527129650,1491853221.7551560402, -0.1894, -0.0077, -0.0065, -0.0012,  0.0272, -0.0130
1491853221.7555339336,1491853221.7579610348, -0.1894, -0.0077, -0.0065, -0.0012,  0.0272, -0.0062
1491853221.7583420277,1491853221.7607700825, -0.1894, -0.0077, -0.0065, -0.0026,  0.0311, -0.0062
1491853221.7611470222,1491853221.7635710239, -0.1894, -0.0077, -0.0065, -0.0026,  0.0311, -0.0062
1491853221.7639489174,1491853221.7663850784, -0.1908, -0.0223, -0.0046, -0.0026,  0.0311, -0.0062
1491853221.7667620182,1491853221.7691850662, -0.1908, -0.0223, -0.0046, -0.0036,  0.0358,  0.0025
1491853221.7695639133,1491853221.7719929218, -0.1908, -0.0223, -0.0046, -0.0036,  0.0358,  0.0025
1491853221.7723689079,1491853221.7747590542, -0.1908, -0.0223, -0.0046, -0.0036,  0.0358,  0.0025
1491853221.7751278877,1491853221.7774279118, -0.1908, -0.0223, -0.0046, -0.0036,  0.0358,  0.0025
1491853221.7777979374,1491853221.7800929546, -0.1908, -0.0223, -0.0046, -0.0079,  0.0383,  0.0140
1491853221.7804639339,1491853221.7827579975, -0.1908, -0.0223, -0.0046, -0.0079,  0.0383,  0.0140
1491853221.7831270695,1491853221.7855200768, -0.1920, -0.0200, -0.0097, -0.0079,  0.0383,  0.0140
1491853221.7858960629,1491853221.7883279324, -0.1920, -0.0200, -0.0097, -0.0079,  0.0383,  0.0296
1491853221.7887060642,1491853221.7911319733, -0.1920, -0.0200, -0.0097, -0.0117,  0.0418,  0.0256
1491853221.7915110588,1491853221.7939379215, -0.1920, -0.0200, -0.0097, -0.0117,  0.0418,  0.0256
1491853221.7943139076,1491853221.7967429161, -0.1920, -0.0200, -0.0097, -0.0117,  0.0418,  0.0256
1491853221.7971189022,1491853221.7995429039, -0.1920, -0.0200, -0.0097, -0.0195,  0.0449,  0.0378
1491853221.7999200821,1491853221.8023478985, -0.1920, -0.0200, -0.0097, -0.0172,  0.0449,  0.0378
1491853221.8027269840,1491853221.8051660061, -0.1980, -0.0192, -0.0012, -0.0172,  0.0449,  0.0378
1491853221.8056519032,1491853221.8080749512, -0.1980, -0.0192, -0.0012, -0.0172,  0.0449,  0.0378
1491853221.8084518909,1491853221.8108820915, -0.1980, -0.0192, -0.0012, -0.0163,  0.0524,  0.0503
1491853221.8112599850,1491853221.8136899471, -0.1980, -0.0192, -0.0012, -0.0163,  0.0524,  0.0503
1491853221.8140759468,1491853221.8165030479, -0.1980, -0.0192, -0.0012, -0.0163,  0.0524,  0.0503
1491853221.8168799877,1491853221.8193058968, -0.1980, -0.0192, -0.0012, -0.0163,  0.0524,  0.0659
1491853221.8196818829,1491853221.8221049309, -0.1980, -0.0192, -0.0012, -0.0176,  0.0583,  0.0698
1491853221.8224840164,1491853221.8248839378, -0.2058, -0.0193,  0.0061, -0.0176,  0.0583,  0.0698
1491853221.8252530098,1491853221.8275539875, -0.2054, -0.0193,  0.0061, -0.0176,  0.0583,  0.0698
1491853221.8279240131,1491853221.8302280903, -0.2054, -0.0193,  0.0061, -0.0176,  0.0652,  0.0906
1491853221.8305981159,1491853221.8329000473, -0.2054, -0.0193,  0.0061, -0.0197,  0.0652,  0.0906
1491853221.8332691193,1491853221.8357379436, -0.2054, -0.0193,  0.0061, -0.0197,  0.0652,  0.0906
1491853221.8361160755,1491853221.8385429382, -0.2054, -0.0193,  0.0061, -0.0197,  0.0652,  0.0906
1491853221.8389210701,1491853221.8413560390, -0.2054, -0.0193,  0.0061, -0.0148,  0.0738,  0.1092
1491853221.8417339325,1491853221.8441729546, -0.2054, -0.0037, -0.0062, -0.0148,  0.0738,  0.1092
1491853221.8445510864,1491853221.8469760418, -0.2233, -0.0016, -0.0062, -0.0148,  0.0738,  0.1092
1491853221.8473529816,1491853221.8497779369, -0.2233, -0.0016, -0.0062, -0.0148,  0.0738,  0.1092
1491853221.8501560688,1491853221.8525819778, -0.2233, -0.0016, -0.0062, -0.0066,  0.0838,  0.1233
1491853221.8529610634,1491853221.8553891182, -0.2233, -0.0016, -0.0062, -0.0066,  0.0838,  0.1233
1491853221.8557679653,1491853221.8581960201, -0.2233, -0.0016, -0.0062, -0.0066,  0.0838,  0.1233
1491853221.8585739136,1491853221.8609969616, -0.2233, -0.0016, -0.0062, -0.0066,  0.0923,  0.1293
1491853221.8613739014,1491853221.8638029099, -0.2233, -0.0016, -0.0460,  0.0037,  0.0923,  0.1293
1491853221.8641901016,1491853221.8666200638, -0.2595, -0.0580, -0.0460,  0.0037,  0.0923,  0.1293
1491853221.8669979572,1491853221.8694250584, -0.2595, -0.0580, -0.0460,  0.0037,  0.0923,  0.1293
1491853221.8698000908,1491853221.8722250462, -0.2595, -0.0580, -0.0460, -0.0240,  0.0872,  0.1395
1491853221.8726010323,1491853221.8750250340, -0.2595, -0.0580, -0.0460, -0.0240,  0.0872,  0.1395
1491853221.8753960133,1491853221.8776929379, -0.2595, -0.0580, -0.0460, -0.0240,  0.0872,  0.1395
1491853221.8780610561,1491853221.8803610802, -0.2595, -0.0580, -0.0460, -0.0240,  0.0872,  0.1395
1491853221.8807289600,1491853221.8830258846, -0.2595, -0.0580, -0.0460, -0.0457,  0.0713,  0.1778
1491853221.8833930492,1491853221.8857851028, -0.3938, -0.1068, -0.0090, -0.0457,  0.0713,  0.1778
1491853221.8861629963,1491853221.8885889053, -0.3938, -0.1068, -0.0090, -0.0457,  0.0713,  0.1778
1491853221.8889689445,1491853221.8913969994, -0.3938, -0.1068, -0.0090, -0.0457,  0.0713,  0.2216
1491853221.8917748928,1491853221.8941988945, -0.3938, -0.1068, -0.0090, -0.0373,  0.1009,  0.2216
1491853221.8945760727,1491853221.8970038891, -0.3938, -0.1068, -0.0090, -0.0373,  0.1009,  0.2216
1491853221.8973829746,1491853221.8998100758, -0.3938, -0.1068, -0.0090, -0.0373,  0.1009,  0.2216
1491853221.9001879692,1491853221.9026091099, -0.3938, -0.1068, -0.0090, -0.0680,  0.1055,  0.2504
1491853221.9029870033,1491853221.9054150581, -0.3255, -0.0565, -0.0171, -0.0680,  0.1055,  0.2504
1491853221.9057919979,1491853221.9082179070, -0.3255, -0.0565, -0.0171, -0.0680,  0.1055,  0.2504
1491853221.9085969925,1491853221.9110219479, -0.3255, -0.0565, -0.0171, -0.0680,  0.1055,  0.2504
1491853221.9113979340,1491853221.9138219357, -0.3255, -0.0565, -0.0171, -0.0893,  0.0989,  0.2736
1491853221.9142069817,1491853221.9166340828, -0.3255, -0.0565, -0.0171, -0.0893,  0.0989,  0.2736
1491853221.9170100689,1491853221.9194350243, -0.3255, -0.0565, -0.0171, -0.0893,  0.0989,  0.2736
1491853221.9198100567,1491853221.9222331047, -0.3255, -0.0565, -0.0171, -0.0893,  0.0989,  0.2854
1491853221.9227199554,1491853221.9251089096, -0.3040,  0.0008,  0.0175, -0.0833,  0.1057,  0.2854
1491853221.9254779816,1491853221.9277749062, -0.3040,  0.0008,  0.0175, -0.0833,  0.1057,  0.2854
1491853221.9281449318,1491853221.9304449558, -0.3040,  0.0008,  0.0175, -0.0833,  0.1057,  0.2854
1491853221.9308140278,1491853221.9331159592, -0.3040,  0.0008,  0.0175, -0.0755,  0.1313,  0.2670
1491853221.9334840775,1491853221.9359240532, -0.3040,  0.0008,  0.0175, -0.0724,  0.1313,  0.2670
1491853221.9363000393,1491853221.9387249947, -0.3040,  0.0008,  0.0175, -0.0724,  0.1313,  0.2670
1491853221.9391028881,1491853221.9415290356, -0.3040,  0.0008,  0.0175, -0.0724,  0.1313,  0.2670
1491853221.9419059753,1491853221.9443430901, -0.2085, -0.0676, -0.0206, -0.0883,  0.1668,  0.2439
1491853221.9447190762,1491853221.9471440315, -0.2085, -0.0676, -0.0206, -0.0883,  0.1668,  0.2439
1491853221.9475209713,1491853221.9499471188, -0.2085, -0.0676, -0.0206, -0.0883,  0.1668,  0.2439
1491853221.9503250122,1491853221.9527499676, -0.2085, -0.0676, -0.0206, -0.0883,  0.1668,  0.2439
1491853221.9531259537,1491853221.9555649757, -0.2085, -0.0676, -0.0206, -0.1274,  0.1350,  0.2212
1491853221.9559400082,1491853221.9583640099, -0.2085, -0.0676, -0.0206, -0.1274,  0.1350,  0.2212
1491853221.9587409496,1491853221.9611699581, -0.2085, -0.0676, -0.0206, -0.1274,  0.1350,  0.2212
1491853221.9615459442,1491853221.9639680386, -0.1855, -0.0418,  0.0122, -0.1274,  0.0959,  0.1860
1491853221.9643909931,1491853221.9668159485, -0.1855, -0.0418,  0.0122, -0.1232,  0.0959,  0.1860
1491853221.9671909809,1491853221.9696180820, -0.1855, -0.0418,  0.0122, -0.1232,  0.0959,  0.1860
1491853221.9699950218,1491853221.9724218845, -0.1855, -0.0418,  0.0122, -0.1232,  0.0959,  0.1860
1491853221.9727969170,1491853221.9752230644, -0.1855, -0.0418,  0.0122, -0.1174,  0.0731,  0.1552
1491853221.9755940437,1491853221.9778950214, -0.1855, -0.0418,  0.0122, -0.1174,  0.0731,  0.1552
1491853221.9782640934,1491853221.9805679321, -0.1855, -0.0418,  0.0122, -0.1174,  0.0731,  0.1552
1491853221.9809360504,1491853221.9832379818, -0.1699, -0.0773,  0.0300, -0.1174,  0.0731,  0.1552
1491853221.9836089611,1491853221.9859070778, -0.1668, -0.0773,  0.0300, -0.1114,  0.0623,  0.1326
1491853221.9862771034,1491853221.9885790348, -0.1668, -0.0773,  0.0300, -0.1114,  0.0623,  0.1326
1491853221.9889469147,1491853221.9912409782, -0.1668, -0.0773,  0.0300, -0.1114,  0.0623,  0.1326
1491853221.9916090965,1491853221.9939060211, -0.1668, -0.0773,  0.0300, -0.1114,  0.0623,  0.1326
1491853221.9942851067,1491853221.9966731071, -0.1668, -0.0773,  0.0300, -0.1013,  0.0557,  0.1119
1491853221.9970479012,1491853221.9994349480, -0.1668, -0.0773,  0.0300, -0.1013,  0.0557,  0.1119
1491853221.9998099804,1491853222.0021998882, -0.1668, -0.0773,  0.0300, -0.1013,  0.0557,  0.1119
1491853222.0025761127,1491853222.0049850941, -0.1265, -0.0803,  0.0276, -0.1013,  0.0401,  0.0837
1491853222.0053620338,1491853222.0077888966, -0.1265, -0.0803,  0.0276, -0.0866,  0.0438,  0.0837
1491853222.0081629753,1491853222.0105879307, -0.1265, -0.0803,  0.0276, -0.0866,  0.0438,  0.0837
1491853222.0109639168,1491853222.0133900642, -0.1265, -0.0803,  0.0276, -0.0866,  0.0438,  0.0837
1491853222.0137650967,1491853222.0161969662, -0.1265, -0.0803,  0.0276, -0.0717,  0.0284,  0.0512
1491853222.0165729523,1491853222.0189990997, -0.1265, -0.0803,  0.0276, -0.0717,  0.0284,  0.0512
1491853222.0193760395,1491853222.0218079090, -0.1265, -0.0803,  0.0276, -0.0717,  0.0284,  0.0512
1491853222.0221829414,1491853222.0246279240, -0.1112, -0.0925,  0.0350, -0.0717,  0.0284,  0.0512
1491853222.0249969959,1491853222.0272951126, -0.1112, -0.0925,  0.0350, -0.0558,  0.0141,  0.0182
1491853222.0276629925,1491853222.0299639702, -0.1112, -0.0925,  0.0350, -0.0558,  0.0141,  0.0182
